frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
10016,39.802532,walk,4.102246,1031417,14542,3914875,29417,230,669669,51,45,197105184,328738362,1664499
10017,39.806355,walk,3.914711,1046917,9333,4039917,29405,230,669669,51,45,197105184,328738362,1605791
10018,39.810422,walk,3.760247,965000,10083,3731875,29289,230,669669,51,45,197105184,328738362,1602833
10019,39.814577,walk,4.402920,1125000,11208,4368208,29417,230,669669,51,45,197105184,328738362,1597041
10020,39.818556,walk,3.589293,984916,17000,3698084,29353,230,669669,51,45,197105184,328738362,1648999
10021,39.822533,walk,4.307582,1175709,26666,4129792,29289,230,669669,51,45,197105184,328738362,1756708
10022,39.826477,walk,4.039371,1048292,14417,4122834,29417,230,669669,51,45,197105184,328738362,1645500
10023,39.830483,walk,3.955088,966334,12250,3946500,29353,230,669669,51,45,197105184,328738362,1986750
10024,39.834262,walk,3.683957,1019584,15167,3636917,29289,230,669669,51,45,197105184,328738362,1615916
10025,39.838492,walk,4.186458,1020042,19666,4212375,29417,230,669669,51,45,197105184,328738362,1591625
10026,39.842622,walk,4.274539,1043125,13666,4215458,29353,230,669669,51,45,197105184,328738362,1619250
10027,39.846820,walk,4.046421,993791,13083,4004375,29289,230,669669,51,45,197105184,328738362,1767666
10028,39.869979,walk,4.081413,1004750,15708,4179500,37119,230,669669,51,45,197105184,328738362,1604499
10029,39.874543,walk,23.592290,15870250,4315000,23369708,188402,231,669671,51,45,197105184,328738362,1702166
10030,39.879445,walk,4.963294,1057542,9000,5242792,39687,230,669669,60,45,197105184,328738362,1641416
10031,39.884387,walk,4.999419,983167,12500,4903791,37653,229,669667,51,45,197105184,328738362,1608958
10032,39.888331,walk,4.014959,1026666,13292,3992875,30409,229,669667,51,45,197105184,328738362,1787875
10033,39.892194,walk,3.810041,1021125,9667,3771917,29289,229,669667,51,45,197105184,328738362,1048750
10034,39.896179,walk,3.966957,1057500,9208,3994625,29417,229,669667,51,45,197105184,328738362,1665208
10035,39.900126,walk,3.865455,991458,10333,3875208,29353,229,669667,51,45,197105184,328738362,2334333
10036,39.904221,walk,4.289916,1066416,11833,4191583,29289,229,669667,51,45,197105184,328738362,1624666
10037,39.908152,walk,3.805130,977333,10583,3842541,29417,229,669667,51,45,197105184,328738362,1633083
10038,39.912136,walk,4.113124,1067917,9500,4164208,29353,229,669667,51,45,197105184,328738362,1833958
10039,39.915981,walk,3.568084,987209,9792,3561250,29289,229,669667,51,45,197105184,328738362,1621083
10040,39.920100,walk,4.272329,1081541,11208,4206708,29417,229,669667,51,45,197105184,328738362,1620708
10041,39.924219,walk,4.061338,1092042,10000,4058542,29353,229,669667,51,45,197105184,328738362,1622041
10042,39.928405,walk,4.222499,1138959,10500,4186292,29289,229,669667,51,45,197105184,328738362,1807749
10043,39.932508,walk,4.220458,1119583,9667,4172625,29417,229,669667,51,45,197105184,328738362,1605250
10044,39.936536,walk,3.845670,983875,10000,3953750,29353,229,669667,51,45,197105184,328738362,1630749
10045,39.940296,walk,3.825000,1048166,9709,3899916,29289,229,669667,51,45,197105184,328738362,1608749
10046,39.945125,walk,4.825291,1021000,16375,4721209,29417,229,669667,51,45,197105184,328738362,1633625
10047,39.948921,walk,3.803501,1030000,13333,3940334,29579,229,669667,51,45,197105184,328738362,1623666
10048,39.953358,walk,4.418707,1041333,16417,4301250,29289,229,669667,51,45,197105184,328738362,1612583
10049,39.957379,walk,3.991249,1095167,11125,3913542,29417,229,669667,51,45,197105184,328738362,1598375
10050,39.961630,walk,4.376042,1026917,13000,4381542,29353,229,669667,51,45,197105184,328738362,1815750
10051,39.965457,walk,3.701247,1032834,10208,3795042,29289,229,669667,51,45,197105184,328738362,1608375
10052,39.969963,walk,4.599256,1011166,16708,4547958,29805,229,669667,51,45,197105184,328738362,1622500
10053,39.974171,walk,4.125786,1055667,10667,4069083,29353,230,669669,51,45,197105184,328738362,1723791
10054,39.978446,walk,4.339002,1087125,16750,4309875,29289,230,669669,51,45,197105184,328738362,1638874
10055,39.982375,walk,3.929542,985875,14167,3947000,29417,230,669669,51,45,197105184,328738362,1584166
10056,39.986645,walk,4.307207,1023875,14792,4377541,29353,230,669669,51,45,197105184,328738362,1851666
10057,39.990305,walk,3.649128,1041417,13125,3706708,29289,230,669669,51,45,197105184,328738362,1647249
10058,39.995102,walk,4.722414,1006750,22125,4618250,29417,230,669669,51,45,197105184,328738362,1820375
10059,39.999078,walk,3.914002,987250,15542,3962042,29353,230,669669,51,45,197105184,328738362,1612624
10060,40.003057,walk,4.118452,1101250,22667,4002208,29289,230,669669,51,45,197105184,328738362,1611833
10061,40.006909,walk,3.828380,1047208,13334,3839833,29469,230,669669,51,45,197105184,328738362,1604875
10062,40.032614,walk,4.833376,1007291,14750,4873333,36443,230,669669,51,45,197105184,328738362,1807708
10063,40.037324,walk,25.389627,17445958,4443958,25149750,188338,230,669669,51,45,197105184,328738362,1621083
10064,40.042325,walk,5.259247,1032375,9750,5532542,39815,230,669669,60,45,197105184,328738362,1627249
10065,40.046914,walk,4.643247,1003875,9250,4584791,37589,230,669669,51,45,197105184,328738362,1595541
10066,40.050582,walk,3.484460,959667,9458,3534750,29515,230,669669,51,45,197105184,328738362,1667874
10067,40.054785,walk,4.370876,1075250,14959,4282083,29417,230,669669,51,45,197105184,328738362,998375
10068,40.058813,walk,3.851212,984083,9792,3854750,29353,230,669669,51,45,197105184,328738362,1742083
10069,40.062789,walk,4.191079,995416,10292,4167125,29289,230,669669,51,45,197105184,328738362,2581291
10070,40.066659,walk,3.756250,959166,8250,3774500,29417,230,669669,51,45,197105184,328738362,1623125
10071,40.070463,walk,3.856540,1014334,9459,3798875,29353,230,669669,51,45,197105184,328738362,1916791
10072,40.074546,walk,3.902792,1002959,9917,3926000,29289,230,669669,51,45,197105184,328738362,1618000
10073,40.078667,walk,4.174709,1096000,13292,4157667,29417,230,669669,51,45,197105184,328738362,1857000
10074,40.082756,walk,4.057667,1007625,10500,4040375,29353,230,669669,51,45,197105184,328738362,1657249
10075,40.086744,walk,4.108333,1073541,10500,4118542,29289,230,669669,51,45,197105184,328738362,1852625
10076,40.090508,walk,3.820791,996750,8958,3827833,29805,230,669669,51,45,197105184,328738362,1644375
10077,40.095243,walk,4.474915,989292,8750,4425125,29353,231,669671,51,45,197105184,328738362,1847000
10078,40.099146,walk,3.965377,1084500,14500,4157791,29289,231,669671,51,45,197105184,328738362,1618541
10079,40.103351,walk,4.291171,1120292,10542,4076250,29417,231,669671,51,45,197105184,328738362,1640749
10080,40.107399,walk,4.057830,1067459,11709,4054625,29353,231,669671,51,45,197105184,328738362,1642750
10081,40.111598,walk,4.267836,1038583,12500,4340875,29289,231,669671,51,45,197105184,328738362,1806916
10082,40.115398,walk,3.713372,1013125,10208,3690542,29417,231,669671,51,45,197105184,328738362,1662333
10083,40.119981,walk,4.597874,992916,9167,4614458,29353,231,669671,51,45,197105184,328738362,1648374
10084,40.123839,walk,3.878416,1061458,8875,3902084,29289,231,669671,51,45,197105184,328738362,1620250
10085,40.128283,walk,4.477671,983959,17000,4442292,29417,231,669671,51,45,197105184,328738362,1648499
10086,40.132092,walk,3.751375,1012334,11084,3747334,29353,231,669671,51,45,197105184,328738362,1630958
10087,40.136867,walk,4.683872,984209,24375,4605834,29289,231,669671,51,45,197105184,328738362,1635625
10088,40.140910,walk,4.169126,1050417,14708,4105167,29417,231,669671,51,45,197105184,328738362,1644874
10089,40.144981,walk,4.099171,1041709,12292,4154958,31433,231,669671,51,45,197105184,328738362,1644666
10090,40.149439,walk,4.320040,985875,13750,3716000,29289,231,669671,51,45,197105184,328738362,1618625
10091,40.153521,walk,4.205584,1133416,14875,4751875,37803,231,669671,51,45,197105184,328738362,1831875
10092,40.157602,walk,3.922874,1014750,12750,3842834,29353,231,669671,51,45,197105184,328738362,1659458
10093,40.161690,walk,4.204330,1088125,13042,4324959,29289,231,669671,51,45,197105184,328738362,1623500
10094,40.165840,walk,4.108043,1046917,13833,4065459,29417,231,669671,51,45,197105184,328738362,1639374
10095,40.170141,walk,4.251460,1071875,13125,4193084,29353,231,669671,51,45,197105184,328738362,1677750
10096,40.193839,walk,4.225000,1034375,17417,4297667,36379,231,669671,51,45,197105184,328738362,1635916
10097,40.198539,walk,24.065087,16025292,4525417,23880750,189813,231,669671,51,45,197105184,328738362,1908458
10098,40.203773,walk,5.447874,1070166,10958,5571667,39799,231,669671,60,45,197105184,328738362,1613124
10099,40.208642,walk,4.766539,959959,9458,4821459,38115,231,669671,51,45,197105184,328738362,1836083
10100,40.213440,walk,4.981420,1086167,10417,4962083,37711,232,669673,51,45,197105184,328738362,1628291
10101,40.217621,walk,3.982370,979333,9833,3879708,29603,232,669673,51,45,197105184,328738362,984291
10102,40.221877,walk,4.378458,1062000,10833,4392625,29331,232,669673,51,45,197105184,328738362,1735916
10103,40.225928,walk,4.078337,1056375,10625,4114625,29455,232,669673,51,45,197105184,328738362,2004500
10104,40.229921,walk,4.036373,1046208,9875,4048708,29399,232,669673,51,45,197105184,328738362,2493000
10105,40.233889,walk,3.821336,994375,9500,3786708,29335,232,669673,51,45,197105184,328738362,1629750
10106,40.237888,walk,3.974334,1051417,15083,4007791,29465,232,669673,51,45,197105184,328738362,1687999
10107,40.241956,walk,4.047456,1052000,11459,4033584,29411,231,669671,51,45,197105184,328738362,1679749
10108,40.246056,walk,4.225751,1103875,11667,4099584,30385,230,669669,51,45,197105184,328738362,1854458
10109,40.249897,walk,3.798207,1027459,10167,3907875,29465,230,669669,51,45,197105184,328738362,1648916
10110,40.253967,walk,4.169954,1106583,8750,4080250,29623,230,669669,51,45,197105184,328738362,1851374
10111,40.257987,walk,3.772626,989542,9542,3782875,29289,230,669669,51,45,197105184,328738362,1694791
10112,40.262053,walk,4.324043,1112042,11583,4347250,29459,230,669669,51,45,197105184,328738362,1637124
10113,40.266295,walk,4.072123,992875,9750,4052875,29395,230,669669,51,45,197105184,328738362,1673791
10114,40.270205,walk,4.103834,1113917,10333,4102250,29331,230,669669,51,45,197105184,328738362,1802750
10115,40.273852,walk,3.661706,977416,8792,3696333,29453,230,669669,51,45,197105184,328738362,1656375
10116,40.277927,walk,3.836713,962875,8625,3836125,29397,230,669669,51,45,197105184,328738362,1878083
10117,40.281854,walk,4.139917,1066875,11000,4030292,29329,230,669669,51,45,197105184,328738362,1608749
10118,40.286791,walk,4.754287,980583,9000,4895375,29505,230,669669,51,45,197105184,328738362,1658499
10119,40.290708,walk,3.985339,995291,15291,3963375,29403,230,669669,51,45,197105184,328738362,1622000
10120,40.295295,walk,4.379542,1016125,12875,4255583,29337,230,669669,51,45,197105184,328738362,1635916
10121,40.299444,walk,4.392290,1109166,14375,4444875,29469,230,669669,51,45,197105184,328738362,1610958
10122,40.303300,walk,3.917914,1028208,14416,3862542,29395,230,669669,51,45,197105184,328738362,1849958
10123,40.307134,walk,3.766752,992334,14709,3710584,29335,230,669669,51,45,197105184,328738362,1648208
10124,40.311649,walk,4.479124,1040125,14250,4652417,29465,230,669669,51,45,197105184,328738362,1776333
10125,40.315733,walk,3.881378,1089541,12750,3839292,29393,230,669669,51,45,197105184,328738362,1744749
10126,40.320108,walk,4.596457,1082167,16500,4527583,29335,230,669669,51,45,197105184,328738362,1639916
10127,40.324141,walk,3.877622,1038875,15000,3858209,29459,230,669669,51,45,197105184,328738362,1601875
10128,40.328366,walk,4.416879,1090917,16000,4448250,29779,230,669669,51,45,197105184,328738362,1868874
10129,40.332026,walk,3.645415,995708,13958,3768167,29333,231,669671,51,45,197105184,328738362,1628041
10130,40.355989,walk,4.617042,980000,10792,4512083,36547,231,669671,51,45,197105184,328738362,1866500
10131,40.360822,walk,24.009289,15804333,4464416,23763375,191516,231,669671,51,45,197105184,328738362,1662124
10132,40.365854,walk,5.213669,1062375,9875,5460042,39687,231,669671,60,45,197105184,328738362,1814999
10133,40.370827,walk,4.982369,997791,9292,4898208,37653,231,669671,51,45,197105184,328738362,1623125
10134,40.374914,walk,3.905173,997625,9542,3962375,29353,231,669671,51,45,197105184,328738362,1699166
10135,40.379226,walk,4.338251,1103250,11917,4227375,29385,231,669671,51,45,197105184,328738362,1005124
10136,40.383218,walk,4.142290,1066958,10833,4104625,29417,231,669671,51,45,197105184,328738362,1650083
10137,40.387413,walk,4.210417,1030417,10958,4293583,29353,231,669671,51,45,197105184,328738362,2596375
10138,40.391227,walk,3.703706,1029708,9750,3788125,29449,231,669671,51,45,197105184,328738362,1658208
10139,40.395463,walk,4.228791,1035625,16250,4119958,29417,231,669671,51,45,197105184,328738362,1645166
10140,40.399497,walk,4.064335,1033875,11000,4062583,29353,231,669671,51,45,197105184,328738362,1633083
10141,40.403557,walk,4.143622,1052000,11167,4070167,29289,231,669671,51,45,197105184,328738362,1913874
10142,40.407685,walk,4.037670,1017916,9958,4068125,29417,231,669671,51,45,197105184,328738362,1644041
10143,40.411787,walk,4.172704,1104125,10500,4149125,29405,231,669671,51,45,197105184,328738362,1868249
10144,40.415849,walk,3.953082,1028750,10292,3986500,29289,231,669671,51,45,197105184,328738362,1631999
10145,40.420110,walk,4.295167,1041167,10209,4291167,29417,231,669671,51,45,197105184,328738362,1862708
10146,40.424132,walk,3.965504,1101875,11375,3988791,29641,231,669671,51,45,197105184,328738362,1631875
10147,40.428342,walk,4.292290,1088083,14958,4245292,29289,231,669671,51,45,197105184,328738362,1837124
10148,40.432384,walk,4.040958,1046000,10667,4015083,29417,231,669671,51,45,197105184,328738362,1651374
10149,40.436944,walk,4.433163,1059792,9375,4448291,29353,231,669671,51,45,197105184,328738362,1845750
10150,40.440744,walk,3.869962,1090500,11333,3969584,29289,231,669671,51,45,197105184,328738362,1629000
10151,40.445019,walk,4.279294,1038958,15500,4229209,29417,231,669671,51,45,197105184,328738362,1647124
10152,40.449056,walk,4.043785,1075042,10417,3956542,29741,231,669671,51,45,197105184,328738362,1669666
10153,40.453292,walk,4.354875,1056833,13417,4395625,30659,232,669673,51,45,197105184,328738362,1842833
10154,40.457139,walk,3.777048,1027166,10334,3716417,29417,232,669673,51,45,197105184,328738362,1633208
10155,40.461310,walk,4.217581,989542,13583,4263958,29353,232,669673,51,45,197105184,328738362,1827000
10156,40.465066,walk,3.734290,1019209,14125,3800000,29289,232,669673,51,45,197105184,328738362,1635041
10157,40.469066,walk,4.010544,992042,23167,3710500,29417,231,669671,51,45,197105184,328738362,1658999
10158,40.473088,walk,4.044126,1044667,14875,4201833,29353,231,669671,51,45,197105184,328738362,1843541
10159,40.477296,walk,4.126247,1044500,13042,4106625,29593,231,669671,51,45,197105184,328738362,1636416
10160,40.481071,walk,3.917460,1038458,13250,3905834,29417,231,669671,51,45,197105184,328738362,1607916
10161,40.485196,walk,3.862252,978834,14333,3845583,29897,231,669671,51,45,197105184,328738362,1703249
10162,40.489319,walk,4.307703,1145875,18792,4312333,29289,231,669671,51,45,197105184,328738362,1653458
10163,40.493392,walk,3.991043,1029083,15042,4018000,29417,231,669671,51,45,197105184,328738362,1654083
10164,40.517227,walk,3.905208,964209,12625,3936125,42627,231,669671,51,45,197105184,328738362,1914124
10165,40.521835,walk,24.553671,16409625,4518333,24348125,188338,231,669671,51,45,197105184,328738362,1624958
10166,40.526771,walk,4.999291,984291,8708,5236166,39815,231,669671,60,45,197105184,328738362,1620833
10167,40.531737,walk,4.953834,965458,10000,4874958,37589,231,669671,51,45,197105184,328738362,1655375
10168,40.536084,walk,4.165249,1048291,10083,4014084,29289,231,669671,51,45,197105184,328738362,1611583
10169,40.540187,walk,4.296039,1113875,10625,4420125,29417,231,669671,51,45,197105184,328738362,1002500
10170,40.545178,walk,4.929875,1048084,10000,4940625,29353,231,669671,51,45,197105184,328738362,1706499
10171,40.549077,walk,3.821542,1007375,19750,3888042,29289,231,669671,51,45,197105184,328738362,2353333
10172,40.553322,walk,4.385374,1084125,16000,4343583,29643,231,669671,51,45,197105184,328738362,1637750
10173,40.557290,walk,3.890831,1026167,10292,3859333,29353,231,669671,51,45,197105184,328738362,1603500
10174,40.561685,walk,4.478090,982875,10917,4475792,29289,231,669671,51,45,197105184,328738362,1926624
10175,40.565530,walk,3.848080,1051250,9834,3818084,29417,230,669669,51,45,197105184,328738362,1614749
10176,40.570053,walk,4.447123,963167,9042,4478541,29741,230,669669,51,45,197105184,328738362,1666416
10177,40.574171,walk,4.119501,1118292,9333,4122667,29289,231,669671,51,45,197105184,328738362,1698874
10178,40.578368,walk,4.140086,1043125,9959,4145000,29417,231,669671,51,45,197105184,328738362,1645708
10179,40.582246,walk,4.001417,1033042,11917,3946291,30409,231,669671,51,45,197105184,328738362,1614333
10180,40.586931,walk,4.581703,1036916,12000,4543458,29289,231,669671,51,45,197105184,328738362,1857708
10181,40.591185,walk,4.250503,1133750,10166,4247000,29417,231,669671,51,45,197105184,328738362,1638458
10182,40.595493,walk,4.299164,1099125,10917,4274250,29353,231,669671,51,45,197105184,328738362,1645999
10183,40.599429,walk,3.895876,1027375,10041,3980458,29289,231,669671,51,45,197105184,328738362,1639416
10184,40.603518,walk,4.245082,1104542,16041,4242125,29417,231,669671,51,45,197105184,328738362,1838249
10185,40.608027,walk,4.326545,1051084,9708,4157625,29353,231,669671,51,45,197105184,328738362,1750708
10186,40.612202,walk,4.348625,1156917,11458,4380625,29341,231,669671,51,45,197105184,328738362,1658458
10187,40.616668,walk,4.282540,1016958,10166,4183459,29417,231,669671,51,45,197105184,328738362,1620541
10188,40.620967,walk,4.391171,1068959,12417,4455208,29353,231,669671,51,45,197105184,328738362,1920291
10189,40.625276,walk,4.251162,1137417,13833,4331125,29289,231,669671,51,45,197105184,328738362,1730333
10190,40.629620,walk,4.420422,1076542,22750,4395417,29417,231,669671,51,45,197105184,328738362,1809708
10191,40.634136,walk,4.402083,1116917,14209,4249416,29353,231,669671,51,45,197105184,328738362,1672375
10192,40.638950,walk,4.850248,1111750,18292,4946333,29289,231,669671,51,45,197105184,328738362,1786708
10193,40.643356,walk,4.546790,1091833,12834,4538125,29417,231,669671,51,45,197105184,328738362,1637249
10194,40.647671,walk,4.330626,1015000,14875,4324708,29353,230,669669,51,45,197105184,328738362,2022749
10195,40.651672,walk,3.907958,1054875,15709,3992958,29289,230,669669,51,45,197105184,328738362,1605124
10196,40.655886,walk,4.150709,1103750,13875,4122250,29643,230,669669,51,45,197105184,328738362,1644500
10197,40.681676,walk,4.088875,1027333,12958,4020833,36441,230,669669,51,45,197105184,328738362,1639999
10198,40.686672,walk,26.638627,18088500,4746500,26457625,188338,230,669669,51,45,197105184,328738362,1656458
10199,40.691747,walk,5.313875,1056416,10916,5540083,40203,230,669669,60,45,197105184,328738362,1660833
10200,40.697004,walk,4.932079,996125,8583,4950041,37589,231,669671,51,45,197105184,328738362,1670291
10201,40.701307,walk,4.622626,1078625,12000,4509958,29289,231,669671,51,45,197105184,328738362,1635416
10202,40.705366,walk,4.108581,1006292,11250,4182292,29417,231,669671,51,45,197105184,328738362,1007124
10203,40.709335,walk,3.892921,995500,9917,3827291,29353,231,669671,51,45,197105184,328738362,1794333
10204,40.713600,walk,4.251665,1048209,11333,4227875,29289,231,669671,51,45,197105184,328738362,2362208
10205,40.718180,walk,4.363627,1053917,10667,4292125,29417,231,669671,51,45,197105184,328738362,1646374
10206,40.722195,walk,4.222336,1121000,9750,4246792,29353,231,669671,51,45,197105184,328738362,1638458
10207,40.726248,walk,4.089286,1087375,10041,4150042,29289,231,669671,51,45,197105184,328738362,1649124
10208,40.730053,walk,3.859793,1041792,9334,3903834,29417,231,669671,51,45,197105184,328738362,1939999
10209,40.733851,walk,3.797336,1020916,8708,3689458,29353,231,669671,51,45,197105184,328738362,1677791
10210,40.737828,walk,3.780959,981792,10167,3806333,29289,231,669671,51,45,197105184,328738362,1622166
10211,40.742456,walk,4.666829,1040000,12792,4523375,29417,231,669671,51,45,197105184,328738362,1633374
10212,40.746508,walk,4.119707,1014667,17458,4254500,29353,231,669671,51,45,197105184,328738362,1829416
10213,40.750332,walk,3.791709,1050708,9792,3877917,29289,231,669671,51,45,197105184,328738362,1657208
10214,40.754566,walk,4.341043,1036375,15833,4302000,29643,231,669671,51,45,197105184,328738362,1977083
10215,40.758751,walk,3.903458,1018875,11459,3889750,29353,231,669671,51,45,197105184,328738362,1665625
10216,40.762917,walk,4.428338,1053416,15417,4371334,29289,231,669671,51,45,197105184,328738362,1812708
10217,40.766983,walk,3.905244,1026250,8833,3836583,29417,231,669671,51,45,197105184,328738362,1657791
10218,40.771044,walk,4.252211,1111666,10750,4286917,29353,231,669671,51,45,197105184,328738362,1843375
10219,40.774969,walk,3.789335,1008875,9833,3788958,29289,231,669671,51,45,197105184,328738362,1644499
10220,40.778907,walk,3.905251,1045041,15625,3950125,29417,231,669671,51,45,197105184,328738362,1820458
10221,40.782995,walk,4.099334,1023084,9875,4118166,29353,231,669671,51,45,197105184,328738362,1653250
10222,40.786723,walk,3.838166,1090666,15833,3847375,29289,231,669671,51,45,197105184,328738362,1822499
10223,40.790791,walk,3.976750,968542,15208,3884167,29417,231,669671,51,45,197105184,328738362,1648541
10224,40.795212,walk,4.405790,1099041,14833,4389292,29353,231,669671,51,45,197105184,328738362,1889875
10225,40.799291,walk,4.152332,1036084,15542,4150333,29289,231,669671,51,45,197105184,328738362,1652958
10226,40.803325,walk,4.013712,1053583,14958,4072458,29417,231,669671,51,45,197105184,328738362,1628874
10227,40.807414,walk,4.067538,1032000,14000,3938583,29741,231,669671,51,45,197105184,328738362,1760833
10228,40.811742,walk,4.356420,1074083,13958,4429916,29289,232,669673,51,45,197105184,328738362,1855624
10229,40.815898,walk,4.045748,1065375,14084,4035750,29469,232,669673,51,45,197105184,328738362,1634749
10230,40.820333,walk,4.414711,1079667,12875,4302083,29353,232,669673,51,45,197105184,328738362,1657499
10231,40.844585,walk,4.014328,1097584,14416,4188792,36379,232,669673,51,45,197105184,328738362,1655958
10232,40.849398,walk,25.088584,16667541,4673625,24795459,190865,232,669673,51,45,197105184,328738362,1904625
10233,40.854763,walk,5.482207,1035208,9833,5761834,39977,232,669673,60,45,197105184,328738362,1733666
10234,40.859875,walk,5.002459,1026666,10833,4908916,37525,232,669673,51,45,197105184,328738362,1855499
10235,40.864097,walk,4.326502,1034292,9666,4280375,29417,232,669673,51,45,197105184,328738362,1672750
10236,40.868244,walk,4.137585,1060292,10000,4173542,29353,232,669673,51,45,197105184,328738362,1023666
10237,40.872289,walk,4.067000,1098708,9708,4013167,29289,231,669671,51,45,197105184,328738362,1868208
10238,40.876625,walk,4.121833,1067625,9834,4130542,29417,231,669671,51,45,197105184,328738362,2405875
10239,40.880746,walk,4.288584,1121250,11042,4284917,29837,231,669671,51,45,197105184,328738362,1623249
10240,40.884714,walk,4.021166,1092042,9958,3960375,29289,231,669671,51,45,197105184,328738362,1635416
10241,40.888606,walk,3.925333,1040000,10541,4034333,29417,231,669671,51,45,197105184,328738362,1604375
10242,40.892486,walk,3.869126,1028166,9000,3789542,29353,231,669671,51,45,197105184,328738362,1647124
10243,40.896444,walk,3.974787,1040459,10250,3954834,29289,230,669669,51,45,197105184,328738362,1627875
10244,40.900260,walk,3.779875,942292,9542,3829541,29417,230,669669,51,45,197105184,328738362,1652000
10245,40.904003,walk,3.878791,987458,11416,3896042,29353,230,669669,51,45,197105184,328738362,1623000
10246,40.907611,walk,3.620670,933708,9042,3554625,29289,230,669669,51,45,197105184,328738362,1613000
10247,40.911497,walk,3.726878,917291,8917,3818625,29417,230,669669,51,45,197105184,328738362,1821041
10248,40.915424,walk,3.826580,1075625,10333,3684375,29353,230,669669,51,45,197105184,328738362,1662916
10249,40.920211,walk,4.751460,1055708,10542,4834917,29289,230,669669,51,45,197105184,328738362,1650124
10250,40.924288,walk,4.190916,1158625,10625,4141417,29417,230,669669,51,45,197105184,328738362,1621249
10251,40.928250,walk,3.990249,1013250,10083,4027958,29741,230,669669,51,45,197105184,328738362,1647458
10252,40.932035,walk,3.866752,1059583,11208,3766458,29289,231,669671,51,45,197105184,328738362,1591333
10253,40.936812,walk,4.516624,993583,8875,4628167,29417,231,669671,51,45,197105184,328738362,1601041
10254,40.940882,walk,4.181335,1046500,11042,4152625,29353,231,669671,51,45,197105184,328738362,1618625
10255,40.944992,walk,4.168247,1054042,10583,4068500,29289,231,669671,51,45,197105184,328738362,1637166
10256,40.948877,walk,3.877331,1048458,13959,3951167,29417,231,669671,51,45,197105184,328738362,1595916
10257,40.953329,walk,4.410544,1066084,13541,4457458,29353,231,669671,51,45,197105184,328738362,1840666
10258,40.957408,walk,3.885332,1105875,12625,3884208,29515,231,669671,51,45,197105184,328738362,1666166
10259,40.961648,walk,4.483128,1081792,16000,4440958,29417,231,669671,51,45,197105184,328738362,1627375
10260,40.965538,walk,3.884460,1033584,14667,3850375,29353,231,669671,51,45,197105184,328738362,1596708
10261,40.969593,walk,4.060955,1002333,15750,3978208,29289,231,669671,51,45,197105184,328738362,1847833
10262,40.973388,walk,3.887373,1039041,13750,3975000,29417,231,669671,51,45,197105184,328738362,1595124
10263,40.977542,walk,4.052041,978917,13209,3848958,29353,231,669671,51,45,197105184,328738362,1651124
10264,40.981551,walk,3.800503,975375,12417,3981375,29289,231,669671,51,45,197105184,328738362,1601374
10265,41.004649,walk,4.379082,1117708,18000,4192458,36507,231,669671,51,45,197105184,328738362,1655166
10266,41.009542,walk,23.639958,15526625,4363125,23598042,188689,231,669671,51,45,197105184,328738362,1672999
10267,41.014578,walk,5.255457,1090667,13208,5455417,39687,230,669669,60,45,197105184,328738362,1632291
10268,41.019551,walk,4.728167,1003625,10417,4710417,37705,229,669667,51,45,197105184,328738362,1613250
10269,41.023406,walk,4.056463,1144500,9917,4065458,29353,229,669667,51,45,197105184,328738362,1682625
10270,41.027425,walk,4.072166,1020667,11792,3936792,29289,229,669667,51,45,197105184,328738362,979625
10271,41.031359,walk,3.894586,1024750,8750,3938208,29417,229,669667,51,45,197105184,328738362,1653250
10272,41.035573,walk,4.192581,1058916,10583,4169458,46913,229,669667,51,45,197105184,328738362,2300500
10273,41.039453,walk,3.867460,989208,8792,3806458,29289,229,669667,51,45,197105184,328738362,1594624
10274,41.043829,walk,4.347662,1076500,10750,4408667,29417,229,669667,51,45,197105184,328738362,1603416
10275,41.047907,walk,4.120670,1049792,9458,4083041,29741,229,669667,51,45,197105184,328738362,1724791
10276,41.052045,walk,4.166086,1070958,11583,4232875,29289,230,669669,51,45,197105184,328738362,1619374
10277,41.055987,walk,3.916000,1045750,9500,3894250,29417,230,669669,51,45,197105184,328738362,1612249
10278,41.059964,walk,4.042035,991083,8875,4039416,29579,230,669669,51,45,197105184,328738362,1622625
10279,41.064066,walk,4.078628,1021250,11000,4097375,29289,230,669669,51,45,197105184,328738362,1587249
10280,41.067964,walk,4.011168,1040750,9625,3983417,29417,230,669669,51,45,197105184,328738362,1630291
10281,41.071810,walk,3.772166,953208,9708,3831750,29353,230,669669,51,45,197105184,328738362,1596916
10282,41.075807,walk,3.905293,1022417,9542,3814292,29289,230,669669,51,45,197105184,328738362,1609666
10283,41.079940,walk,4.172038,988917,10333,4150792,29417,230,669669,51,45,197105184,328738362,1590333
10284,41.083989,walk,4.090334,1056625,9292,4059041,29353,230,669669,51,45,197105184,328738362,1627624
10285,41.088080,walk,4.091001,1006375,10042,4122584,29289,230,669669,51,45,197105184,328738362,1696375
10286,41.092141,walk,3.958709,1020667,10084,3930375,29417,230,669669,51,45,197105184,328738362,1625875
10287,41.096325,walk,4.234914,1030250,16125,4293167,29353,230,669669,51,45,197105184,328738362,1775125
10288,41.100199,walk,3.770004,972709,9208,3774917,29289,230,669669,51,45,197105184,328738362,1619625
