phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,2826,47.740248459,0,69250,41,16693208,431943
1,2827,47.757084167,0,71125,42,16789375,431943
1,2828,47.773429542,0,70917,42,16410041,418181
1,2829,47.790293500000004,0,68542,41,16780083,473229
1,2830,47.806651667,0,70000,42,16401500,432143
1,2831,47.823498125,0,74583,41,16800208,418181
1,2832,47.857255624999993,0,71666,42,16684042,419587
1,2833,47.858649959000005,3629875,16898500,42,18399083,148913
1,2834,47.87535325,0,51541,167,16688917,418181
1,2835,47.892359791999993,0,103875,42,16913584,431943
1,2836,47.908873041999996,0,73875,41,16670500,432143
1,2837,47.925392208999995,0,74875,42,16490750,431943
1,2838,47.942011334,0,75708,84,16578417,431943
1,2839,47.958520209,0,77292,0,16500416,431943
1,2840,47.975947375000004,0,69542,42,16902125,445705
1,2841,47.992178834,0,85125,42,16697791,433297
1,2842,48.008930125000006,0,74459,42,16794417,432143
1,2843,48.025387542000004,0,78583,42,16379167,431943
1,2844,48.041808792,0,69291,42,16506792,431995
1,2845,48.058829042,0,71791,84,16802000,431943
1,2846,48.075410042,0,91125,0,16786417,431943
1,2847,48.109791333999993,0,114041,42,16906834,445705
1,2848,48.111157958999996,3766167,17258875,42,18792042,149113
1,2849,48.127664334,0,49709,416,16570833,419535
1,2850,48.144019541999995,0,67625,83,16392125,431943
1,2851,48.160805584,0,67792,41,16701208,445705
1,2852,48.177692375000007,0,71417,41,16888708,431943
1,2853,48.194295542000006,0,73000,41,16597083,431943
1,2854,48.210750084,0,70666,41,16497542,432143
1,2855,48.227702584,0,70458,42,16885708,445757
1,2856,48.24439475,0,72875,42,16697166,445705
1,2857,48.261066916999994,0,76042,41,16510833,431943
1,2858,48.277743416999996,0,76750,0,16786000,405773
1,2859,48.29408425,0,74750,42,16286917,404419
1,2860,48.311008959000006,0,75792,42,17000791,418381
1,2861,48.327480417000004,0,80042,84,16477916,418181
1,2862,48.362110791999996,0,76667,84,16702459,431943
1,2863,48.363560625000005,3951208,17684333,41,19218459,148913
1,2864,48.380361042000004,0,55167,125,16870334,404419
1,2865,48.396834209000005,0,76917,42,16494584,432143
1,2866,48.413448,0,74791,83,16694375,431943
1,2867,48.430054667000007,0,74125,42,16592041,433349
1,2868,48.446504875,0,67917,84,16403208,431943
1,2869,48.463642959,0,82292,83,16995625,445705
1,2870,48.480232042,0,77416,42,16689541,431943
1,2871,48.496666167,0,73250,83,16485459,432143
1,2872,48.513329959,0,70333,41,16700125,445705
1,2873,48.530029041999995,0,69833,42,16689500,445705
1,2874,48.546483124999995,0,66791,41,16403958,431943
1,2875,48.563370042,0,74625,41,16796208,431943
1,2876,48.580205542,0,89250,42,16873833,433297
1,2877,48.614471459,0,70458,42,16803834,445905
1,2878,48.615858375,3997583,17282125,0,18778666,148913
1,2879,48.632049417000005,0,55375,41,16308291,418233
1,2880,48.648842791999996,0,68958,41,16803833,459467
1,2881,48.665730709,0,70042,42,16889875,445705
1,2882,48.681952667000004,0,65583,41,16191208,431943
1,2883,48.698876125,0,71250,41,16897541,445905
1,2884,48.715365875,0,71750,125,16488000,445705
1,2885,48.732102084000005,0,67375,84,16805500,447059
1,2886,48.748581125,0,66958,83,16472042,445705
1,2887,48.765404625,0,63208,0,16814459,445705
1,2888,48.782103792,0,70167,41,16590500,445705
1,2889,48.798643166999994,0,72875,41,16603500,445905
1,2890,48.815328084,0,73208,583,16695542,445705
1,2891,48.832053042,0,68375,167,16672875,445757
1,2892,48.865910666999994,0,64917,0,16907750,473229
1,2893,48.867169458999996,3525958,16813125,42,18199000,148913
1,2894,48.883819667,0,46083,83,16475083,447059
1,2895,48.900305167,0,81833,42,16699083,459667
1,2896,48.917209791999994,0,68125,42,16898166,459467
1,2897,48.933569375000005,0,65625,41,16292417,459467
1,2898,48.950157375,0,70334,0,16605167,459467
1,2899,48.966878417000004,0,70375,42,16695708,459467
1,2900,48.983661917000006,0,70000,125,16788250,473229
1,2901,49.000376917,0,66083,83,16592458,445905
1,2902,49.017119750000006,0,85750,42,16878625,459467
1,2903,49.033635292,0,68625,41,16410709,433349
1,2904,49.050404916999994,0,112834,42,16792625,445705
1,2905,49.067214750000005,0,68708,41,16885125,459467
1,2906,49.083691292,0,68458,41,16289791,459467
1,2907,49.116634000000005,0,75666,0,16603334,445905
1,2908,49.117923458999996,3729459,16256709,167,17695625,148913
1,2909,49.134908624999994,0,48667,42,17096209,445705
1,2910,49.151206375,0,66208,42,16210584,431943
1,2911,49.167825209,0,80042,42,16681750,473229
1,2912,49.184903292,0,66875,42,16971334,460821
1,2913,49.201431209000006,0,67041,42,16616167,459667
1,2914,49.21814325,0,71167,41,16680500,459467
1,2915,49.234745458999996,0,65333,42,16593917,459519
1,2916,49.251517334,0,68625,83,16593417,445705
1,2917,49.26834975,0,76000,41,17011042,459467
1,2918,49.284821417,0,67083,42,16396458,431943
1,2919,49.301573708999996,0,75834,0,16794375,445905
1,2920,49.318180834,0,66542,41,16578542,445705
1,2921,49.334603042,0,72292,41,16401958,433297
1,2922,49.368616958999993,0,69209,84,16990750,445705
1,2923,49.369918041999995,3802250,16879334,42,18295375,148913
1,2924,49.386506167000007,0,55917,42,16602375,445705
1,2925,49.403178167000007,0,68583,42,16585125,459667
1,2926,49.419842583999994,0,86250,41,16682166,321847
1,2927,49.436701959000004,0,79375,42,16810750,142993
1,2928,49.45261925,0,80042,42,15796292,129179
1,2929,49.474510167000005,0,68875,83,21727917,77929
1,2930,49.486538124999996,0,101416,42,12255958,268153
1,2931,49.502921291999996,0,81584,83,16599417,432143
1,2932,49.519677125,0,69625,42,16777791,486991
1,2933,49.536174708999994,0,65250,250,16486834,459467
1,2934,49.552885375,0,66208,125,16718916,459467
1,2935,49.56955825,0,65583,83,16579083,445705
1,2936,49.602851417,0,68792,42,16807792,459467
1,2937,49.604110917,3577833,16354167,41,17743958,149113
1,2938,49.620812083999994,0,44542,41,16747167,473229
1,2939,49.637352042,0,69417,42,16496416,447111
1,2940,49.654270209,0,73625,41,16872959,473229
1,2941,49.670597584000006,0,76584,42,16310292,445705
1,2942,49.687569917000005,0,77709,42,16978708,459467
1,2943,49.704244833999994,0,68083,0,16718083,445905
1,2944,49.720715084000005,0,67333,41,16493208,459467
1,2945,49.737397083999994,0,67792,42,16593750,445705
1,2946,49.754339666999996,0,92667,42,16992583,459467
1,2947,49.770533166999996,0,69083,83,16191417,445705
1,2948,49.787276792,0,68041,0,16704000,447059
1,2949,49.804163833999993,0,68583,42,16885666,473429
1,2950,49.820550999999995,0,66500,42,16398458,459467
1,2951,49.854565292000004,0,77792,41,16990709,473281
1,2952,49.855892917000006,3815417,16878542,0,18265875,148913
1,2953,49.872206792,0,51584,42,16410958,404419
1,2954,49.888895542,0,68625,0,16605208,431943
1,2955,49.905851917000007,0,73000,41,17002209,445905
1,2956,49.922537833999996,0,72208,0,16693875,431943
1,2957,49.938961209,0,70833,41,16379500,433297
1,2958,49.955844291999995,0,71167,84,16906000,445705
1,2959,49.972559333999996,0,78417,42,16672875,459467
1,2960,49.989043249999995,0,75708,42,16506958,445705
1,2961,50.005841958999994,0,68583,42,16698708,445905
1,2962,50.022230750000006,0,69042,41,16489250,431943
1,2963,50.039046209000006,0,76541,83,16792792,431995
1,2964,50.0557505,0,74708,84,16693750,445705
1,2965,50.072439208999995,0,74000,84,16692458,445705
1,2966,50.1063455,0,71417,41,16790625,419535
1,2967,50.107767417000005,3824167,16855041,42,18352459,149113
1,2968,50.124029209,0,58167,42,16436208,390657
1,2969,50.140826167,0,73875,0,16796334,445705
1,2970,50.158001709000004,0,71334,42,16801208,445705
1,2971,50.173798209,0,84000,42,16193291,404419
1,2972,50.191100375000005,0,69834,0,17095459,459467
1,2973,50.207374375,0,74958,83,16378583,418381
1,2974,50.224303125000006,0,77542,41,16913958,431943
1,2975,50.240733167,0,74791,42,16381875,419587
1,2976,50.257334541999995,0,72334,41,16688875,431943
1,2977,50.274148792000005,0,73292,166,16803000,445705
1,2978,50.2908085,0,71083,0,16593250,431943
1,2979,50.307235834,0,77416,41,16504875,418381
1,2980,50.324050791999994,0,74583,42,16782292,445705
1,2981,50.358300209000006,0,72834,42,16793208,445705
1,2982,50.359704292,3788500,17241125,42,18722417,148913
1,2983,50.375999417,0,50167,84,16382000,418221
1,2984,50.392806000000007,0,74541,0,16769250,433297
1,2985,50.409351541999996,0,72500,0,16608250,432143
1,2986,50.426164375,0,70250,42,16790125,445705
1,2987,50.442873584,0,71333,83,16692917,445757
1,2988,50.459474834000005,0,72459,42,16593333,431943
1,2989,50.476355625,0,71333,41,16940584,445705
1,2990,50.492814709,0,67209,250,16352208,431943
1,2991,50.509627917,0,69958,125,16888792,445905
1,2992,50.526031,0,71459,42,16396417,431943
1,2993,50.542818709,0,71208,42,16787541,433297
1,2994,50.559542792,0,70416,41,16690125,445705
1,2995,50.575955625000006,0,72166,41,16385042,418181
1,2996,50.610815667,0,74500,41,17005166,431943
1,2997,50.612239083999995,3913792,17530958,84,19147333,149663
1,2998,50.628819834,0,51375,84,16550875,418627
1,2999,50.645269666999994,0,78708,83,16595791,432441
1,3000,50.662107375000005,0,75958,166,16795625,446151
1,3001,50.678784417,0,74125,41,16584500,432389
1,3002,50.695191292000004,0,79750,42,16500916,420181
1,3003,50.712195459,0,75334,41,16996042,446151
1,3004,50.728580709,0,78000,83,16400917,432389
1,3005,50.745083709,0,82750,0,16495292,432389
1,3006,50.761879625000006,0,71125,84,16785375,446151
1,3007,50.778886125,0,72209,42,16989792,446151
1,3008,50.795518666999996,0,73458,0,16611667,432589
1,3009,50.812034084000004,0,70458,42,16501125,432389
1,3010,50.828797917,0,91208,41,16780333,446151
2,3012,50.872091084000004,0,0,0,0,0
2,3013,50.873493999999994,62708,2253875,83,11409875,722868
2,3014,50.895604292,0,50834,83,22173875,569881
2,3015,50.912054209000004,0,76292,42,16394625,432461
2,3016,50.928552459,0,83209,0,16605625,432261
2,3017,50.945471459000004,0,74084,250,16881333,446023
2,3018,50.9618165,0,80375,83,16302375,459785
2,3019,50.978621125000004,0,83458,42,16870417,446023
2,3020,50.995246917,0,71750,0,16616167,447577
2,3021,51.011947584,0,75250,41,16683125,459785
2,3022,51.028449209,0,76917,41,16503458,446023
2,3023,51.045237584000006,0,74417,42,16802958,446075
2,3024,51.061877292000005,0,72417,125,16665875,459785
2,3025,51.078521042000006,0,70416,42,16520959,473547
2,3026,51.095023917000006,0,74750,42,16590083,459985
2,3027,51.111849125000006,0,77958,83,16787250,446023
2,3028,51.13209125,0,73500,0,16904166,459785
2,3029,51.145142792,56584,1997416,42,16392166,439849
2,3030,51.161955875000004,0,75917,0,16792708,473675
2,3031,51.178688667,0,71333,0,16685125,459913
2,3032,51.195296125,0,74583,41,16415250,446351
2,3033,51.211809292,0,91791,0,16785458,473675
2,3034,51.228750584,0,70709,42,16888792,487437
2,3035,51.245182875,0,75667,209,16498375,459965
2,3036,51.262015917,0,71083,41,16798917,487437
2,3037,51.278750333999994,0,78167,125,16690500,473675
2,3038,51.295027417,0,72083,42,16294875,461467
2,3039,51.311741834,0,72000,42,16692458,473675
2,3040,51.328635292,0,74292,42,16891625,473675
2,3041,51.345127667,0,67459,42,16400250,459913
2,3042,51.361698333999996,0,82208,0,16693541,459913
2,3043,51.380730125,0,70417,84,16895291,473675
2,3044,51.395149,53916,2004542,42,16491166,383629
2,3045,51.411845041999996,0,99125,0,16685917,446023
2,3046,51.428439999999995,0,74333,42,16603042,446023
2,3047,51.445348292000006,0,78750,83,16898500,461191
2,3048,51.462046125,0,73000,292,16678667,459785
2,3049,51.47882625,0,79292,41,16694208,446023
2,3050,51.495136916999996,0,74500,125,16406500,446223
2,3051,51.511890459,0,73125,41,16694167,446023
2,3052,51.528816250000006,0,95625,42,16892292,459785
2,3053,51.545066292,0,90916,41,16297584,446023
2,3054,51.561872542,0,79750,42,16783833,473547
2,3055,51.578763584,0,78500,42,16905500,473547
2,3056,51.595318250000005,0,69916,83,16593958,461339
2,3057,51.614228709,0,74333,42,16694583,459785
2,3058,51.628662750000004,57083,2117959,84,16579875,384089
2,3059,51.645104708999995,0,72667,42,16486625,432441
2,3060,51.662235792000004,0,72333,42,17004041,459913
2,3061,51.678598417,0,74334,42,16305541,432389
2,3062,51.695409959,0,87084,83,16893500,446351
2,3063,51.712064749999996,0,79583,208,16695625,446151
2,3064,51.729159042000006,0,81292,41,16796916,432389
2,3065,51.745257542000004,0,101167,125,16390333,419981
2,3066,51.761878459,0,71959,42,16586042,446151
2,3067,51.778795292,0,87833,41,16882334,446151
2,3068,51.795376833999995,0,77083,41,16507125,432589
2,3069,51.812063459,0,75083,167,16680333,418627
2,3070,51.828660334000006,0,81875,83,16708583,432389
2,3071,51.845472292,0,73083,125,16689500,446203
2,3072,51.86186975,0,80375,42,16488542,432389
2,3073,51.880902250000005,0,74875,83,16907250,459913
2,3074,51.89524,50875,2063709,41,16495875,372975
2,3075,51.911834459000005,0,72500,84,16600292,446023
2,3076,51.928827291999994,0,79583,125,16888333,487309
2,3077,51.945248334,0,77292,42,16501833,446023
2,3078,51.962007375,0,77750,83,16686458,459785
2,3079,51.978575542,0,76750,292,16579958,487309
2,3080,51.995451417,0,71750,42,16895875,473747
2,3081,52.012193709,0,74209,416,16708083,446023
2,3082,52.028459959,0,76875,41,16279750,459785
2,3083,52.045500167,0,81583,41,17005875,474953
2,3084,52.062027709000006,0,83500,42,16591083,432261
2,3085,52.078737875,0,75750,42,16701666,459785
2,3086,52.095125584,0,70333,125,16386084,446223
2,3087,52.11191375,0,73291,42,16711084,459785
2,3088,52.130652334000004,0,78125,84,16664625,459785
2,3089,52.145588917,58375,2097583,83,17013125,398549
2,3090,52.162117875000007,0,79459,42,16588709,459913
2,3091,52.178842917,0,71375,42,16701666,446151
2,3092,52.195242625000006,0,65917,42,16380083,447705
2,3093,52.211740042,0,71125,42,16511750,459913
2,3094,52.228738750000005,0,76708,42,16994958,487437
2,3095,52.245740084000005,0,71125,42,16888917,459965
2,3096,52.261791208999995,0,81500,42,16096292,432389
2,3097,52.278685167000006,0,73334,84,16787708,432389
2,3098,52.295428083999994,0,78833,84,16801834,446351
2,3099,52.312197417000007,0,73375,83,16788209,432389
2,3100,52.328840125,0,72584,41,16707375,446151
2,3101,52.345120542000004,0,74709,42,16286750,419981
2,3102,52.36186975,0,70459,83,16691958,446151
2,3103,52.380962667000006,0,75458,83,16781334,473675
2,3104,52.395229334000007,53500,2204375,41,16609125,385057
2,3105,52.412189459000004,0,71750,42,16889917,446023
2,3106,52.428858542,0,80250,42,16686125,459785
2,3107,52.445074459,0,75583,84,16209333,446075
2,3108,52.461984625,0,77458,42,16884334,446023
2,3109,52.478555,0,86750,83,16589750,446023
2,3110,52.495472625000005,0,76042,41,16730334,406291
2,3111,52.511928375,0,79042,0,16563375,432261
2,3112,52.528530792,0,82833,83,16693666,446023
2,3113,52.545153041999995,0,69500,125,16598958,473547
2,3114,52.562222209,0,77166,42,16991417,459785
2,3115,52.578498709,0,75875,125,16298959,446023
2,3116,52.595174709000005,0,73709,41,16686917,446223
2,3117,52.61195275,0,76250,0,16803750,459785
2,3118,52.630825709000007,0,74333,42,16792584,446023
2,3119,52.645367834,61042,2123375,83,16681459,455861
2,3120,52.661972417,0,66250,41,16595250,542485
2,3121,52.678475167,0,62584,0,16396667,473675
2,3122,52.695200666999995,0,69000,42,16807834,473875
2,3123,52.7120225,0,70625,83,16601875,446151
2,3124,52.728440500000005,0,95583,125,16572334,459913
2,3125,52.745112375000005,0,72875,42,16719084,446151
2,3126,52.761824209,0,71458,83,16670292,459913
2,3127,52.778514375,0,69791,42,16600458,459913
2,3128,52.795344334000006,0,75791,84,16900583,447705
2,3129,52.811853791999994,0,77583,41,16479833,459913
2,3130,52.828536834000005,0,72875,41,16691959,459913
2,3131,52.845122042,0,82584,42,16611833,459965
2,3132,52.864229042000005,0,68959,83,16798500,473675
2,3133,52.878875875000006,53791,2213958,84,16779375,399125
2,3134,52.895214292000006,0,93500,42,16403500,418699
2,3135,52.911778375,0,82541,42,16681458,473547
2,3136,52.928780458999995,0,70375,41,17001209,542357
2,3137,52.945131667,0,73375,41,16385375,516187
2,3138,52.961908292000004,0,68083,0,16712708,514833
2,3139,52.978850209,0,71500,0,16791333,446023
2,3140,52.995312084000005,0,85625,83,16597250,446223
2,3141,53.011795292,0,72417,42,16501500,459785
2,3142,53.028658667,0,76166,42,16775208,473547
2,3143,53.045337833999994,0,73333,167,16711917,473599
2,3144,53.061878084,0,74459,41,16478625,446023
2,3145,53.078941042,0,84666,42,17006667,459785
2,3146,53.095146791999994,0,81208,84,16284625,433815
2,3147,53.111801,0,74292,42,16686250,459785
2,3148,53.131003500000006,0,72625,42,16699875,446023
2,3149,53.145345417,60625,2237250,42,16804416,388199
2,3150,53.161974666999996,0,71375,41,16592541,459913
2,3151,53.178885250000008,0,71916,83,16698083,446151
2,3152,53.195180750000006,0,90250,42,16486625,432589
2,3153,53.211769792,0,77750,42,16589416,446151
2,3154,53.228528624999996,0,78125,0,16789459,459913
2,3155,53.245192583999994,0,67458,0,16704542,461319
2,3156,53.261910125,0,72959,42,16699208,473675
2,3157,53.278567042000006,0,68042,0,16489625,446151
2,3158,53.295364417,0,82792,42,16891833,446351
2,3159,53.311979084,0,77791,41,16604959,446151
2,3160,53.328645042000005,0,74667,41,16680125,459913
2,3161,53.34548275,0,72792,42,16791958,459913
2,3162,53.361934167,0,75500,125,16407583,418627
2,3163,53.381134375,0,71917,41,16491458,418667
2,3164,53.395473792000004,62458,2494458,0,17085958,360699
2,3165,53.412114417,0,81334,42,16591083,418499
2,3166,53.428532917,0,91042,0,16508875,432261
2,3167,53.445360917,0,77458,41,16789958,446075
2,3168,53.462074666999996,0,78375,83,16691958,459785
2,3169,53.478664500000008,0,78584,83,16589917,446023
2,3170,53.495257834,0,72041,42,16488125,432461
2,3171,53.512047667000004,0,81667,42,16904917,446023
2,3172,53.528722709000007,0,71083,84,16683875,446023
2,3173,53.545377834000007,0,73125,42,16612500,433615
2,3174,53.562178792,0,74542,41,16794875,459785
2,3175,53.57861375,0,79542,83,16383250,432261
2,3176,53.595127084,0,70209,42,16598458,446223
2,3177,53.611741249999994,0,71000,125,16584375,446023
2,3178,53.630902625000004,0,79042,42,16788250,459785
2,3179,53.64516225,61583,2361291,42,16605333,400919
2,3180,53.661876042,0,71875,42,16591416,446151
2,3181,53.678582667,0,110167,41,16799750,459913
2,3182,53.695031916999994,0,72667,42,16495167,433943
2,3183,53.711911416999996,0,76417,41,16894375,459913
2,3184,53.728691166999994,0,70250,42,16778333,459913
2,3185,53.745419542000008,0,65375,42,16607750,446151
2,3186,53.761974625000008,0,70209,83,16589542,446151
2,3187,53.778658209,0,73375,42,16595667,459913
2,3188,53.795079959000006,0,73750,208,16599125,446351
2,3189,53.812079125,0,69542,84,16896208,459913
2,3190,53.82865525,0,77209,0,16589791,459913
2,3191,53.845226042000007,0,74875,125,16492792,447557
2,3192,53.86464825,0,74208,42,16994916,446151
2,3193,53.878831833999996,55167,2363250,42,16594834,387175
2,3194,53.895077042,0,72250,83,16298542,432461
2,3195,53.911741875000004,0,77875,84,16700500,446023
2,3196,53.928571667,0,74709,83,16788291,473547
2,3197,53.945159708999995,0,75500,84,16601792,459785
2,3198,53.962109792000007,0,81125,42,16885084,473547
2,3199,53.978464625,0,76791,41,16367166,446023
2,3200,53.995167625000008,0,79542,42,16696500,461339
2,3201,54.012031542,0,78416,0,16820875,459785
2,3202,54.028894167000004,0,76542,42,16867750,446023
2,3203,54.045302000000007,0,81625,83,16410667,432313
2,3204,54.061870416999994,0,85625,41,16596417,432261
2,3205,54.078758917,0,80958,84,16789417,446023
2,3206,54.095600292,0,81000,42,16893459,459985
2,3207,54.114658000000006,0,72708,0,16499125,432261
2,3208,54.128530792000006,61166,2472708,42,16498667,373849
2,3209,54.145405499999995,0,73750,42,16787000,461267
2,3210,54.162086792,0,79209,41,16703667,446151
2,3211,54.178979625,0,73750,41,16793875,432389
2,3212,54.195599167,0,89167,42,16687500,418827
2,3213,54.211996709000005,0,84667,42,16382541,432389
2,3214,54.2287855,0,77833,83,16804834,432389
2,3215,54.245247500000005,0,72959,42,16490959,432441
2,3216,54.26187,0,79708,42,16663458,473675
2,3217,54.278965834000005,0,68792,42,16912625,459913
2,3218,54.295461875,0,81292,42,16576333,461467
2,3219,54.311722208999996,0,75917,84,16306333,446151
2,3220,54.328543084,0,74958,42,16791750,459913
2,3221,54.345302625,0,74792,42,16810875,473675
2,3222,54.364565375,0,68792,84,16689584,473675
2,3223,54.378904500000004,52916,2445667,42,16793000,401443
2,3224,54.395222833999995,0,80333,42,16402750,446223
2,3225,54.412179209,0,80750,41,16876750,459785
2,3226,54.428854292,0,79458,42,16701875,459785
2,3227,54.445112667000004,0,78458,42,16281083,433667
2,3228,54.462249875,0,83375,42,16909292,446023
2,3229,54.478776834,0,105041,42,16698334,446023
2,3230,54.495271583999994,0,75000,83,16482458,446223
2,3231,54.512072917,0,80500,42,16893625,487309
2,3232,54.528008916999994,0,74084,42,15898292,335927
2,3233,54.545902,0,78625,42,17687291,157021
2,3234,54.561369459000005,0,119000,42,15602083,129497
2,3235,54.576808834000005,0,80166,83,15146875,33163
2,3236,54.595594459,0,91542,42,18937209,447377
2,3237,54.614491666999996,0,81375,41,16595459,473747
2,3238,54.628677499999995,57334,2405833,83,16608625,388725
2,3239,54.645403083999994,0,84459,83,16791916,473727
2,3240,54.661816667,0,73375,125,16377042,459913
2,3241,54.678799,0,73959,42,16912708,446151
2,3242,54.695171,0,75958,42,16308417,432589
2,3243,54.711944792,0,76458,0,16880917,446151
2,3244,54.72863325,0,73375,291,16592042,432389
2,3245,54.745382584,0,83583,84,16793125,447505
2,3246,54.762188124999994,0,76125,42,16795250,459913
2,3247,54.778561334,0,76208,0,16396333,432389
2,3248,54.795014834,0,71458,41,16496209,446351
2,3249,54.811931875,0,72583,42,16792875,459913
2,3250,54.828972792,0,83375,84,17006250,459913
2,3251,54.845289417000004,0,83792,42,16382500,446203
2,3252,54.861906084,0,79166,42,16595291,432389
2,3253,54.881294999999994,0,79667,41,16894292,446151
2,3254,54.895324834000007,52042,2467750,83,16579000,403503
2,3255,54.911884291999996,0,77291,0,16610583,501071
2,3256,54.928721542000005,0,77833,42,16772666,473547
2,3257,54.945291959,0,73625,42,16584834,473547
2,3258,54.961873459,0,80167,0,16510625,446023
2,3259,54.978475875,0,74500,41,16592583,446023
2,3260,54.995249417,0,82250,42,16804334,446223
2,3261,55.011981250000005,0,82084,41,16685542,446023
2,3262,55.028839583999996,0,75875,42,16909417,446023
2,3263,55.045199999999994,0,77666,0,16285500,447429
2,3264,55.061797625,0,87375,41,16595625,446023
2,3265,55.078556375000005,0,88333,42,16797375,446023
2,3266,55.095183667,0,75875,125,16693625,459985
2,3267,55.114510167000006,0,70500,41,16787750,459785
2,3268,55.128537834,63542,2404916,42,16493917,388703
2,3269,55.145380375,0,73084,0,16797500,446151
2,3270,55.162055124999995,0,80959,42,16700125,446151
2,3271,55.178578167,0,75500,42,16486792,446151
2,3272,55.195140249999994,0,72792,42,16600750,447705
2,3273,55.212044834,0,82042,167,16890167,459913
