phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,2369,40.212231290999995,0,92333,42,16352084,432195
1,2370,40.228938375,0,75875,41,16719416,445705
1,2371,40.24575583299999,0,117375,0,16806166,445705
1,2372,40.262346249999993,0,79584,42,16600083,431943
1,2373,40.279113083,0,106250,42,16787625,445705
1,2374,40.295479665999991,0,81041,42,16421833,431943
1,2375,40.312440874999993,0,71000,42,16865041,445905
1,2376,40.329112499999994,0,76833,42,16713375,445705
1,2377,40.345594207999994,0,80584,41,16484000,433297
1,2378,40.362441999999987,0,74625,83,16803209,445705
1,2379,40.379179666,0,105333,42,16719959,431943
1,2380,40.41434945799999,0,79959,42,16553417,431943
1,2381,40.415735,4086375,18335625,0,20008916,149113
1,2382,40.432174207999992,0,51708,42,16481292,431995
1,2383,40.449250499999991,0,82417,41,17107500,473229
1,2384,40.465708082999996,0,77166,167,16191208,431943
1,2385,40.48256775,0,95375,42,17092709,445705
1,2386,40.499212125,0,74916,42,16587959,433297
1,2387,40.515456832999988,0,72958,41,16374834,445905
1,2388,40.532442499999988,0,70000,0,16921250,459467
1,2389,40.549072165999988,0,79666,42,16592833,445705
1,2390,40.565599041,0,77833,42,16493250,431943
1,2391,40.5823465,0,75125,42,16779750,445705
1,2392,40.598979832999987,0,74708,42,16606333,431943
1,2393,40.6154885,0,71333,42,16498500,432143
1,2394,40.632213666,0,81375,41,16695292,445757
1,2395,40.666991708,0,73000,41,16893792,447059
1,2396,40.668496082999994,3703875,17658416,42,19280000,149463
1,2397,40.684928040999992,0,63083,42,16611917,432389
1,2398,40.70172870799999,0,74833,42,16770458,473675
1,2399,40.71835424999999,0,78083,0,16701959,515161
1,2400,40.734924582999994,0,68250,42,16591750,542485
1,2401,40.751764208,0,70375,500,16705000,514961
1,2402,40.768305583,0,78125,42,16592375,473675
1,2403,40.785083082999989,0,75291,41,16709917,446151
1,2404,40.801791083,0,83125,42,16690500,447505
1,2405,40.818553666,0,78625,42,16798250,460165
1,2406,40.834962291,0,78750,41,16394709,446151
1,2407,40.851475041,0,80500,0,16483750,446151
1,2408,40.868541457999996,0,78166,42,17104167,459913
1,2409,40.885165165999993,0,77541,42,16591208,446151
1,2410,40.919432582999988,0,75666,83,16594417,446151
1,2411,40.92073770799999,3844125,17450792,84,18993834,149113
1,2412,40.93780491599999,0,54875,84,16596167,459467
1,2413,40.95395087499999,0,105750,0,16478834,460821
1,2414,40.970447041,0,75584,41,16542666,445705
1,2415,40.987190958,0,72917,0,16732958,459467
1,2416,41.004755374999988,0,103375,42,17250459,280561
1,2417,41.021569540999991,0,100083,83,16946125,143193
1,2418,41.037811457999993,0,143750,42,16286958,129179
1,2419,41.054283040999991,0,88000,42,16371208,32845
1,2420,41.070918832999993,0,88958,0,16738458,404419
1,2421,41.088081790999993,0,116542,42,16698458,431943
1,2422,41.103991624999992,0,111166,41,16383292,433297
1,2423,41.120709082999994,0,86833,0,16803500,445905
1,2424,41.137470416,0,80459,42,16792125,445705
1,2425,41.17219008299999,0,74417,42,16714250,459467
1,2426,41.173677833,3809083,17742667,42,19363291,148913
1,2427,41.190227374999992,0,55542,0,16499042,431943
1,2428,41.206675832999991,0,83166,0,16606458,432143
1,2429,41.223216083,0,72375,42,16588083,473281
1,2430,41.239838416,0,72750,42,16594708,474493
1,2431,41.256550499999989,0,73125,41,16698167,473319
1,2432,41.273481499999988,0,76875,42,16997667,473229
1,2433,41.290246333,0,76667,84,16594750,431943
1,2434,41.306643916,0,84542,41,16483041,432143
1,2435,41.323355041,0,78542,42,16707125,431943
1,2436,41.339953416,0,74916,41,16490125,445705
1,2437,41.35655337499999,0,85500,42,16683625,431943
1,2438,41.373513040999995,0,75375,42,16892458,445705
1,2439,41.390227874999994,0,78458,41,16391917,419485
1,2440,41.424644875,0,99167,0,16899458,445995
1,2441,41.426067082999992,3803667,17621166,41,19182709,148913
1,2442,41.442400291,0,64167,41,16418333,431995
1,2443,41.459145249999992,0,81167,42,16682417,445705
1,2444,41.476080916,0,80667,84,17004708,445705
1,2445,41.49262779099999,0,76708,41,16484209,431943
1,2446,41.509285166,0,80584,42,16689708,432143
1,2447,41.525719499999994,0,74542,41,16590958,486991
1,2448,41.542595707999993,0,68708,0,16793208,543303
1,2449,41.559249624999993,0,73167,84,16689250,542129
1,2450,41.575763249999994,0,67041,41,16493916,459467
1,2451,41.592685707999991,0,71459,0,16820792,473229
1,2452,41.609247999999994,0,74167,42,16591959,459667
1,2453,41.625870582999994,0,75875,41,16675792,459467
1,2454,41.64237666599999,0,68583,42,16413416,459519
1,2455,41.676754790999993,0,87000,167,16986166,445705
1,2456,41.678120124999992,3931209,17134792,292,18723000,148913
1,2457,41.694447290999989,0,53750,42,16373083,446969
1,2458,41.711127166,0,72750,42,16674416,459757
1,2459,41.727707458,0,76667,41,16612959,445705
1,2460,41.744577666,0,72875,42,16800500,445705
1,2461,41.761375625,0,79000,42,16789583,445705
1,2462,41.778218541,0,79000,42,16792708,431943
1,2463,41.794834249999994,0,79625,83,16598500,431943
1,2464,41.811232749999988,0,77917,41,16477459,459667
1,2465,41.827763457999993,0,74125,41,16593000,542091
1,2466,41.844456374999993,0,69083,41,16695667,502017
1,2467,41.861127333,0,66459,42,16608625,487081
1,2468,41.878529540999992,0,71458,42,17166916,473229
1,2469,41.894410832999995,0,77250,41,16033458,445705
1,2470,41.929302291,0,77333,42,16863833,445905
1,2471,41.930699249999989,3910209,17803750,83,19391584,148913
1,2472,41.947464708,0,56916,83,16817875,459467
1,2473,41.96410741599999,0,76292,42,16679916,459467
1,2474,41.980523790999996,0,71708,42,16390833,459467
1,2475,41.997316915999988,0,72916,42,16715541,419535
1,2476,42.013973832999994,0,79500,42,16693833,432143
1,2477,42.030636375,0,73625,42,16496125,431995
1,2478,42.047626416,0,90833,0,17093375,445705
1,2479,42.064178208,0,87083,42,16593041,431943
1,2480,42.080436541,0,68792,41,16285167,431943
1,2481,42.097423166,0,74000,83,16887834,459467
1,2482,42.113698040999992,0,72833,125,16490875,500953
1,2483,42.130655749999988,0,63375,42,16898625,542039
1,2484,42.164949249999992,0,67250,42,16607625,460821
1,2485,42.166395624999993,3894083,17424583,83,18924542,148913
1,2486,42.182981583,0,54042,42,16667959,445705
1,2487,42.199902749999993,0,78458,42,16888083,445705
1,2488,42.216151124999996,0,77500,0,16301292,432143
1,2489,42.233044541,0,80083,0,16787917,445757
1,2490,42.24941420799999,0,78041,0,16400500,404419
1,2491,42.266370666,0,77042,84,17003208,459467
1,2492,42.282892499999988,0,75625,42,16590500,431943
1,2493,42.299822166,0,71584,41,16784792,460821
1,2494,42.316381416,0,73125,41,16607792,432143
1,2495,42.332816166,0,70041,0,16391500,431943
1,2496,42.3497445,0,78459,41,16990125,445705
1,2497,42.366501665999991,0,83916,41,16685167,431943
1,2498,42.383258915999988,0,76042,42,16693792,445705
1,2499,42.41767583299999,0,76917,41,16403333,431943
1,2500,42.419182291,3965625,17765583,84,19479750,149113
1,2501,42.435988291,0,59625,42,16898333,445757
1,2502,42.452648958,0,78875,41,16703500,433297
1,2503,42.468989707999995,0,75916,0,16301292,431943
1,2504,42.485924999999995,0,73042,42,16985333,445705
1,2505,42.502406999999991,0,73750,0,16394834,445705
1,2506,42.519280957999996,0,73875,166,16894083,445905
1,2507,42.535533832999988,0,76500,125,16297125,445705
1,2508,42.552660374999988,0,77084,42,17085458,459467
1,2509,42.569112290999996,0,74917,42,16505042,445705
1,2510,42.585791540999992,0,69750,41,16678500,500753
1,2511,42.602202790999996,0,70583,125,16386708,502107
1,2512,42.618924707999994,0,68667,42,16701083,542239
1,2513,42.63588625,0,76042,42,16897375,445757
1,2514,42.67031154099999,0,76708,42,16610500,445705
1,2515,42.671590083,3738833,17578333,0,19129458,148913
1,2516,42.688017249999987,0,50666,0,16451875,445705
1,2517,42.704872333,0,71250,41,16802083,459467
1,2518,42.721770707999994,0,72125,41,16892333,445905
1,2519,42.738412749999995,0,75292,83,16692250,459467
1,2520,42.755134833,0,69833,42,16594000,433297
1,2521,42.771776540999994,0,79292,83,16697000,445705
1,2522,42.788471375,0,73750,42,16680833,445705
1,2523,42.804868,0,73583,84,16393583,431943
1,2524,42.821601040999994,0,76208,42,16787917,459667
1,2525,42.838112708,0,73416,41,16508917,445757
1,2526,42.854870707999993,0,67750,41,16700791,445705
1,2527,42.871438874999996,0,72916,83,16598625,445705
1,2528,42.888450041,0,74333,41,16999458,459467
1,2529,42.923438624999989,0,77209,42,16575750,433297
1,2530,42.924802125,3942541,18050583,41,19671500,149113
1,2531,42.94129375,0,53167,41,16527083,431943
1,2532,42.958069374999994,0,79750,42,16795875,445705
1,2533,42.974643040999993,0,82667,209,16599167,445705
1,2534,42.991441458,0,87250,0,16693500,445705
1,2535,43.007794624999988,0,72708,42,16401000,432143
1,2536,43.024641124999988,0,80208,41,16887083,445705
1,2537,43.041088790999993,0,71167,42,16385000,431995
1,2538,43.057908999999995,0,75666,42,16902959,447059
1,2539,43.074444290999992,0,67584,0,16572042,514515
1,2540,43.091195708,0,62042,83,16696125,528277
1,2541,43.1077485,0,62250,41,16516167,500953
1,2542,43.124401457999994,0,73542,42,16592167,445705
1,2543,43.141560874999996,0,73084,41,17199875,473229
1,2544,43.1756685,0,72833,42,16392542,431943
1,2545,43.17693079099999,3923916,17537125,42,18964292,148913
1,2546,43.193699791,0,51458,41,16413667,439939
1,2547,43.209988999999993,0,70834,42,16705583,446341
1,2548,43.226732333,0,68375,41,16697000,445705
1,2549,43.243419499999987,0,71042,0,16692875,459519
1,2550,43.260336999999993,0,68000,41,16878958,459467
1,2551,43.277097583,0,68416,42,16716917,431943
1,2552,43.293430165999993,0,76916,42,16288291,431943
1,2553,43.310456290999994,0,72583,42,17093666,459667
1,2554,43.327004124999988,0,74125,0,16595125,445705
1,2555,43.343764749999991,0,71625,125,16378667,439939
1,2556,43.360111165999996,0,78792,41,16710833,439063
1,2557,43.376840290999993,0,72417,41,16700667,459467
1,2558,43.39382024999999,0,72292,42,16779542,459467
1,2559,43.428542874999991,0,90625,42,16799916,445905
1,2560,43.429937333,3907541,17870958,42,19390500,148913
1,2561,43.446141458,0,55584,42,16297458,431995
1,2562,43.462721875,0,72708,42,16587000,459467
1,2563,43.479656332999994,0,71208,41,16886334,445705
1,2564,43.496254916,0,77250,125,16507000,433207
1,2565,43.512929082999989,0,76041,42,16786334,445995
1,2566,43.529655416,0,73333,41,16696750,445705
1,2567,43.546100624999994,0,74500,41,16496917,445705
1,2568,43.562909582999993,0,71417,41,16788333,459467
1,2569,43.579585416,0,70667,42,16609458,431943
1,2570,43.596063875,0,76291,41,16490792,445705
1,2571,43.6129105,0,72083,42,16891875,445905
1,2572,43.629636957999992,0,72583,42,16692917,445705
1,2573,43.665052040999996,0,73125,42,16888208,433259
1,2574,43.666491582999996,4236625,18197750,41,19833625,149003
1,2575,43.682511749999989,0,59583,42,16165917,459467
1,2576,43.699394833,0,71500,41,16795166,459467
1,2577,43.716262457999989,0,76166,83,16885750,459667
1,2578,43.732782207999989,0,77375,83,16496875,459467
1,2579,43.74922737499999,0,70250,41,16480708,431943
1,2580,43.766083541,0,73208,41,16798916,431943
1,2581,43.782904332999991,0,76000,83,16807291,445705
1,2582,43.799746165999991,0,75458,42,16786459,433297
1,2583,43.816304415999994,0,72583,0,16603000,432143
1,2584,43.833174833,0,78833,0,16798375,445757
1,2585,43.849408165999989,0,84833,42,16279583,418181
1,2586,43.866143832999995,0,86834,42,16794875,431943
1,2587,43.882851915999993,0,75792,41,16689375,445705
1,2588,43.918124416,0,77334,41,16693708,431943
1,2589,43.919547957999995,3925917,18193000,125,19897625,149113
1,2590,43.936311915999994,0,52125,84,16803458,431943
1,2591,43.952621832999995,0,81250,42,16290958,419535
1,2592,43.969115207999991,0,78584,42,16599458,445705
1,2593,43.986141457999992,0,72084,42,17074750,486991
1,2594,44.00282654099999,0,70083,41,16593417,542039
1,2595,44.019300125,0,65709,83,16500458,514715
1,2596,44.035967082999989,0,72041,41,16613542,445757
1,2597,44.052686791,0,75583,84,16772458,459467
1,2598,44.069522499999991,0,69750,42,16809334,459467
1,2599,44.08605129099999,0,71542,42,16498625,445705
1,2600,44.102660040999993,0,75083,0,16593417,447059
1,2601,44.119328833,0,73083,42,16694750,459667
1,2602,44.135996791,0,73125,42,16681709,459467
1,2603,44.1712785,0,69625,42,16604917,459467
1,2604,44.172815207999989,4010958,18369417,42,20000875,148913
1,2605,44.189474457999992,0,61625,83,16585458,431943
1,2606,44.205977999999988,0,75791,41,16682875,432143
1,2607,44.222662833,0,76084,42,16793041,486991
1,2608,44.239436624999996,0,69625,83,16795417,542091
1,2609,44.255960665999993,0,66000,42,16493166,515869
1,2610,44.272697582999996,0,66083,0,16689666,486991
1,2611,44.2894635,0,70083,42,16713791,459467
1,2612,44.305834707999992,0,74292,83,16394250,459667
1,2613,44.322516499999992,0,77666,42,16684584,459467
1,2614,44.339287708,0,74625,42,16690708,445705
1,2615,44.355997375,0,75625,0,16716333,445705
1,2616,44.37251775,0,69084,42,16571541,459467
1,2617,44.389394083,0,71292,42,16814125,431983
1,2618,44.424234125,0,71375,42,16879167,461021
1,2619,44.4257815,3878250,17690083,0,19334000,148913
1,2620,44.441963375,0,67292,41,16372542,418233
1,2621,44.458746082999994,0,86125,42,16795916,459467
1,2622,44.475127040999993,0,79042,41,16467000,507552
1,2623,44.492173666,0,66875,42,16998792,555801
1,2624,44.508824624999988,0,67333,41,16618208,487191
1,2625,44.525589749999995,0,69584,41,16685833,445705
1,2626,44.54229875,0,80625,84,16702334,445705
1,2627,44.558967458,0,80958,41,16688875,447059
1,2628,44.575340165999989,0,74083,42,16295375,431943
1,2629,44.591980124999992,0,92959,0,16692333,445705
1,2630,44.609002249999989,0,80875,42,16984375,445905
1,2631,44.625457083,0,81916,0,16492542,431943
1,2632,44.642135874999994,0,79917,83,16687084,459519
1,2633,44.677145624999994,0,72000,83,16510833,431943
1,2634,44.6792545,4117000,18223708,42,20256417,148913
1,2635,44.696367499999994,0,68708,83,17033000,426177
1,2636,44.712231040999995,0,78875,42,16174125,405055
1,2637,44.728794332999996,0,70625,42,16600625,473229
1,2638,44.745700665999991,0,75417,42,16785875,445705
1,2639,44.762476791,0,115208,41,16922292,445705
1,2640,44.779032832999988,0,75583,0,16472209,431943
1,2641,44.795675415999995,0,101250,42,16603292,431943
1,2642,44.812239665999996,0,87833,42,16583334,432143
1,2643,44.828797291,0,79167,42,16598166,445705
1,2644,44.846375249999994,0,105125,42,17397500,467515
1,2645,44.8621445,0,70250,41,16073416,480349
1,2646,44.879045874999989,0,62708,125,16799083,528277
1,2647,44.913182541,0,89292,41,16728750,486991
1,2648,44.914605208,3695666,17109458,42,18719709,149113
1,2649,44.931232832999996,0,61833,42,16752000,431943
1,2650,44.947744958,0,77833,42,16507625,431943
1,2651,44.964155790999996,0,75292,42,16384375,445705
1,2652,44.980789957999988,0,75250,83,16696917,459467
1,2653,44.997553874999994,0,67750,41,16589041,433207
1,2654,45.014218,0,73916,42,16796916,445995
1,2655,45.030974290999993,0,69875,41,16695625,459467
1,2656,45.047809,0,69333,41,16878333,459519
1,2657,45.064385,0,66042,41,16504291,431943
1,2658,45.080913666,0,81208,42,16604042,431943
1,2659,45.097800332999995,0,70333,84,16875291,500753
1,2660,45.114330916,0,65167,42,16597208,528477
1,2661,45.130795582999994,0,63333,42,16402208,514515
1,2662,45.165006957999992,0,67459,42,16893083,460731
1,2663,45.16647725,3732875,17010209,42,18569875,148913
1,2664,45.183143165999994,0,58458,42,16813792,445795
1,2665,45.199513208,0,76250,83,16310375,431943
1,2666,45.216210290999996,0,78292,83,16691583,445905
1,2667,45.233066624999992,0,79000,41,16889208,445705
1,2668,45.249655832999991,0,73500,42,16602333,459519
1,2669,45.266132915999989,0,72041,42,16491416,445705
1,2670,45.283158790999991,0,75625,42,17000542,459467
1,2671,45.299700082999991,0,73083,0,16483166,446969
1,2672,45.316263957999993,0,74375,0,16607708,432143
1,2673,45.333108916,0,76584,42,16785500,445795
1,2674,45.34976095799999,0,83000,83,16697125,445705
1,2675,45.366367125,0,77459,41,16587750,445705
1,2676,45.383053165999996,0,73042,42,16701833,445705
1,2677,45.417221958,0,77459,42,16493708,445705
1,2678,45.418509707999988,3705500,17433334,42,18939083,149113
1,2679,45.435236165999996,0,50166,83,16651250,445757
1,2680,45.451917499999993,0,82875,42,16791792,447345
1,2681,45.468582333,0,70208,84,16674666,459557
1,2682,45.485277374999995,0,73917,42,16611500,445705
1,2683,45.5020555,0,79750,42,16804250,445705
1,2684,45.518354957999989,0,69541,0,16278666,432143
1,2685,45.535248040999988,0,75291,42,16906750,459467
1,2686,45.552118416,0,74208,42,16789000,459467
1,2687,45.568445915999988,0,72709,42,16393959,431943
1,2688,45.585273040999994,0,76125,0,16794209,459467
1,2689,45.602126583,0,74167,42,16797000,446969
1,2690,45.618721791,0,85000,42,16691375,459757
1,2691,45.635208249999991,0,74167,41,16299666,431995
1,2692,45.669641290999991,0,76042,42,16887209,445705
1,2693,45.671090957999994,3773667,17455208,84,18955417,149463
1,2694,45.687452332999996,0,69208,42,16435209,432389
1,2695,45.704293666,0,84667,84,16797875,459913
1,2696,45.720964249999994,0,85083,42,16801042,473875
1,2697,45.737536582999994,0,79500,42,16581125,446151
1,2698,45.75440708299999,0,78542,0,16796167,461177
1,2699,45.770873208,0,78916,42,16490959,460003
1,2700,45.787750875,0,84666,42,16878583,446151
1,2701,45.804332375,0,80750,41,16509333,446151
1,2702,45.820905208,0,80250,41,16667500,460113
1,2703,45.83756525,0,75125,42,16615750,459965
1,2704,45.854476832999993,0,78458,42,16890334,446151
1,2705,45.870734415999991,0,87958,83,16200542,432389
1,2706,45.887707124999991,0,78417,42,16986875,459913
1,2707,45.92069699999999,0,77209,42,16380792,474939
1,2708,45.921796875,3584500,16604833,0,17913625,149113
1,2709,45.938678624999994,0,42583,41,16775917,542129
1,2710,45.95564216599999,0,64958,41,16907500,486991
1,2711,45.972096707999995,0,73417,84,16482792,459467
1,2712,45.988741874999988,0,71209,42,16593375,459467
1,2713,46.005260957999994,0,72792,42,16511750,459467
1,2714,46.021897290999988,0,73916,41,16692291,459667
1,2715,46.038139582999989,0,69584,42,16097709,170517
1,2716,46.054923124999988,0,76666,125,16750667,144205
1,2717,46.082970332999992,0,98875,0,27606875,115417
1,2718,46.08866854099999,0,84959,42,6118875,115507
1,2719,46.105694875,0,94541,42,17098917,431943
1,2720,46.1220785,0,75416,0,16495833,459667
1,2721,46.13872099999999,0,71166,42,16579625,486991
1,2722,46.172734416,0,71750,84,16785875,473229
1,2723,46.174212540999989,3876500,16975667,42,18548459,148913
1,2724,46.190743749999996,0,49500,42,16643625,459467
1,2725,46.207578999999996,0,74375,125,16715541,447169
1,2726,46.224180415999996,0,77250,42,16678333,431943
1,2727,46.240888125,0,71541,42,16692667,459609
1,2728,46.257383415999996,0,79334,42,16515583,431943
1,2729,46.27411845799999,0,75541,125,16683959,445705
1,2730,46.290698832999993,0,77167,41,16596875,445705
1,2731,46.307915624999993,0,78917,167,16901042,445905
1,2732,46.324137541,0,95917,41,16479500,418181
1,2733,46.340549833,0,77667,0,16509042,445705
1,2734,46.357375166,0,74292,42,16778292,433207
1,2735,46.374261249999989,0,68584,83,16800584,445705
1,2736,46.390902958,0,76500,41,16601583,432033
1,2737,46.425693083,0,79291,41,16684417,445905
1,2738,46.427090249999992,3846458,18024750,209,19584291,148913
1,2739,46.44337033299999,0,50125,41,16416250,473281
1,2740,46.460068791,0,69500,42,16669875,528277
1,2741,46.476899165999995,0,69166,42,16818291,528277
1,2742,46.49347633299999,0,69209,0,16480250,473229
1,2743,46.510027916,0,72042,41,16609500,460931
1,2744,46.526979499999996,0,74042,125,16969959,486991
1,2745,46.543384082999992,0,72833,41,16316292,473319
1,2746,46.560432207999995,0,77125,83,17080667,486991
1,2747,46.577027457999989,0,83209,84,16596958,473229
1,2748,46.593723958,0,73708,0,16610334,459467
1,2749,46.610202957999988,0,71292,42,16593291,445905
1,2750,46.626713791,0,71042,83,16492250,459467
1,2751,46.643601665999995,0,73542,42,16777166,459519
1,2752,46.678260541,0,81375,42,16707375,419445
1,2753,46.67968275,3651666,17732458,0,19315708,148913
1,2754,46.6964,0,56083,84,16881667,487081
1,2755,46.713057082999995,0,62917,41,16692208,500953
1,2756,46.729327375,0,69000,0,16195833,445705
1,2757,46.746219874999994,0,80167,125,16901542,459467
1,2758,46.762811375,0,74500,42,16491625,459467
1,2759,46.779519041,0,77500,41,16783791,473229
1,2760,46.796257333,0,70917,41,16599250,459467
1,2761,46.813159290999991,0,81541,0,16998625,447169
1,2762,46.82961633299999,0,82667,41,16481000,459467
1,2763,46.846157582999993,0,74459,0,16504708,445847
1,2764,46.86274620799999,0,78250,42,16580458,445705
1,2765,46.879432041,0,72583,42,16600625,431943
1,2766,46.914020124999993,0,82458,42,16692083,418181
1,2767,46.915594333,3888875,17567750,42,19325666,149113
1,2768,46.932566791,0,61250,0,17070167,418181
1,2769,46.94904541599999,0,104584,125,16484958,418181
1,2770,46.965719582999995,0,72167,41,16695084,433207
1,2771,46.982477540999994,0,81667,0,16779375,445705
1,2772,46.999114874999989,0,80458,42,16616750,445795
1,2773,47.015543374999993,0,73667,42,16498167,432143
1,2774,47.032114749999991,0,73875,41,16586375,445705
1,2775,47.049298999999991,0,72667,42,16983292,473281
1,2776,47.065569791,0,81708,83,16400250,445705
1,2777,47.082533040999991,0,82917,0,16900875,445705
1,2778,47.098930624999994,0,74959,42,16391958,431943
1,2779,47.115702040999992,0,80042,0,16898667,488455
1,2780,47.132315249999991,0,68084,42,16673250,500753
1,2781,47.166062,0,62875,0,16314792,473319
1,2782,47.167520874999994,3798792,17070042,41,18649250,148913
1,2783,47.184253708,0,54333,42,16814042,431943
1,2784,47.200957290999995,0,75833,0,16734042,459467
1,2785,47.217567375,0,72333,41,16574833,445905
1,2786,47.234393499999996,0,75375,41,16791458,445705
1,2787,47.25151975,0,77000,42,16699167,445757
1,2788,47.267440916,0,78625,42,16405292,446969
1,2789,47.284123707999996,0,71584,84,16586250,445705
1,2790,47.30115808299999,0,85334,42,17094667,445795
1,2791,47.317588582999988,0,73250,42,16396500,445905
1,2792,47.334144624999993,0,76458,41,16584250,445705
1,2793,47.351149374999991,0,76791,0,17002416,459467
1,2794,47.36774975,0,74459,84,16583250,445705
1,2795,47.384166957999994,0,75541,0,16406750,445705
1,2796,47.417618874999988,0,75166,42,16593333,459507
1,2797,47.419244499999991,3550417,16694209,41,18100375,149113
1,2798,47.435492458,0,52708,42,16669000,502017
1,2799,47.452520749999991,0,68875,42,17014958,473371
1,2800,47.469131915999995,0,77292,41,16593417,445705
1,2801,47.485611957999993,0,72834,41,16470709,459467
1,2802,47.502550375,0,78916,0,16923000,473229
1,2803,47.51919883299999,0,78584,41,16687375,445905
1,2804,47.535587041,0,73584,42,16271916,431943
1,2805,47.55248225,0,75334,0,16912459,445705
1,2806,47.568941208,0,78833,42,16497208,445705
1,2807,47.585703916,0,75292,83,16682708,446969
1,2808,47.602290208,0,77000,0,16608292,445795
1,2809,47.619110582999994,0,77375,42,16896167,445905
1,2810,47.635511541,0,73208,0,16392375,445705
1,2811,47.66975820799999,0,71250,0,16979458,500805
1,2812,47.670974375,3479833,17116959,41,18529041,148913
1,2813,47.687376915999991,0,49500,83,16277959,445705
1,2814,47.704408165999993,0,101500,625,16877333,459467
1,2815,47.7219985,0,80209,42,17406125,453901
1,2816,47.737552166,0,79250,125,15903958,411539
1,2817,47.754291040999988,0,80167,42,16674416,445705
1,2818,47.771082374999992,0,119750,42,16791625,445705
1,2819,47.787599040999993,0,78500,42,16507125,431943
1,2820,47.804325832999993,0,80000,42,16687667,431943
1,2821,47.821352166,0,76958,0,16908750,445905
1,2822,47.837644290999989,0,83583,0,16469625,431995
1,2823,47.854347457999992,0,74500,83,16509458,431943
1,2824,47.871557458,0,84000,0,16795750,431943
1,2825,47.887671958,0,71708,41,16686666,419535
1,2826,47.923031208,0,77875,41,16487917,431943
1,2827,47.9245605,4298375,18538833,84,20221375,149113
1,2828,47.941267083,0,59458,83,16770500,431943
1,2829,47.95789375,0,73541,42,16692792,431943
1,2830,47.974529499999989,0,78667,41,16693542,431943
1,2831,47.99103883299999,0,73542,83,16391292,431943
1,2832,48.007712874999996,0,77875,0,16727500,445905
1,2833,48.024677208,0,80292,42,16966416,433207
1,2834,48.041315999999995,0,76375,42,16609709,432085
1,2835,48.05778429099999,0,74500,84,16473250,431943
1,2836,48.074339374999994,0,75500,0,16501167,431943
1,2837,48.091262707999988,0,83208,41,16803875,445705
1,2838,48.107800499999996,0,94333,41,16686958,432143
1,2839,48.124409625,0,80792,41,16592541,431943
1,2840,48.14097787499999,0,81541,0,16578917,431943
1,2841,48.175691,0,80458,42,16801292,445705
1,2842,48.17759187499999,3912083,17787084,42,19253916,148913
1,2843,48.193980124999996,0,53125,42,16941417,433297
1,2844,48.210486249999988,0,73584,167,16494416,432143
1,2845,48.22690987499999,0,80750,41,16490708,445705
1,2846,48.24383216599999,0,72666,42,16892375,431995
1,2847,48.260369915999988,0,73500,0,16497042,431943
1,2848,48.276971915999994,0,75834,42,16594833,431943
1,2849,48.293735,0,76167,84,16692167,431943
1,2850,48.310320082999993,0,71333,41,16704209,432143
1,2851,48.327085165999989,0,74291,41,16789000,431943
1,2852,48.343947582999988,0,72375,0,16701167,433297
1,2853,48.360294791,0,77916,0,16391042,431943
1,2854,48.377280333,0,78834,42,16994292,445705
1,2855,48.393738125,0,76625,41,16408833,431943
1,2856,48.428793207999988,0,77000,42,16882250,445905
1,2857,48.430169541,3980458,17976209,42,19541084,148913
1,2858,48.446632291,0,56875,41,16543209,431995
1,2859,48.463130041,0,76334,41,16393208,418181
1,2860,48.480223541,0,80459,83,17134208,446969
1,2861,48.496580791,0,81541,42,16349167,418271
1,2862,48.513586040999996,0,76583,42,16996292,445905
1,2863,48.529842790999993,0,72417,42,16297834,431943
1,2864,48.54661075,0,76500,0,16698042,445705
1,2865,48.5633615,0,78834,42,16688125,431943
1,2866,48.579880207999992,0,78500,42,16602792,431943
1,2867,48.5965865,0,76083,42,16597666,431943
1,2868,48.613175165999991,0,75250,42,16687958,432143
1,2869,48.630219999999994,0,79417,83,16991958,433207
1,2870,48.664943707999996,0,78250,42,16399709,432085
1,2871,48.666454540999993,4018625,18153959,0,19731250,148913
1,2872,48.683054040999991,0,58125,41,16660958,418181
1,2873,48.699732,0,92209,42,16688583,431943
1,2874,48.716375375,0,86542,42,16588792,432143
1,2875,48.73290020799999,0,86792,41,16592417,431943
1,2876,48.749763625,0,75250,41,16798291,431943
1,2877,48.766326624999991,0,91000,41,16499417,418181
1,2878,48.782819332999992,0,89375,41,16673500,419445
1,2879,48.799968249999992,0,74375,42,16938417,445795
1,2880,48.8165875,0,75042,41,16794375,432143
1,2881,48.833259874999996,0,83791,42,16663583,431943
1,2882,48.849777540999995,0,74666,41,16491125,431995
1,2883,48.866368832999996,0,75666,41,16591083,431943
1,2884,48.883166374999988,0,75875,42,16485125,431943
1,2885,48.91758716599999,0,97458,42,16706708,431943
1,2886,48.919059999999988,3763584,17619084,333,19415375,149113
1,2887,48.935757624999994,0,54709,125,16771584,419445
1,2888,48.9523985,0,74917,41,16501875,432033
1,2889,48.96907675,0,85417,42,16691333,431943
1,2890,48.98586225,0,81583,41,16879833,431943
1,2891,49.00248329099999,0,81500,42,16488916,431943
1,2892,49.019023374999989,0,79584,41,16614500,432143
1,2893,49.035855915999988,0,76916,42,16884208,445705
1,2894,49.052597874999989,0,77167,125,16799875,445757
1,2895,49.069287457999991,0,72250,0,16593250,431943
