frame,seconds,phase,engine_frame_ms,COO.ZoneRenderer.LateUpdate,COO.Input.Update,Main Thread,GC Allocated In Frame,Draw Calls Count,Triangles Count,SetPass Calls Count,Render Textures Count,Render Textures Bytes,Texture Memory,GPU Frame Time
16975,65.360362,door,3.789002,864625,10333,3739541,29225,225,653346,62,44,195865884,301781214,2208333
16976,65.363555,door,3.242248,892417,8000,3173375,29225,225,653346,62,44,195865884,301781214,1540750
16977,65.366960,door,3.434956,839291,6833,3486792,29225,225,653346,62,44,195865884,301781214,1812250
16978,65.370232,door,3.257667,843625,6625,3272333,29277,225,653346,62,44,195865884,301781214,1579624
16979,65.373655,door,3.342085,856666,7625,3234042,29225,225,653346,62,44,195865884,301781214,1571416
16980,65.377234,door,3.499001,871500,8709,3553417,29225,225,653346,62,44,195865884,301781214,1665916
16981,65.403970,door,4.150291,904750,7166,4102875,30821,225,653346,62,44,195865884,301781214,1564375
16982,65.409975,door,26.524043,19250042,4295917,26522041,199288,225,653346,62,44,195865884,301781214,1806708
16983,65.413559,door,5.635247,2946958,12000,5674000,30745,223,651491,67,45,197105184,303021798,1576666
16984,65.417043,door,3.425170,959375,11875,3531750,29417,223,652399,60,45,197105184,303021798,1652874
16985,65.420383,door,3.495954,974584,9667,3362083,29353,223,652399,58,45,197105184,303021798,1486833
16986,65.423538,door,3.043835,924666,9750,3198166,29289,223,652399,58,45,197105184,303021798,1530791
16987,65.426805,door,3.297959,1015917,10208,3203333,29417,223,652399,58,45,197105184,303021798,1456749
16988,65.429982,door,3.224915,948375,11375,3235000,29353,223,652399,58,45,197105184,303021798,1512833
16989,65.433112,door,3.157880,942334,11333,3188250,29289,223,652399,58,45,197105184,303021798,1683541
16990,65.436524,door,3.306831,921083,9750,3253000,29417,223,652399,58,45,197105184,303021798,1536624
16991,65.439498,door,3.063627,938292,9542,3161667,29353,223,652399,58,45,197105184,303021798,1512125
16992,65.442766,door,2.955166,930375,14750,2941042,29289,223,652399,58,45,197105184,303021798,1473124
16993,65.446038,door,3.637124,1031416,13333,3498500,29805,223,652399,58,45,197105184,303021798,1506874
16994,65.449020,door,2.951998,904250,10250,3082959,29353,224,652401,58,45,197105184,303021798,1701583
16995,65.452464,door,3.368084,910834,14208,3264208,29289,224,652401,58,45,197105184,303021798,1548500
16996,65.456057,door,3.537918,958458,11833,3613292,29417,224,652401,58,45,197105184,303021798,1513625
16997,65.459731,door,3.678501,964041,12250,3445084,29353,224,652401,58,45,197105184,303021798,1491416
16998,65.463124,door,3.422584,999375,14417,3588250,29289,224,652401,58,45,197105184,303021798,1510999
16999,65.466470,door,3.456541,953708,18292,3441958,29417,224,652401,58,45,197105184,303021798,1711583
17000,65.469800,door,3.289165,913500,11834,3250042,29353,224,652401,58,45,197105184,303021798,1559500
17001,65.472998,door,3.130832,907209,12500,3245084,29289,224,652401,58,45,197105184,303021798,1508124
17002,65.476814,door,3.752792,961667,17250,3493458,29417,224,652401,58,45,197105184,303021798,1471583
17003,65.481210,door,4.512337,970916,12417,4656583,39729,224,652401,58,45,197105184,303021798,1515999
17004,65.485000,door,3.790370,980709,11000,3814250,37525,224,652401,58,45,197105184,303021798,1691624
17005,65.488009,door,3.024837,953542,11792,3131875,29417,224,652401,58,45,197105184,303021798,1548958
17006,65.491172,door,3.226247,949666,11084,3087875,29353,224,652401,58,45,197105184,303021798,964208
17007,65.494464,door,3.162833,889375,10166,3229542,29289,224,652401,58,45,197105184,303021798,1533249
17008,65.497815,door,3.288421,944459,14958,3203583,29417,224,652401,58,45,197105184,303021798,2266916
17009,65.501133,door,3.258539,953459,10458,3363458,29353,224,652401,58,45,197105184,303021798,1483000
17010,65.504948,door,3.948377,1025208,20000,3823458,29289,224,652401,58,45,197105184,303021798,1532999
17011,65.508800,door,3.794126,971875,10792,3753791,29417,224,652401,58,45,197105184,303021798,1784666
17012,65.512258,door,3.587330,1023542,14167,3551625,29593,224,652401,58,45,197105184,303021798,1563000
17013,65.515863,door,3.503416,926375,11500,3513792,29289,224,652401,58,45,197105184,303021798,1558833
17014,65.519409,door,3.654089,943291,12791,3649708,29417,224,652401,58,45,197105184,303021798,1508416
17015,65.522461,door,3.059828,924750,11666,3170334,29353,224,652401,58,45,197105184,303021798,1514249
17016,65.526088,door,3.525291,904042,10750,3338625,29289,224,652401,58,45,197105184,303021798,1479875
17017,65.529559,door,3.528047,990334,12792,3570833,29417,224,652401,58,45,197105184,303021798,1494124
17018,65.533143,door,3.460665,951291,12375,3505333,29353,224,652401,58,45,197105184,303021798,1520500
17019,65.536931,door,3.606831,1035542,12500,3582291,29289,224,652401,58,45,197105184,303021798,1587874
17020,65.541241,door,4.518332,1118917,13667,4341833,29417,224,652401,58,45,197105184,303021798,1511249
17021,65.547551,door,3.931463,965583,16250,4081166,29601,224,652401,58,45,197105184,303021798,2111624
17022,65.551880,door,6.803245,2899208,512625,6828416,65663,224,652401,58,45,197105184,303021798,1607874
17023,65.554990,door,3.105754,931791,7459,3200208,29313,224,652369,60,45,197105184,303021798,1716583
17024,65.558300,door,3.230166,936583,8625,3240375,29893,224,652369,58,45,197105184,303021798,1523124
17025,65.562096,door,3.663499,926375,5750,3527000,29161,224,652369,58,45,197105184,303021798,1014624
17026,65.565682,door,3.830499,1027250,8041,3781583,29677,224,652369,58,45,197105184,303021798,2165458
17027,65.569497,door,3.738499,920958,5750,3721834,29225,225,652371,58,45,197105184,303021798,1491250
17028,65.573155,door,3.585459,979542,6792,3735375,29687,224,652369,58,45,197105184,303021798,1623625
17029,65.577009,door,3.774752,1049625,5334,3571833,29289,224,652369,58,45,197105184,303021798,1703916
17030,65.581149,door,4.371960,984291,8291,4552292,29225,224,652369,58,45,197105184,303021798,1523458
17031,65.584681,door,3.408624,944458,4875,3179500,29161,224,652369,58,45,197105184,303021798,1711374
17032,65.588295,door,3.713414,1010416,7916,3769791,29289,224,652369,58,45,197105184,303021798,1683125
17033,65.591823,door,3.501375,943541,5625,3578625,29225,224,652369,58,45,197105184,303021798,1485249
17034,65.595385,door,3.510629,951500,5416,3529083,29161,224,652369,58,45,197105184,303021798,1667874
17035,65.598879,door,3.520330,941084,6084,3414000,29289,224,652369,58,45,197105184,303021798,1516124
17036,65.602601,door,3.758418,955542,8500,3814459,29225,223,652367,58,45,197105184,303021798,1493124
17037,65.605990,door,3.341248,968667,6250,3429833,29161,223,652367,58,45,197105184,303021798,1496875
17038,65.609712,door,3.590795,963292,8625,3403791,29289,223,652367,58,45,197105184,303021798,1712250
17039,65.613376,door,3.805874,1088708,7542,3826584,29225,223,652367,58,45,197105184,303021798,1522624
17040,65.617071,door,3.572584,989375,6333,3688541,29161,223,652367,58,45,197105184,303021798,1705375
17041,65.620520,door,3.613747,1003333,5875,3488791,29289,223,652367,58,45,197105184,303021798,1575374
17042,65.623978,door,3.515292,953583,5916,3606792,29225,223,652367,58,45,197105184,303021798,1540166
17043,65.627586,door,3.549206,919542,5375,3399292,29161,223,652367,58,45,197105184,303021798,1487999
17044,65.632205,door,4.352629,954250,5333,4493667,39665,223,652367,58,45,197105184,303021798,1501249
17045,65.636907,door,4.852792,1118709,7667,4899667,37461,223,652367,58,45,197105184,303021798,1499874
17046,65.640087,door,3.198080,936000,6041,3291458,29161,223,652367,58,45,197105184,303021798,1491124
17047,65.644047,door,4.047874,1013250,7250,3770417,29289,223,652367,58,45,197105184,303021798,970333
17048,65.647749,door,3.732710,961125,6250,3844416,29225,223,652367,58,45,197105184,303021798,1880583
17049,65.651226,door,3.293084,955250,5083,3226459,29161,223,652367,58,45,197105184,303021798,2334999
17050,65.654867,door,3.840377,1050167,8500,3831042,29289,223,652367,58,45,197105184,303021798,1487583
17051,65.658519,door,3.479542,921667,6667,3512459,29225,223,652367,58,45,197105184,303021798,1742625
17052,65.662052,door,3.647166,993916,5416,3717667,29645,223,652367,58,45,197105184,303021798,1674875
17053,65.665315,door,3.272208,931083,9709,3176500,29289,222,652365,58,45,197105184,303021798,1501500
17054,65.668798,door,3.501084,975417,7500,3447542,29225,222,652365,58,45,197105184,303021798,1488624
17055,65.672637,door,3.881498,938125,7875,4059666,29161,221,652363,51,45,197105184,303021798,1500708
17056,65.676036,door,3.148498,939292,6416,3004250,29289,221,652363,51,45,197105184,303021798,1694958
17057,65.679573,door,3.753047,1044667,11125,3722584,29225,221,652363,51,45,197105184,303021798,1544374
17058,65.683054,door,3.443417,929959,9917,3523292,29161,221,652363,51,45,197105184,303021798,1485249
17059,65.687134,door,3.514286,920458,7834,3462542,29829,221,652363,51,45,197105184,303021798,1536083
17060,65.690331,door,3.759751,901333,666125,3851625,35273,222,652365,51,45,197105184,303021798,1539833
17061,65.694183,door,3.905711,967459,7959,3737333,29329,224,653342,57,45,197105184,303021798,1482749
17062,65.697750,door,3.485332,935541,5208,3554917,29225,224,653342,55,45,197105184,303021798,1478250
17063,65.701023,door,3.234708,942000,5083,3306708,29225,224,653342,55,45,197105184,303021798,1716125
17064,65.704567,door,3.675461,1009709,6625,3509125,29225,224,653342,55,45,197105184,303021798,1569666
17065,65.708034,door,3.468084,927500,5250,3515875,29225,224,653342,55,45,197105184,303021798,1734749
17066,65.711684,door,3.639661,930500,5291,3643250,29225,224,653342,55,45,197105184,303021798,1662708
17067,65.714935,door,3.195500,928208,5750,3264917,29225,224,653342,55,45,197105184,303021798,1587250
17068,65.718366,door,3.407299,951750,6042,3241083,29225,224,653342,55,45,197105184,303021798,1543083
17069,65.722105,door,3.865540,922000,5709,3755917,29225,224,653342,55,45,197105184,303021798,1541291
17070,65.725483,door,3.306250,885417,4834,3484417,29225,224,653342,55,44,195865884,301781214,1753500
17071,65.728980,door,3.559581,940458,6792,3535584,29225,224,653342,55,44,195865884,301781214,1653500
17072,65.732285,door,3.347165,886791,5958,3394708,29225,224,653342,55,44,195865884,301781214,1592791
17073,65.736066,door,3.523916,881750,5375,3420500,29225,224,653342,55,44,195865884,301781214,1620749
17074,65.739463,door,3.645047,1011667,7125,3667458,29225,224,653342,55,44,195865884,301781214,1579625
17075,65.742739,door,3.133496,869416,5291,3182584,29225,224,653342,55,44,195865884,301781214,1613124
17076,65.746164,door,3.529457,961084,8375,3514541,29225,224,653342,55,44,195865884,301781214,1596249
17077,65.750154,door,3.922336,893917,6333,3979916,39449,224,653342,55,44,195865884,301781214,1755499
17078,65.753286,door,3.121294,903750,10750,3180208,29225,224,653342,55,44,195865884,301781214,1639958
17079,65.756994,door,3.467248,916416,8500,3323084,29225,224,653342,55,44,195865884,301781214,1583666
17080,65.760676,door,4.015583,1044083,6542,3892834,29225,223,653340,55,44,195865884,301781214,1133166
17081,65.763840,door,3.205166,890125,6542,3389750,29225,223,653340,55,44,195865884,301781214,2269749
17082,65.767193,door,3.192588,848500,5375,3176209,29225,223,653340,55,44,195865884,301781214,1832416
17083,65.770796,door,3.753501,988166,5875,3636958,29225,223,653340,55,44,195865884,301781214,1569666
17084,65.773952,door,3.099497,870583,5292,3188834,29277,223,653340,55,44,195865884,301781214,1825249
17085,65.777381,door,3.310084,871459,8833,3284458,29225,223,653340,55,44,195865884,301781214,1603458
17086,65.781108,door,3.862039,923250,7584,3763917,29225,222,653338,55,44,195865884,301781214,1571499
17087,65.785353,door,4.195918,915042,4750,4299708,39601,222,653338,55,44,195865884,301781214,1731625
17088,65.789288,door,3.956668,906208,6333,4049750,37461,222,653338,55,44,195865884,301781214,1542750
17089,65.792256,door,2.962082,883875,8833,2918375,29225,222,653338,55,44,195865884,301781214,1741874
17090,65.795688,door,3.415752,916166,8375,3317167,29225,222,653338,55,44,195865884,301781214,938749
17091,65.798579,door,2.912458,863250,4875,3063917,29225,222,653338,55,44,195865884,301781214,1729000
17092,65.801859,door,3.284835,908833,6875,3131667,29225,222,653338,55,44,195865884,301781214,2331708
17093,65.804979,door,3.194494,887750,5000,3172542,29613,222,653338,55,44,195865884,301781214,1583999
17094,65.808109,door,3.154004,861375,5250,3263666,29225,223,653340,55,44,195865884,301781214,1786999
17095,65.811456,door,3.287039,843417,7583,3232042,29495,223,653340,55,44,195865884,301781214,1696250
17096,65.814438,door,2.962713,893583,7583,3049208,29225,223,653340,55,44,195865884,301781214,1555250
17097,65.817915,door,3.275411,882042,9250,3152916,29225,223,653340,55,44,195865884,301781214,1522541
17098,65.821115,door,3.357958,929958,8208,3397375,29225,223,653340,55,44,195865884,301781214,1534791
17099,65.839764,door,3.071627,855750,8541,3109042,30819,223,653340,55,44,195865884,301781214,1773666
17100,65.845530,door,19.390795,12237708,4254167,19176125,199844,223,653340,55,45,197105184,303021798,1668291
17101,65.849012,door,5.444834,2753542,12333,5525250,30247,221,651485,60,45,197105184,303021798,1605791
17102,65.852810,door,3.772080,883916,14083,3737583,29353,221,652393,53,45,197105184,303021798,1618999
17103,65.856273,door,3.403210,911125,13500,3433291,29289,221,652393,51,45,197105184,303021798,1565708
17104,65.859508,door,3.100205,923292,10583,3192833,29417,221,652393,51,45,197105184,303021798,1607000
17105,65.862832,door,3.540462,979000,39250,3509208,29353,221,652393,51,45,197105184,303021798,1577750
17106,65.866154,door,3.395578,892041,12167,3309042,29289,221,652393,51,45,197105184,303021798,1690041
17107,65.869720,door,3.503586,877833,10709,3514167,29417,221,652393,51,45,197105184,303021798,1720541
17108,65.872748,door,3.041872,921625,11375,3102333,29353,221,652393,51,45,197105184,303021798,1531291
17109,65.875966,door,3.007922,895542,11375,3048500,29289,221,652393,51,45,197105184,303021798,1488749
17110,65.879179,door,3.461125,941333,13166,3299250,29417,221,652393,51,45,197105184,303021798,1474041
17111,65.882388,door,3.193077,878334,11542,3243708,29353,221,652393,51,45,197105184,303021798,1682874
17112,65.885744,door,3.263088,889791,10333,3246541,29289,221,652393,51,45,197105184,303021798,1586708
17113,65.889292,door,3.631831,908334,18375,3650667,29417,221,652393,51,45,197105184,303021798,1523333
17114,65.892708,door,3.380414,922458,10666,3315875,29353,221,652393,51,45,197105184,303021798,1492041
17115,65.896043,door,3.215257,917000,12042,3314833,29289,221,652393,51,45,197105184,303021798,1522625
17116,65.899489,door,3.556540,909334,11209,3476458,29417,221,652393,51,45,197105184,303021798,1695708
17117,65.902835,door,3.365788,956292,14792,3319833,29353,221,652393,51,45,197105184,303021798,1604458
17118,65.906112,door,3.169083,903292,11625,3248833,29289,221,652393,51,45,197105184,303021798,1548041
17119,65.909783,door,3.697754,990375,14334,3565084,29417,221,652393,51,45,197105184,303021798,1477791
17120,65.913126,door,3.443126,977875,14167,3507458,29353,221,652393,51,45,197105184,303021798,1517666
17121,65.916465,door,3.174958,895416,15708,3260750,29289,221,652393,51,45,197105184,303021798,1747291
17122,65.919937,door,3.624001,943750,10916,3489458,29417,221,652393,51,45,197105184,303021798,1596208
17123,65.923042,door,3.058581,881042,11709,3196084,29741,221,652393,51,45,197105184,303021798,1545250
17124,65.926181,door,3.032249,936166,11958,3072375,29289,222,652395,51,45,197105184,303021798,1483374
17125,65.929485,door,3.504252,973250,20084,3310375,29417,222,652395,51,45,197105184,303021798,1505666
17126,65.932802,door,3.341957,862958,10917,3303875,29353,221,652393,51,45,197105184,303021798,1690708
17127,65.937104,door,4.116376,857167,9708,4293791,39665,221,652393,51,45,197105184,303021798,1610583
17128,65.940861,door,3.873873,872459,15125,3910666,37653,221,652393,51,45,197105184,303021798,1531208
17129,65.945051,door,4.173831,868875,20167,3979167,29353,221,652393,51,45,197105184,303021798,1492166
17130,65.948620,door,3.444877,925334,11250,3507333,29289,221,652393,51,45,197105184,303021798,924916
17131,65.952910,door,4.380584,967333,19750,4400917,39641,221,652393,51,45,197105184,303021798,1761625
17132,65.956279,door,3.262500,919542,15292,3296666,29353,221,652393,51,45,197105184,303021798,2214249
17133,65.959968,door,3.772414,919667,17708,3487542,29289,221,652393,51,45,197105184,303021798,1716916
17134,65.963143,door,3.248087,946792,14292,3474750,29417,221,652393,51,45,197105184,303021798,1227249
17135,65.966325,door,3.251708,891167,11500,3220417,29353,221,652393,51,45,197105184,303021798,2409499
17136,65.969877,door,3.418084,862459,9667,3473458,29289,221,652393,51,45,197105184,303021798,1700541
17137,65.972982,door,3.167503,931958,12000,3132042,29417,221,652393,51,45,197105184,303021798,1514999
17138,65.976348,door,3.070493,925209,9750,3078625,29405,221,652393,51,45,197105184,303021798,1481874
17139,65.981662,door,3.608751,965792,17958,3572084,29537,221,652393,51,45,197105184,303021798,1503875
17140,65.984952,door,5.297796,2736958,148583,5289375,45951,221,652393,51,45,197105184,303021798,1743500
17141,65.987986,door,3.046081,880000,5875,3158208,29249,221,652363,53,45,197105184,303021798,1733208
17142,65.990969,door,3.044664,899750,5417,2978583,29161,221,652363,51,45,197105184,303021798,1520041
17143,65.994055,door,3.075666,845041,4375,3033959,29289,221,652363,51,45,197105184,303021798,1540999
17144,65.997437,door,3.327629,868458,5500,3461542,29225,221,652363,51,45,197105184,303021798,1522041
17145,66.000309,door,2.866043,853375,4083,2835333,29161,221,652363,51,45,197105184,303021798,1481416
17146,66.003491,door,3.260289,894375,5667,3082375,29289,221,652363,51,45,197105184,303021798,1486374
17147,66.006157,door,2.617836,855667,6000,2824917,29225,221,652363,51,45,197105184,303021798,1509416
17148,66.009014,door,2.791624,863000,6208,2756250,29161,221,652363,51,45,197105184,303021798,1558041
17149,66.012665,door,3.751120,941000,6666,3727750,29289,221,652363,51,45,197105184,303021798,1511958
17150,66.015664,door,2.897924,872167,7667,2803084,29225,221,652363,51,45,197105184,303021798,1730749
17151,66.018661,door,3.013244,850375,5375,3082291,29161,221,652363,51,45,197105184,303021798,1586999
17152,66.021551,door,2.951708,887084,9167,2965000,29289,221,652363,51,45,197105184,303021798,1498500
17153,66.024365,door,2.823044,854583,5583,2844916,29225,221,652363,51,45,197105184,303021798,1572874
17154,66.027508,door,3.055790,847916,6208,2976125,29161,221,652363,51,45,197105184,303021798,1501083
17155,66.030930,door,3.416086,888917,9209,3402375,29289,221,652363,51,45,197105184,303021798,1513874
17156,66.034015,door,3.031831,958041,5125,3094041,29225,221,652363,51,45,197105184,303021798,1484874
17157,66.037261,door,3.240292,952708,9125,3187167,29161,220,652361,51,45,197105184,303021798,1491375
17158,66.040815,door,3.337337,880708,6542,3113750,29289,220,652361,51,45,197105184,303021798,1715458
17159,66.044615,door,4.122541,998833,11792,4247209,29613,220,652361,51,45,197105184,303021798,1580999
17160,66.048048,door,3.338003,906917,5834,3311625,29161,221,652363,51,45,197105184,303021798,1518166
17161,66.051540,door,3.568289,988875,5541,3451791,29289,221,652363,51,45,197105184,303021798,1862625
17162,66.054879,door,3.306668,924875,5625,3475750,29225,221,652363,51,45,197105184,303021798,1504500
17163,66.058372,door,3.420869,914667,9167,3429250,29161,221,652363,51,45,197105184,303021798,1711999
17164,66.061930,door,3.691001,921542,5958,3551875,29289,221,652363,51,45,197105184,303021798,1632125
17165,66.065018,door,2.979209,898250,6250,3159333,29225,221,652363,51,45,197105184,303021798,1530791
17166,66.068373,door,3.446166,948292,8417,3250041,29161,221,652363,51,45,197105184,303021798,1486500
17167,66.071637,door,3.258546,916500,5792,3349875,29289,221,652363,51,45,197105184,303021798,1505583
17168,66.074947,door,3.344459,912250,5958,3313750,29225,221,652363,51,45,197105184,303021798,1699750
17169,66.078552,door,3.494834,903209,4875,3498666,29161,221,652363,51,45,197105184,303021798,1670291
17170,66.081662,door,3.155541,862375,6167,3191250,29289,221,652363,51,45,197105184,303021798,1497250
17171,66.085006,door,3.210289,944708,5292,3110084,29225,221,652363,51,45,197105184,303021798,1469125
17172,66.089347,door,4.599334,941250,11541,4730500,39537,221,652363,51,45,197105184,303021798,1523750
17173,66.093181,door,3.772080,849500,4750,3626083,37525,221,652363,51,45,197105184,303021798,1676624
17174,66.096267,door,2.944338,845542,7292,3149917,29225,221,652363,51,45,197105184,303021798,1767124
17175,66.099573,door,3.481994,894167,9833,3304709,29161,221,652363,51,45,197105184,303021798,944416
17176,66.102963,door,3.386005,863000,6291,3421541,29289,221,652363,51,45,197105184,303021798,1536583
17177,66.105952,door,2.953621,860375,7917,3027458,29225,221,652363,51,45,197105184,303021798,2205750
17178,66.108892,door,2.892921,871291,12541,2944625,29161,221,652363,51,45,197105184,303021798,1487249
17179,66.112112,door,3.286288,935417,6500,3036458,29289,221,652363,51,45,197105184,303021798,1505166
17180,66.115454,door,3.158333,863000,8375,3254333,29225,221,652363,51,45,197105184,303021798,1704291
17181,66.119620,door,3.687670,868750,11209,3654167,29313,221,652363,51,45,197105184,303021798,1580375
17182,66.122929,door,3.874334,892375,640208,3973375,35337,221,652363,51,45,197105184,303021798,1534625
17183,66.126142,door,3.320706,899625,8625,3221167,29329,223,653342,57,45,197105184,303021798,1699041
17184,66.129311,door,3.234956,846792,7250,3231625,29225,223,653342,55,45,197105184,303021798,1498958
17185,66.132211,door,2.924795,821041,4583,3008375,29225,223,653342,55,45,197105184,303021798,1727791
17186,66.135342,door,2.991957,793500,4292,2836708,29225,223,653342,55,45,197105184,303021798,1647375
17187,66.138128,door,2.837628,841041,4834,3026667,29225,223,653342,55,45,197105184,303021798,1574625
17188,66.141261,door,3.173916,835875,6750,3098375,29225,223,653342,55,45,197105184,303021798,1636291
17189,66.144362,door,3.094955,806875,4625,3106000,29225,223,653342,55,45,197105184,303021798,1610208
17190,66.147302,door,2.983794,819250,5542,2977042,29225,223,653342,55,45,197105184,303021798,1555333
17191,66.150077,door,2.696209,799084,4250,2795334,29225,223,653342,55,45,197105184,303021798,1539208
17192,66.153736,door,3.688251,849417,6417,3633125,39449,223,653342,55,45,197105184,303021798,1527999
17193,66.156693,door,2.826205,832667,4541,2764958,29225,223,653342,55,44,195865884,301781214,1794249
17194,66.160209,door,3.573795,857792,7167,3390083,29225,223,653342,55,44,195865884,301781214,1530041
17195,66.163329,door,3.264123,848167,5708,3340042,29613,223,653342,55,44,195865884,301781214,930833
17196,66.166116,door,2.744253,795500,4209,2949833,29225,224,653344,55,44,195865884,301781214,2426750
17197,66.169261,door,3.163166,788333,5667,3012416,29225,224,653344,55,44,195865884,301781214,1810875
17198,66.172347,door,3.090164,803666,4958,3083000,29225,223,653342,55,44,195865884,301781214,1536833
17199,66.175564,door,3.005584,811750,5000,3021834,29225,223,653342,55,44,195865884,301781214,1515000
17200,66.178969,door,3.531080,902500,4542,3404542,29277,223,653342,55,44,195865884,301781214,1517875
17201,66.182789,door,3.801006,852584,5500,3785250,29225,223,653342,55,44,195865884,301781214,1563750
17202,66.186186,door,3.428040,884917,5667,3506625,29225,223,653342,55,44,195865884,301781214,1596083
17203,66.189351,door,3.159828,852833,5292,3163417,29225,223,653342,55,44,195865884,301781214,1571374
17204,66.192496,door,3.033922,852834,5333,3104959,29225,223,653342,55,44,195865884,301781214,1575749
17205,66.195798,door,3.396875,905917,6417,3224167,29225,223,653342,55,44,195865884,301781214,1539083
17206,66.198794,door,2.996294,810708,5250,3129708,29225,223,653342,55,44,195865884,301781214,1758166
17207,66.202049,door,3.280577,826041,7958,3253250,29225,223,653342,55,44,195865884,301781214,1627500
17208,66.206488,door,3.938584,826125,6417,3859500,29225,223,653342,55,44,195865884,301781214,1561874
17209,66.209968,door,3.921712,1347125,5333,3924125,29225,223,653342,55,44,195865884,301781214,1711041
17210,66.213264,door,3.318459,880875,6334,3379375,29225,223,653342,55,44,195865884,301781214,1538291
17211,66.216734,door,3.375078,862375,4917,3319666,29225,223,653342,55,44,195865884,301781214,1532749
17212,66.220078,door,3.492793,871750,4834,3525084,29225,223,653342,55,44,195865884,301781214,1618250
17213,66.223375,door,3.201708,847542,4416,3173167,29225,223,653342,55,44,195865884,301781214,1566624
17214,66.227004,door,3.688797,911000,6625,3613333,29225,223,653342,55,44,195865884,301781214,1523708
17215,66.231099,door,4.039371,867625,5625,4090208,29225,223,653342,55,44,195865884,301781214,1518500
17216,66.234565,door,3.379875,911875,7042,3329375,29225,223,653342,55,44,195865884,301781214,1742583
17217,66.237967,door,3.540582,982750,6375,3419584,29225,223,653342,55,44,195865884,301781214,1628250
17218,66.242010,door,3.940377,816541,5416,4105583,39601,223,653342,55,44,195865884,301781214,1542750
17219,66.245832,door,3.899582,889292,8708,3972625,37461,223,653342,55,44,195865884,301781214,1622249
17220,66.248948,door,3.169296,890000,8334,3072375,29225,223,653342,55,44,195865884,301781214,1584208
17221,66.252310,door,3.323413,834500,6250,3291958,29225,223,653342,55,44,195865884,301781214,1102125
17222,66.255929,door,3.571790,867083,7709,3693667,29225,223,653342,55,44,195865884,301781214,1725124
17223,66.278826,door,3.551084,836292,6083,3412750,30821,223,653342,55,44,195865884,301781214,2202916
17224,66.284581,door,23.024624,16232333,4019375,23014542,206544,223,653342,55,44,195865884,301781214,1539124
17225,66.287839,door,5.296046,2815708,9042,5482125,31133,221,651487,60,45,197105184,303021798,1537125
17226,66.290886,door,3.166454,945334,14583,3038792,29417,222,652397,53,45,197105184,303021798,1527625
17227,66.294096,door,3.144125,869542,9833,3064833,29353,222,652397,51,45,197105184,303021798,1492166
17228,66.297530,door,3.423462,913250,10917,3527834,29289,222,652397,51,45,197105184,303021798,1502916
17229,66.300418,door,2.829748,863458,8334,2905583,29417,222,652397,51,45,197105184,303021798,1503875
17230,66.303791,door,3.477622,941333,13125,3334958,29593,221,652395,51,45,197105184,303021798,1483541
17231,66.306567,door,2.744544,866125,12041,2854459,29289,221,652395,51,45,197105184,303021798,1718624
17232,66.309497,door,2.929790,919583,14166,2830959,29417,221,652395,51,45,197105184,303021798,1608750
17233,66.312716,door,3.292042,893666,13917,3317041,29353,221,652395,51,45,197105184,303021798,1527833
17234,66.315949,door,3.095500,857333,9750,3094833,29289,221,652395,51,45,197105184,303021798,1692083
17235,66.319166,door,3.240377,851041,10125,3122583,29417,221,652395,51,45,197105184,303021798,1586750
17236,66.322669,door,3.492248,929958,12291,3529333,29353,221,652395,51,45,197105184,303021798,1539958
17237,66.325978,door,3.201339,956625,12542,3225041,29289,221,652395,51,45,197105184,303021798,1495374
17238,66.329389,door,3.572123,957625,19291,3483708,29417,221,652395,51,45,197105184,303021798,1500333
17239,66.332571,door,3.204953,891667,10584,3261291,29353,221,652395,51,45,197105184,303021798,1681125
17240,66.336148,door,3.396506,896625,10084,3370167,29289,221,652395,51,45,197105184,303021798,1591166
17241,66.339555,door,3.506285,960042,11625,3449209,29417,221,652395,51,45,197105184,303021798,1528958
17242,66.342856,door,3.144381,960125,10666,3237167,29353,221,652395,51,45,197105184,303021798,1475749
17243,66.346199,door,3.477912,990708,19375,3483458,29289,221,652395,51,45,197105184,303021798,1495874
17244,66.349520,door,3.414498,921417,18708,3363875,29417,221,652395,51,45,197105184,303021798,1720625
17245,66.352936,door,3.409418,903917,11375,3421167,29353,221,652395,51,45,197105184,303021798,1722874
17246,66.356901,door,3.721960,900375,12542,3806709,49169,221,652395,51,45,197105184,303021798,1522124
17247,66.360617,door,3.918920,948208,20125,3741875,29417,221,652395,51,45,197105184,303021798,1468874
17248,66.363790,door,3.198292,930500,10959,3321750,29353,221,652395,51,45,197105184,303021798,1496041
17249,66.366986,door,3.110998,889291,12042,3191625,29289,221,652395,51,45,197105184,303021798,953749
17250,66.370370,door,3.437330,951166,15209,3304250,29417,221,652395,51,45,197105184,303021798,2400625
17251,66.373552,door,3.100964,908542,12500,3117375,29353,221,652395,51,45,197105184,303021798,1509041
17252,66.377100,door,3.503749,957125,18250,3365584,29289,221,652395,51,45,197105184,303021798,1503833
17253,66.381088,door,4.081625,955666,11875,4231583,29469,221,652395,51,45,197105184,303021798,1506041
17254,66.384507,door,3.311579,985500,10208,3173416,29353,221,652395,51,45,197105184,303021798,1723250
17255,66.387844,door,3.433666,1021667,16542,3553042,29289,221,652395,51,45,197105184,303021798,1536000
17256,66.391199,door,3.449461,926125,16542,3343959,29417,221,652395,51,45,197105184,303021798,1479625
