phase,unityFrame,seconds,EnvSprites_ns,ZoneRenderer_ns,InputIdle_ns,MainThread_ns,GC_bytes
1,2212,37.496354083,0,66083,42,16497417,486991
1,2213,37.5130535,0,68625,41,16809959,473429
1,2214,37.529670875,0,70958,41,16593208,460821
1,2215,37.546435958,0,72083,42,16687917,473229
1,2216,37.56304025,0,75334,41,16595792,473229
1,2217,37.579712833,0,67875,41,16702416,486991
1,2218,37.596322833,0,75291,41,16593833,445705
1,2219,37.613118,0,69459,42,16693542,459667
1,2220,37.62983125,0,96375,42,16708583,431995
1,2221,37.663255917,0,81958,42,16579583,431943
1,2222,37.664537958000004,3660875,16720208,42,18234417,148913
1,2223,37.681373458,0,45834,83,16830042,460821
1,2224,37.698019125,0,76916,167,16616959,473229
1,2225,37.714656500000004,0,74875,42,16584417,459667
1,2226,37.731443458,0,76958,42,16902708,459467
1,2227,37.747983417,0,75125,42,16495500,459467
1,2228,37.764872625,0,69333,0,16782958,459467
1,2229,37.7812595,0,82291,0,16482959,486991
1,2230,37.797978375,0,74083,42,16612625,459467
1,2231,37.814647542,0,79041,0,16771833,473429
1,2232,37.831667458,0,68709,42,16617500,433349
1,2233,37.848029792,0,105666,42,16582292,431943
1,2234,37.864633500000004,0,95542,42,16707209,431943
1,2235,37.881558708,0,72084,42,16694584,445705
1,2236,37.915605,0,88042,42,16886834,445705
1,2237,37.91715225,3680458,17015750,416,18797250,149113
1,2238,37.933539542,0,56792,42,16474708,431943
1,2239,37.950301417,0,68750,42,16808375,445705
1,2240,37.96689625,0,72042,42,16592625,445705
1,2241,37.983507375,0,72375,42,16596625,447059
1,2242,38.000039792,0,74833,83,16496333,445705
1,2243,38.017071333000004,0,72250,42,16989375,459667
1,2244,38.0336485,0,76417,83,16300125,445757
1,2245,38.050104542,0,116875,42,16785625,431943
1,2246,38.066943208,0,69209,41,16791959,459467
1,2247,38.083658083,0,73291,42,16679875,445705
1,2248,38.10004875,0,72958,41,16418375,431943
1,2249,38.116900542,0,73750,42,16895875,445905
1,2250,38.133384833,0,76458,0,16494250,447059
1,2251,38.167507208,0,73542,41,16686916,459467
1,2252,38.168992375,3943042,17114875,42,18732084,148913
1,2253,38.185837917,0,56333,41,16949208,445705
1,2254,38.202433625,0,70834,42,16490916,445705
1,2255,38.21869275,0,82708,84,16393875,418381
1,2256,38.235601333,0,73125,42,16902750,459519
1,2257,38.252273208,0,72292,42,16697375,459467
1,2258,38.268910792,0,70791,0,16591250,445705
1,2259,38.285678667,0,74042,41,16794792,460821
1,2260,38.30238825,0,68125,41,16586583,473229
1,2261,38.318713292,0,71875,41,16406625,445905
1,2262,38.335604208,0,73125,41,16889208,459467
1,2263,38.352155708,0,73500,125,16508666,459467
1,2264,38.368706875,0,79500,42,16572875,445705
1,2265,38.3854235,0,69916,84,16769959,445745
1,2266,38.419349167,0,69042,41,16516417,459467
1,2267,38.420751708,3844167,16990167,42,18657500,149113
1,2268,38.437364417,0,49333,0,16735333,447111
1,2269,38.454367375000004,0,67666,42,16872750,459467
1,2270,38.470827208,0,75583,42,16549875,431943
1,2271,38.487559625,0,71667,41,16755667,445705
1,2272,38.504310792,0,68083,42,16679167,445705
1,2273,38.520800708,0,71625,0,16517208,459667
1,2274,38.537466333000005,0,75125,42,16689708,445705
1,2275,38.554097750000004,0,68667,125,16587458,445705
1,2276,38.570902125000011,0,74833,42,16797375,445705
1,2277,38.587622333000006,0,70250,0,16680792,447059
1,2278,38.604110333,0,70459,0,16507125,445705
1,2279,38.620894542000009,0,70042,42,16779625,445905
1,2280,38.637425167000011,0,66958,42,16500667,445757
1,2281,38.671154250000008,0,70958,0,16805250,445705
1,2282,38.672509500000011,3572958,16719166,41,18253500,148913
1,2283,38.689250333000011,0,51958,42,16828875,486991
1,2284,38.705662208000014,0,67958,42,16393375,459467
1,2285,38.722384708000014,0,66500,42,16680250,459667
1,2286,38.739136792000004,0,71958,42,16701292,447059
1,2287,38.755854917,0,68834,41,16798625,473229
1,2288,38.772558167000007,0,67667,41,16677584,473229
1,2289,38.788905583000009,0,71500,0,16315917,473229
1,2290,38.805631625000011,0,71042,42,16697042,459467
1,2291,38.822554583000006,0,73417,41,16990083,473429
1,2292,38.838969917000007,0,68416,0,16394583,459519
1,2293,38.855651833,0,66208,0,16695208,445705
1,2294,38.872290667000009,0,68750,42,16602209,459467
1,2295,38.889073833000005,0,74667,0,16683958,460821
1,2296,38.922099250000009,0,115333,42,16594292,445705
1,2297,38.923164500000006,3702625,16396708,0,17755917,149113
1,2298,38.940080458000004,0,38542,83,16817167,542039
1,2299,38.956903917000012,0,66833,41,16794125,542039
1,2300,38.973302917000005,0,64667,41,16327000,459467
1,2301,38.990168333000007,0,79125,42,16879583,486991
1,2302,39.006743125000007,0,75791,42,16577375,486991
1,2303,39.023553500000013,0,67000,41,16814708,487191
1,2304,39.040266667000004,0,66292,166,16696042,460873
1,2305,39.056694333,0,76167,41,16377875,459467
1,2306,39.073359417000013,0,70125,0,16707000,459467
1,2307,39.090358708000004,0,67792,0,16996750,500753
1,2308,39.106989417,0,69625,42,16584875,459467
1,2309,39.12335966700001,0,67292,41,16410792,445905
1,2310,39.157912333000006,0,67584,41,16978417,473229
1,2311,39.159325417000012,3811083,17259500,0,18820083,148913
1,2312,39.175715167000014,0,58333,0,16462458,473229
1,2313,39.192393875000015,0,72958,42,16706667,447059
1,2314,39.20901258300001,0,69584,41,16573792,486991
1,2315,39.225540167000013,0,69625,41,16612333,459719
1,2316,39.242391833000006,0,68417,0,16679208,445705
1,2317,39.258750750000011,0,72250,42,16465333,431943
1,2318,39.275673208000008,0,69042,42,16939167,500753
1,2319,39.292783375000006,0,70292,42,16795625,459467
1,2320,39.309121000000012,0,70792,83,16582375,459467
1,2321,39.325551833000013,0,70084,42,16497500,459667
1,2322,39.342835167000011,0,69375,42,16883916,460821
1,2323,39.359069292000008,0,76041,41,16602375,445705
1,2324,39.375687500000005,0,68667,41,16501375,445705
1,2325,39.409784042000005,0,74292,42,16893792,445705
1,2326,39.411091458000008,3654709,16915875,83,18508000,148913
1,2327,39.428103042000011,0,47791,41,16982750,170717
1,2328,39.460668708000007,0,77042,42,32154875,60369
1,2329,39.471281167000008,0,85042,84,10923125,265747
1,2330,39.487638667000006,0,87667,41,16500417,419535
1,2331,39.504489125000013,0,79917,41,16884000,486991
1,2332,39.52099625,0,70292,0,16491125,500953
1,2333,39.537985000000013,0,72250,42,16999209,486991
1,2334,39.554477667000008,0,73000,41,16497000,486991
1,2335,39.571250083,0,68292,0,16796084,459467
1,2336,39.587567875000012,0,72208,42,16287583,459467
1,2337,39.604593167000012,0,72208,42,16906459,459467
1,2338,39.620890708000012,0,68917,42,16403625,432143
1,2339,39.63806850000001,0,71583,42,17072875,474635
1,2340,39.671226292000007,0,85083,0,16215667,431943
1,2341,39.672545000000007,3725166,16724625,42,18252542,148913
1,2342,39.689485792000006,0,49542,42,16930375,445705
1,2343,39.706196833000014,0,99708,42,16697167,445705
1,2344,39.722634000000006,0,76792,41,16388750,445905
1,2345,39.739151792000008,0,98375,41,16593333,459467
1,2346,39.756208625000006,0,75375,42,17096291,459467
1,2347,39.773006125,0,77125,0,16698875,445705
1,2348,39.789516542000008,0,75167,42,16493959,419535
1,2349,39.806157792000015,0,97167,41,16589542,445705
1,2350,39.822889208000014,0,80084,42,16892209,432143
1,2351,39.839233667000009,0,72208,0,16297583,431995
1,2352,39.856206500000006,0,78500,41,16989875,486991
1,2353,39.873027458,0,71208,42,16690208,459467
1,2354,39.88917883300001,0,79834,42,16203417,431943
1,2355,39.923206500000013,0,72000,42,16998416,473229
1,2356,39.924628125000005,3594917,16775750,84,18396917,149113
1,2357,39.941178583,0,55375,0,16689292,447059
1,2358,39.95768179200001,0,68459,0,16483709,445705
1,2359,39.974200458000006,0,72042,166,16497292,445705
1,2360,39.990875583000012,0,69542,84,16675375,500753
1,2361,40.007674042000012,0,72250,41,16716542,473229
1,2362,40.024472958000011,0,70750,0,16878125,473429
1,2363,40.041241250000006,0,76250,41,16708375,431995
1,2364,40.057742458000014,0,72833,0,16497250,445705
1,2365,40.074265958000005,0,76875,42,16596834,445705
1,2366,40.091115417000005,0,74791,42,16769375,474583
1,2367,40.107756,0,70084,166,16613667,445705
1,2368,40.124628542,0,74709,42,16881625,459667
1,2369,40.157751458000014,0,70208,41,16283792,445705
1,2370,40.159175292000008,3832084,16581458,41,18195875,148913
1,2371,40.176015500000013,0,53000,42,16901542,445705
1,2372,40.192993375000007,0,72709,41,16928875,473229
1,2373,40.209559458000008,0,74625,42,16497250,445705
1,2374,40.226068042,0,73541,0,16559709,432143
1,2375,40.242652917000008,0,70125,0,16628583,460873
1,2376,40.259384542000014,0,73542,125,16604959,431943
1,2377,40.276171583000014,0,74875,83,16869041,431943
1,2378,40.292439417000004,0,73000,42,16284125,418181
1,2379,40.309458833,0,75583,41,16684500,431943
1,2380,40.326161333000009,0,75083,0,16945875,432143
1,2381,40.342808917000006,0,71625,41,16690583,431943
1,2382,40.35923166700001,0,74416,42,16538791,473229
1,2383,40.375748333000011,0,71208,0,16491250,528277
1,2384,40.409104167,0,65209,41,16773834,529631
1,2385,40.410710875000014,3734375,16429583,208,18076833,148913
1,2386,40.427264333000004,0,59500,41,16632292,487191
1,2387,40.444169708000011,0,70417,0,16914542,473281
1,2388,40.460594125000007,0,70041,0,16380334,486991
1,2389,40.477187208000011,0,74708,42,16609958,459467
1,2390,40.493865792,0,71875,41,16573833,431943
1,2391,40.510773125000007,0,69417,83,17008709,473429
1,2392,40.527482750000011,0,73375,167,16694583,431943
1,2393,40.544172167000006,0,74291,42,16690708,447059
1,2394,40.560607708000013,0,69583,42,16310500,431943
1,2395,40.577499375000009,0,126167,42,16969875,473229
1,2396,40.594261750000008,0,74041,41,16691625,459467
1,2397,40.610745500000014,0,80708,0,16610875,432143
1,2398,40.627615958000014,0,73458,42,16794917,431943
1,2399,40.661863333000007,0,78416,0,16477292,445757
1,2400,40.663350750000014,4011500,17442417,0,19097292,149463
1,2401,40.679894250000011,0,56667,0,16689250,432389
1,2402,40.696621458,0,74750,84,16712708,447505
1,2403,40.713338875000012,0,71750,42,16694916,446351
1,2404,40.729849250000008,0,75000,0,16491667,432389
1,2405,40.746201667,0,73834,42,16392041,459913
1,2406,40.7634035,0,75917,42,17186000,459913
1,2407,40.77965587500001,0,70584,41,16202167,432389
1,2408,40.796444917000009,0,75917,167,16791042,446151
1,2409,40.812920000000013,0,71958,41,16581125,446351
1,2410,40.829684417,0,74084,42,16712958,459965
1,2411,40.846299375000008,0,72584,0,16584542,433743
1,2412,40.862946125000015,0,72792,42,16684458,446151
1,2413,40.880054167000004,0,74625,41,17025292,459913
1,2414,40.913829542000009,0,73916,42,16290042,459913
1,2415,40.915166167,3850000,17171625,42,18769333,149113
1,2416,40.931717667000008,0,51417,0,16607500,431943
1,2417,40.948479208,0,74166,41,16781167,445705
1,2418,40.965226375000007,0,67500,42,16610834,445705
1,2419,40.982270000000007,0,71833,42,16694834,431943
1,2420,40.998837583000004,0,70042,41,16999667,433297
1,2421,41.015080167000015,0,71500,42,16290375,432143
1,2422,41.03199525,0,69584,42,16896750,473281
1,2423,41.048707042000011,0,70625,42,16693250,459467
1,2424,41.064974708,0,71208,0,16293667,431943
1,2425,41.081985333000013,0,69667,42,16990792,459467
1,2426,41.098547375,0,69000,83,16496667,486991
1,2427,41.115298083000006,0,74958,42,16786792,459667
1,2428,41.132464208000009,0,74458,83,16695625,445705
1,2429,41.165855958,0,69875,42,16699584,460821
1,2430,41.167205333000005,3718625,16922292,0,18448042,148913
1,2431,41.183968458,0,52042,125,16832083,459467
1,2432,41.200215500000006,0,67709,41,16197625,431943
1,2433,41.217119000000004,0,71958,42,16890250,459667
1,2434,41.233730083000005,0,71291,167,16609458,445757
1,2435,41.250133500000011,0,73250,83,16476333,445705
1,2436,41.266868083000013,0,67250,42,16711000,473229
1,2437,41.283820875000011,0,70042,42,16893125,460821
1,2438,41.300762500000012,0,71125,42,16799166,445705
1,2439,41.316979833000012,0,76958,0,16374583,432143
1,2440,41.333751667000008,0,69291,42,16784083,445705
1,2441,41.350222500000008,0,71208,0,16517208,445705
1,2442,41.366778833000005,0,65875,0,16491083,445705
1,2443,41.383899417,0,71583,41,17101875,473269
1,2444,41.418168458000004,0,74625,41,16392042,459467
1,2445,41.419419792000006,4037667,17591583,42,19103291,149113
1,2446,41.436154125000009,0,44291,42,16766291,447111
1,2447,41.452747750000007,0,69208,41,16609750,473229
1,2448,41.469262083000011,0,66417,41,16505500,500753
1,2449,41.486416958000014,0,72667,42,17080291,459467
1,2450,41.502631,0,69917,42,16211416,431943
1,2451,41.519324125000004,0,67833,42,16783084,459667
1,2452,41.536274833000014,0,64542,42,16900542,473229
1,2453,41.552783708000014,0,69917,42,16470916,473229
1,2454,41.569501667000004,0,72292,0,16718625,459467
1,2455,41.585892667,0,70541,41,16391542,433297
1,2456,41.603049042,0,72167,42,17093750,459467
1,2457,41.619432375000009,0,69333,41,16495625,459667
1,2458,41.636146875,0,67583,0,16690125,473281
1,2459,41.670638333000007,0,66750,42,16685250,473229
1,2460,41.672046583000004,4185416,17573709,42,19040792,148913
1,2461,41.688643917000014,0,47500,208,16745292,473229
1,2462,41.705056417,0,67791,83,16311375,459467
1,2463,41.721823250000007,0,68791,41,16794291,459667
1,2464,41.738376625000008,0,70209,42,16603167,447059
1,2465,41.755038875000004,0,70833,42,16574416,445705
1,2466,41.771815917000005,0,77416,41,16787208,459467
1,2467,41.788771625,0,73459,42,16909958,473229
1,2468,41.805058417000005,0,85250,42,16295208,445705
1,2469,41.821759083000011,0,75583,42,16696583,459667
1,2470,41.838287167000011,0,68459,84,16595875,445757
1,2471,41.855120167,0,70666,42,16771417,473229
1,2472,41.87181179200001,0,69375,42,16710375,473229
1,2473,41.888481958000007,0,65834,41,16607291,447059
1,2474,41.922388125000005,0,69833,41,16785334,459467
1,2475,41.923853625000014,3748042,16800833,42,18493959,149113
1,2476,41.940051625,0,59666,42,16398916,431943
1,2477,41.956808875000014,0,68333,125,16689459,445705
1,2478,41.973652750000007,0,71500,42,16883167,459467
1,2479,41.99022212500001,0,66583,83,16508750,486991
1,2480,42.007229458000005,0,76791,42,16995000,459467
1,2481,42.023650458000013,0,68125,167,16396875,445905
1,2482,42.040269333000005,0,74167,41,16607750,447111
1,2483,42.056840917000009,0,76500,41,16568875,431943
1,2484,42.073785792,0,74417,41,16890250,459467
1,2485,42.090268583000004,0,68750,42,16501584,431943
1,2486,42.106871708000007,0,74625,83,16598750,459467
1,2487,42.123749833000012,0,73000,42,16893667,445905
1,2488,42.158739417000014,0,74583,41,16492500,431943
1,2489,42.160267708000013,4326208,18174167,41,19814541,148913
1,2490,42.177051292000009,0,61292,125,16977709,431943
1,2491,42.193454667000005,0,83708,42,16395000,447059
1,2492,42.210079917000009,0,76792,0,16494166,459467
1,2493,42.227088042000013,0,108416,42,17076042,459667
1,2494,42.243647667000012,0,77500,84,16607458,431995
1,2495,42.260353583000004,0,76958,42,16681666,431943
1,2496,42.277005375000009,0,73291,0,16706625,445705
1,2497,42.293421042000013,0,67958,125,16380125,431943
1,2498,42.310169083000012,0,73291,41,16605084,459467
1,2499,42.326790667000004,0,79625,42,16774083,459667
1,2500,42.343547375000007,0,71875,42,16808417,447059
1,2501,42.360210875000014,0,67625,42,16671625,486991
1,2502,42.376830583000007,0,68333,42,16606417,459467
1,2503,42.410712125000011,0,66334,0,16302625,473229
1,2504,42.412112083000004,4050875,17277125,42,18817625,148913
1,2505,42.42936708300001,0,51833,42,17271000,459667
1,2506,42.445643167000007,0,96000,42,16298084,445757
1,2507,42.462422625000009,0,75417,208,16780459,459467
1,2508,42.478913417000008,0,69834,0,16506958,431943
1,2509,42.495996208,0,73333,0,16882417,447059
1,2510,42.512309292000005,0,81333,41,16512625,418381
1,2511,42.528983542000013,0,69416,42,16588375,445705
1,2512,42.545591750000007,0,70125,0,16673917,459467
1,2513,42.562288292000012,0,67417,41,16699958,459467
1,2514,42.579203333,0,70292,41,16906583,445705
1,2515,42.595686750000006,0,68583,83,16492042,445705
1,2516,42.61230758300001,0,67125,42,16599500,432143
1,2517,42.629027583,0,79041,42,16691292,431943
1,2518,42.662804375000015,0,71583,42,16694959,474635
1,2519,42.664141167000004,3849250,16861334,42,18401083,148913
1,2520,42.680785542,0,48833,42,16572042,473229
1,2521,42.698056333000004,0,71666,42,16900625,445705
1,2522,42.71423595800001,0,92041,42,16611042,418381
1,2523,42.730653750000009,0,80125,42,16374792,418181
1,2524,42.747264125000008,0,75708,0,16586458,431943
1,2525,42.764387958000007,0,81375,41,17099500,445705
1,2526,42.780961792000006,0,72583,41,16594959,431943
1,2527,42.797518667000013,0,80667,0,16594500,433297
1,2528,42.814297875,0,69750,0,16799666,459667
1,2529,42.830604583,0,77667,42,16283458,431943
1,2530,42.847319833000007,0,71458,42,16715167,473281
1,2531,42.86406945800001,0,78125,42,16693958,445705
1,2532,42.88071308300001,0,78417,41,16595875,431943
1,2533,42.914840250000005,0,88459,41,16585750,445705
1,2534,42.916355917000011,3877709,17277667,42,18962792,149113
1,2535,42.93279458300001,0,51958,42,16629417,445705
1,2536,42.949883583000009,0,74875,42,16991042,419535
1,2537,42.966311458000014,0,72792,41,16499666,431943
1,2538,42.982921333000014,0,75625,0,16603166,431943
1,2539,42.99987379200001,0,67750,42,16876500,486991
1,2540,43.016541750000009,0,75291,42,16700500,459667
1,2541,43.032931125000012,0,70750,42,16386583,445757
1,2542,43.049510708000007,0,73333,0,16609500,431943
1,2543,43.066539167000009,0,72333,84,16987000,473229
1,2544,43.083121500000011,0,72125,42,16601417,431943
1,2545,43.099791792000012,0,71125,42,16573041,474583
1,2546,43.116443333000014,0,77625,42,16708750,459667
1,2547,43.132900208,0,72167,41,16493250,445705
1,2548,43.166886042000009,0,74458,125,16897416,445705
1,2549,43.168383500000012,3618833,16767000,84,18391125,148913
1,2550,43.184770833000009,0,58458,83,16479417,445705
1,2551,43.201676917000007,0,69375,41,16884041,445705
1,2552,43.218293625000008,0,76500,0,16719042,459667
1,2553,43.235176750000015,0,110459,42,16478167,514567
1,2554,43.251550708,0,63333,42,16717084,488345
1,2555,43.267966042000005,0,72958,42,16394083,445705
1,2556,43.284905583000004,0,68958,42,16876333,459467
1,2557,43.30185095800001,0,77667,41,16706291,445705
1,2558,43.318328125000015,0,109334,42,16793375,459667
1,2559,43.334987708000007,0,76167,0,16593167,445705
1,2560,43.351630375000006,0,80541,42,16593208,431943
1,2561,43.367964875000006,0,98000,41,16431875,431943
1,2562,43.385357125000006,0,72334,41,16841250,473229
1,2563,43.419078583000008,0,78458,83,16420708,433297
1,2564,43.420421042000008,4077250,17516417,41,19167125,149113
1,2565,43.437495375000005,0,51792,0,17005833,445757
1,2566,43.453892042000014,0,72083,42,16500709,445705
1,2567,43.470674750000008,0,67958,41,16809917,459467
1,2568,43.487183208000012,0,74708,41,16483333,431943
1,2569,43.503930792000013,0,69041,42,16694750,459467
1,2570,43.520453292000006,0,72167,0,16599917,445905
1,2571,43.537212917000012,0,72333,83,16688125,447059
1,2572,43.554055458000015,0,72125,0,16781542,445705
1,2573,43.570465000000006,0,72875,42,16496625,445705
1,2574,43.587282667000004,0,71625,42,16804292,445705
1,2575,43.603930417000008,0,69167,42,16594416,445705
1,2576,43.620614750000009,0,72000,42,16703250,445905
1,2577,43.637164500000004,0,72250,41,16585083,431995
1,2578,43.67067366700001,0,67500,42,16591500,445705
1,2579,43.672235042000004,3811250,16604292,0,18193708,148913
1,2580,43.688635542000007,0,58167,42,16594833,447059
1,2581,43.705433250000006,0,67916,41,16800375,459467
1,2582,43.722131875000009,0,71208,83,16694667,445905
1,2583,43.738896083000007,0,71000,41,16795416,445705
1,2584,43.755725667000014,0,72500,42,16786959,445705
1,2585,43.77197995800001,0,71667,42,16305625,431943
1,2586,43.788911625000004,0,67417,42,16888875,459467
1,2587,43.805661208000011,0,69667,42,16693917,459467
1,2588,43.822024417,0,68792,42,16394167,445905
1,2589,43.838972292,0,70791,0,16902958,447111
1,2590,43.855298250000011,0,83292,42,16367958,445705
1,2591,43.872187000000004,0,64250,42,16904167,445705
1,2592,43.888661292,0,71625,42,16502125,459467
1,2593,43.923036958000004,0,66083,41,16693750,459467
1,2594,43.924379208000012,3813959,17397041,42,18951125,149113
1,2595,43.941178625000013,0,48000,209,16842250,473229
1,2596,43.957887500000005,0,71333,84,16693459,459467
1,2597,43.974426625000014,0,70708,42,16496375,445705
1,2598,43.991179500000008,0,71167,42,16791875,460821
1,2599,44.00792816700001,0,71125,42,16687125,445705
1,2600,44.024179208000014,0,69583,42,16303750,432143
1,2601,44.04129441700001,0,67084,0,17070541,487043
1,2602,44.057563750000007,0,70166,42,16316500,431943
1,2603,44.074317167000011,0,70791,208,16694833,445705
1,2604,44.090923833000012,0,73958,41,16673875,486991
1,2605,44.107778125,0,67625,41,16708167,445705
1,2606,44.124389583,0,73375,42,16698833,445905
1,2607,44.158704500000006,0,69500,42,16587000,447059
1,2608,44.160171667000007,4069709,17405625,42,19023375,148913
1,2609,44.176968750000007,0,59083,41,16965500,459467
1,2610,44.193448083000014,0,68833,41,16500667,445705
1,2611,44.210331167000014,0,68542,42,16795875,500753
1,2612,44.226753375000008,0,68125,83,16382042,445905
1,2613,44.24336691700001,0,79500,83,16640083,459519
1,2614,44.260296792000013,0,75375,42,16950667,459467
1,2615,44.276895125,0,67834,0,16583167,473229
1,2616,44.293675083000004,0,69666,42,16719875,460821
1,2617,44.310079083000012,0,75750,41,16370667,431943
1,2618,44.32659729200001,0,71708,42,16610333,432143
1,2619,44.343459875000015,0,71583,0,16877167,459467
1,2620,44.360478417,0,64208,42,16902750,459467
1,2621,44.376942750000005,0,80333,41,16495625,445705
1,2622,44.410961958000009,0,73208,0,16689917,459507
1,2623,44.412380833000007,3818834,17070209,0,18663041,148913
1,2624,44.428792292000004,0,56083,41,16408625,432143
1,2625,44.445376542000012,0,76833,41,16693375,447111
1,2626,44.462018125000007,0,68250,41,16616709,467562
1,2627,44.478843000000005,0,70875,41,16790917,445705
1,2628,44.495686667000008,0,77167,0,16798250,431943
1,2629,44.512320917000004,0,71625,42,16590042,432143
1,2630,44.528730625,0,73250,0,16486500,431943
1,2631,44.545469792000013,0,83709,0,16594500,445705
1,2632,44.562275333000009,0,90416,42,16906541,225513
1,2633,44.578204875000004,0,77666,41,15774041,129179
1,2634,44.606045042000012,0,89333,42,27302583,116771
1,2635,44.61236983300001,0,127500,0,6993667,143141
1,2636,44.628964417000013,0,83334,42,16701375,418181
1,2637,44.663121708000013,0,66750,42,16589917,459519
1,2638,44.664648375000006,3869875,17143375,41,18846291,148913
1,2639,44.680899333000006,0,56583,83,16435000,418181
1,2640,44.697642542000004,0,74250,41,16600417,431943
1,2641,44.714505458000012,0,83833,42,16975166,445905
1,2642,44.730860000000014,0,77917,0,16401583,445705
1,2643,44.747658000000008,0,70375,0,16702042,433297
1,2644,44.764401333,0,76458,42,16803708,459467
1,2645,44.781205667,0,75208,42,16793542,473229
1,2646,44.797711208,0,85250,42,16391958,445705
1,2647,44.814327583000015,0,76500,42,16699167,459667
1,2648,44.830896083000006,0,83625,41,16477458,445705
1,2649,44.847684042000004,0,72042,41,16901458,459519
1,2650,44.864570917,0,71750,42,16801583,459467
1,2651,44.880812708000015,0,73333,83,16282208,431943
1,2652,44.914997000000007,0,76292,41,16711250,460821
1,2653,44.91662812500001,4076167,17076417,42,18804333,149113
1,2654,44.933141208,0,67375,208,16766583,418181
1,2655,44.949915292000007,0,69542,42,16691792,431943
1,2656,44.966321708,0,72625,41,16499792,431943
1,2657,44.983252625000013,0,76792,42,16890791,445705
1,2658,44.999756667000007,0,77291,42,16473792,431943
1,2659,45.016302333000006,0,76875,0,16621500,432143
1,2660,45.032942167000009,0,77417,42,16686708,445705
1,2661,45.050081542000008,0,71709,42,17086958,447111
1,2662,45.066712833000004,0,69083,42,16603292,445705
1,2663,45.083114875000014,0,75042,0,16396250,431943
1,2664,45.099627292000015,0,71125,41,16494667,445705
1,2665,45.116360000000007,0,71708,41,16676417,432143
1,2666,45.133399125000004,0,76292,83,17098000,459467
1,2667,45.167330667000009,0,70084,0,16292917,445705
1,2668,45.16885700000001,3764291,17346916,0,18928916,148913
1,2669,45.185702125000013,0,63917,208,16965208,431943
1,2670,45.202346917000007,0,78291,167,16698875,419535
1,2671,45.218499125,0,73916,42,16196292,418381
1,2672,45.235218417000006,0,73375,41,16793708,514567
1,2673,45.252104500000009,0,68416,42,16885500,528277
1,2674,45.268753167000007,0,63333,42,16598417,514515
1,2675,45.285253542000014,0,68583,42,16477625,473229
1,2676,45.302096000000013,0,73208,42,16699875,459467
1,2677,45.318606833000011,0,69959,41,16610334,445905
1,2678,45.335263917000013,0,73875,41,16680084,459467
1,2679,45.35248462500001,0,71250,42,17092542,474583
1,2680,45.368624208000007,0,79375,42,16206459,431943
1,2681,45.38539045800001,0,71959,42,16794333,459467
1,2682,45.419807500000012,0,73250,42,16586875,445705
1,2683,45.421808917000014,3867375,17402833,0,19454333,149113
1,2684,45.438254167000004,0,61292,0,16532959,404471
1,2685,45.454775583000007,0,119542,0,16810917,445705
1,2686,45.471577542000013,0,72792,42,16682125,459467
1,2687,45.488099792000007,0,78417,42,16604166,445705
1,2688,45.505180333000006,0,72667,83,16990375,460821
1,2689,45.521821833000011,0,77250,42,16686417,445905
1,2690,45.538415042000004,0,75709,42,16588417,445705
1,2691,45.554974500000007,0,78125,0,16497541,432319
1,2692,45.571473625,0,73000,41,16602417,445705
1,2693,45.588433125,0,69625,42,16878500,445705
1,2694,45.604734375000014,0,71708,42,16312084,431943
1,2695,45.621675625,0,74084,0,16893542,459667
1,2696,45.638539417000011,0,72875,42,16786792,445757
1,2697,45.672677708,0,82375,42,16587166,433297
1,2698,45.673966917000008,3910375,17425083,42,18948250,149463
1,2699,45.690388833000007,0,50917,83,16429458,446151
1,2700,45.707127958000008,0,75500,42,16720875,446151
1,2701,45.724057875000007,0,74041,42,16882083,460113
1,2702,45.740491083,0,77917,42,16400417,432389
1,2703,45.757367167000005,0,85625,42,16994417,446151
1,2704,45.773776167,0,75375,42,16396458,432389
1,2705,45.791385958000014,0,72083,0,16998458,459913
1,2706,45.807477833000014,0,87000,42,16581375,419981
1,2707,45.824079958000006,0,76833,42,16601916,432589
1,2708,45.840325500000013,0,81458,42,16286583,432441
1,2709,45.856997208,0,74167,42,16702875,446151
1,2710,45.874173250000005,0,75792,42,16987833,446151
1,2711,45.908043292000009,0,105833,41,16496792,432389
1,2712,45.909489792000009,3751958,17243625,41,18849875,148913
1,2713,45.92599725,0,61417,125,16467500,432143
1,2714,45.942678542,0,70459,42,16450833,426267
1,2715,45.959615417,0,73792,42,17213375,452735
1,2716,45.976096708000007,0,73583,42,16450791,431943
1,2717,45.992815875000012,0,71750,42,16824333,459467
1,2718,46.00935483300001,0,69875,41,16407458,459467
1,2719,46.026156292,0,71500,42,16844375,445905
1,2720,46.042508042,0,76500,42,16422666,445757
1,2721,46.059504458000013,0,67625,42,16916666,445705
1,2722,46.07596250000001,0,74208,0,16468791,445705
1,2723,46.093003167000013,0,73250,42,16731834,440029
1,2724,46.109402833000011,0,67209,42,16635917,446051
1,2725,46.126190750000013,0,73500,84,16846041,445905
1,2726,46.159443625,0,72709,0,16395750,431943
1,2727,46.160769792,3934417,16706791,41,18217792,148913
1,2728,46.177724917000013,0,44917,0,17054333,459467
1,2729,46.194585667000005,0,62584,41,16701000,445705
1,2730,46.210965125000008,0,74709,0,16493666,432143
1,2731,46.22734791700001,0,67625,42,16391792,431943
1,2732,46.244307667000008,0,66000,42,16973625,460873
1,2733,46.261070208000014,0,63125,0,16704791,459467
