phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
1,14316,69.866398334467135,0.003160041,20,0,384,1075500,8875,3090583,29755,229,671207
1,14317,69.870020126467125,0.003794501,20,0,384,1085292,16083,3565958,29883,229,671207
1,14318,69.873937418467136,0.00387628959,20,0,384,1044375,15541,3857791,29819,229,671207
1,14319,69.87727191846713,0.00336170639,20,0,384,1013750,12000,3544875,29755,229,671207
1,14320,69.881177084467112,0.00383171067,20,0,384,1053334,28375,3724833,29883,229,671207
1,14321,69.884864834467123,0.00387166231,20,0,384,1033416,16125,3802084,30207,229,671207
1,14322,69.888075418467139,0.00310679572,20,0,384,995750,10541,3363834,29755,230,671209
1,14323,69.891431584467114,0.00336383213,20,0,384,1073708,13833,3211792,29883,230,671209
1,14324,69.894877168467133,0.00341753825,20,0,384,1015459,22958,3444959,29819,230,671209
1,14325,69.898207168467138,0.003327877,20,0,384,989458,17708,3345541,29755,230,671209
1,14326,69.901687501467137,0.00360425166,20,0,384,1070750,18125,3555750,29883,230,671209
1,14327,69.905185084467121,0.00318866922,20,0,384,958208,11500,3237250,29819,230,671209
1,14328,69.909561209467114,0.00466591539,20,0,384,1230750,22209,4439208,29755,230,671209
1,14329,69.912962209467139,0.00331920362,20,0,384,1004833,12083,3544959,29883,230,671209
1,14330,69.916747626467128,0.0035615433,20,0,384,1050125,18042,3478042,29819,230,671209
1,14331,69.920360334467119,0.003812918,20,0,384,1055916,22625,3852542,29755,229,671207
1,14332,69.924031084467117,0.00363829359,20,0,384,1048541,21500,3552000,29883,228,671205
1,14333,69.927882418467135,0.003713329,20,0,384,1071959,17958,3676583,29819,228,671205
1,14334,69.931307584467135,0.003690129,20,0,384,1168917,21083,3713583,29755,228,671205
1,14335,69.934923251467126,0.00350108417,20,0,384,951250,20291,3445625,29883,228,671205
1,14336,69.938429918467136,0.00351387472,20,0,384,1037792,13208,3633250,29819,228,671205
1,14337,69.942023209467123,0.003480414,20,0,384,1059791,20833,3425667,29755,228,671205
1,14338,69.945603668467129,0.003768417,20,0,384,1125958,19959,3810834,29883,228,671205
1,14339,69.949035709467125,0.003280669,20,0,384,1005333,12334,3267083,29819,228,671205
1,14340,69.952591376467126,0.00372966263,20,0,384,1159958,18208,3713041,29755,228,671205
1,14341,69.955910459467134,0.00321141584,20,0,384,975584,18584,3169667,29883,228,671205
1,14342,69.959776709467121,0.00404392,20,0,384,980625,13583,4056833,29819,228,671205
1,14343,69.962717459467115,0.00286983419,20,0,384,985542,10459,3004875,29755,228,671205
1,14344,69.966448251467114,0.00370308245,20,0,384,1028334,16416,3701833,40325,228,671205
1,14345,69.970047334467125,0.003714789,20,0,384,1051000,11083,3684875,38099,228,671205
1,14346,69.973587709467125,0.00338308536,20,0,384,944375,10375,3327625,29755,228,671205
1,14347,69.977172043467135,0.00361162843,20,0,384,979875,18958,3608750,29883,228,671205
1,14348,69.980329459467129,0.00313679129,20,0,384,1006875,19000,3172500,29819,228,671205
1,14349,69.983744459467118,0.00339791668,20,0,384,1074875,14750,3310667,29755,228,671205
1,14350,69.987423834467137,0.00350045343,20,0,384,1030875,18459,3529375,29883,228,671205
1,14351,69.991298459467117,0.004036253,20,0,384,1179666,16667,3943375,29819,228,671205
1,14352,69.994603501467111,0.00328874728,20,0,384,1040041,24000,3433834,29755,228,671205
1,14353,69.998094918467132,0.003513832,20,0,384,1005541,17459,3462000,29883,228,671205
1,14354,70.001692543467129,0.00369504676,20,0,384,1011125,18042,3618167,30207,228,671205
1,14355,70.004926501467139,0.00309983,20,0,384,984042,12083,3257667,29755,229,671207
1,14356,70.008387043467138,0.00347083341,20,0,384,1124250,17375,3311667,29935,229,671207
1,14357,70.012028084467119,0.00365037564,20,0,384,1016416,22083,3635042,29819,229,671207
1,14358,70.015500084467135,0.00344421063,20,0,384,1031125,26250,3550000,29755,229,671207
1,14359,70.018894168467114,0.003532001,20,0,384,1021917,17042,3449833,29883,229,671207
1,14360,70.022487834467114,0.00346416514,20,0,384,976542,12750,3447875,29819,229,671207
1,14361,70.026549001467117,0.00419625128,20,0,384,1109500,16041,4149167,29755,229,671207
1,14362,70.029942834467136,0.00326816179,20,0,384,1031167,12667,3333917,29883,229,671207
1,14363,70.033638376467138,0.00370371318,20,0,384,1089625,14000,3518208,29819,229,671207
1,14364,70.03693129346712,0.00338958343,20,0,384,1045500,13500,3587958,29755,229,671207
1,14365,70.04032516846712,0.00341199688,20,0,384,1038500,11791,3380709,29883,229,671207
2,15107,73.509388543467139,0.00256591546,40,0,384,910792,10042,2658084,29817,122,295328
2,15108,73.527855126467131,0.008922499,40,0,384,6545291,8791,8860041,56819,122,295328
2,15109,73.531210668467139,0.0186734628,40,0,384,5842292,9959,18582625,110248,122,295344
2,15110,73.534366543467115,0.00323137757,40,0,384,925083,10417,3256000,29817,122,295324
2,15111,73.537095334467125,0.002787415,40,0,384,926708,10584,2885458,29817,122,295322
2,15112,73.540031418467123,0.0029156676,40,0,384,896417,10417,2882166,29817,122,295322
2,15113,73.543197959467136,0.00317258365,40,0,384,916292,9375,3137875,29817,122,295322
2,15114,73.545872293467113,0.0026625,40,0,384,918375,9708,2762334,29817,122,295322
2,15115,73.548874251467112,0.00277620461,40,0,384,914042,11542,2708167,29817,122,295322
2,15116,73.551889543467126,0.003225418,40,0,384,1010541,11833,3208959,29817,122,295322
2,15117,73.554606459467124,0.0027402495,40,0,384,932792,10500,2773041,29817,122,295322
2,15118,73.557671376467113,0.00301058684,40,0,384,925083,8709,2904375,29817,122,295322
2,15119,73.560514501467139,0.00289412565,40,0,384,947042,11583,2933166,29817,122,295322
2,15120,73.563046543467124,0.00255916244,40,0,384,915584,9417,2637625,29817,122,295322
2,15121,73.56576104346712,0.002599504,40,0,384,908625,11000,2514708,29817,122,295322
2,15122,73.568865501467116,0.00309404056,40,0,384,993834,9916,3090000,29817,122,295322
2,15123,73.57144741846713,0.00270128972,40,0,384,924375,10000,2793292,29817,122,295322
2,15124,73.574199834467123,0.00266141584,40,0,384,899167,12875,2502666,29817,122,295322
2,15125,73.577126293467131,0.00302174734,40,0,384,954792,10667,3070000,29817,122,295322
2,15126,73.579622543467138,0.00250067329,40,0,384,892125,10334,2616166,29817,122,295322
2,15127,73.581937668467134,0.00237824535,40,0,384,892917,7334,2392625,29817,122,295322
2,15128,73.584624918467114,0.00264058239,40,0,384,860708,6084,2576208,29817,122,295322
2,15129,73.586935876467123,0.00237308675,40,0,384,888875,8500,2410833,29817,122,295322
2,15130,73.590322876467127,0.00312366779,40,0,384,854333,5042,3011667,39685,122,295322
2,15131,73.593317501467112,0.00317945727,40,0,384,953541,11084,3190333,29869,122,295322
2,15132,73.595873459467128,0.002533787,40,0,384,906417,8459,2588458,29817,122,295322
2,15133,73.598539459467133,0.00266150082,40,0,384,918000,8833,2609666,29817,122,295322
2,15134,73.601312751467134,0.00280479738,40,0,384,923500,9292,2796875,29817,122,295322
2,15135,73.603793876467137,0.00251682964,40,0,384,899250,8084,2600666,29817,122,295322
2,15136,73.606300459467121,0.00251954375,40,0,384,867625,6500,2485375,29817,122,295322
2,15137,73.609419126467117,0.00290616485,40,0,384,857792,7500,2755542,29817,122,295322
2,15138,73.612120834467135,0.00289221224,40,0,384,951000,10375,3038250,29905,122,295322
2,15139,73.614612334467125,0.00251108268,40,0,384,886167,7709,2487916,29817,122,295322
2,15140,73.617567668467132,0.00290524377,40,0,384,855000,8875,2806375,29817,122,295322
2,15141,73.620343084467123,0.00276112533,40,0,384,890209,10500,2791375,29817,122,295322
2,15142,73.623551668467115,0.00301558967,40,0,384,905417,10875,2916083,29817,122,295322
2,15143,73.626481376467126,0.0031412486,40,0,384,1009917,17750,3218583,29817,122,295322
2,15144,73.62918858446713,0.00259229029,40,0,384,888958,9042,2650583,29817,122,295322
2,15145,73.631858043467133,0.00276079215,40,0,384,895709,10250,2710917,29817,122,295322
2,15146,73.634693501467126,0.002857001,40,1,384,909583,10167,2851333,29817,122,295322
2,15147,73.637287334467118,0.0025984128,40,1,384,897708,8875,2636459,29817,122,295322
2,15148,73.640175501467127,0.00279758358,40,1,384,894167,8750,2685458,29817,123,295342
2,15149,73.643380834467138,0.00325046061,40,5,384,947666,10625,3287166,29817,123,295342
2,15150,73.645928793467135,0.00259253825,40,5,384,921459,10583,2712291,29817,123,295342
2,15151,73.648865293467139,0.002753458,40,5,384,879625,9041,2586167,29817,127,295380
2,15152,73.651529584467113,0.00284529477,40,5,384,964750,10500,2926458,29817,127,295380
2,15153,73.654056251467125,0.00255753961,40,7,384,895250,10167,2575917,29817,127,295380
2,15154,73.656800126467118,0.00263425452,40,7,384,876208,9500,2582250,29817,127,295380
2,15155,73.659675418467117,0.00292183249,40,7,384,940458,11875,2972625,29817,129,295452
2,15156,73.662222626467127,0.002588747,40,7,384,921125,9125,2635833,29817,129,295452
2,15157,73.664851584467129,0.00264612376,40,7,384,882750,9833,2591458,29817,129,295452
2,15158,73.667491959467128,0.00262925168,40,7,384,889709,8250,2625542,29881,129,295452
2,15159,73.669984959467115,0.002391539,40,7,384,883167,8916,2460750,29817,129,295454
2,15160,73.672626293467118,0.0027182966,40,7,384,894917,7625,2598791,29817,129,295454
2,15161,73.676168376467132,0.003475496,40,7,384,904208,8750,3337916,29817,129,295454
2,15162,73.678872376467126,0.00277487957,40,7,384,939500,12709,2963791,29817,129,295454
2,15163,73.681515168467115,0.002675666,40,7,384,916916,7375,2681500,29817,129,295454
2,15164,73.684215751467121,0.00268862676,40,7,384,867875,7917,2638958,29817,129,295454
2,15165,73.686797001467113,0.00257937214,40,7,384,884750,8500,2563708,29817,129,295454
2,15166,73.689462793467129,0.00255053863,40,7,384,888625,8208,2588417,29817,129,295454
2,15167,73.692756876467115,0.00331996172,40,7,384,921250,7750,3190625,29817,129,295454
2,15168,73.695515751467127,0.00281541958,40,7,384,945875,10875,2897958,29817,129,295454
2,15169,73.698353584467128,0.00280278479,40,7,384,913958,8500,2700167,29817,129,295454
2,15170,73.70117966846712,0.00284613087,40,7,384,931167,10708,2962291,29817,129,295454
2,15171,73.703752459467125,0.00262974785,40,7,384,921916,9792,2640583,29817,129,295454
2,15172,73.706455501467133,0.00259229029,40,7,384,880334,7583,2582791,29817,129,295454
2,15173,73.709394626467116,0.00290195574,40,7,384,945750,9666,2803500,29817,129,295454
2,15174,73.712244251467126,0.00295067322,40,7,384,918667,10792,3000250,29817,129,295454
2,15175,73.715006251467116,0.002694579,40,7,384,917209,8667,2686500,29817,129,295454
2,15176,73.717679418467128,0.00277954224,40,7,384,934333,12792,2816333,29817,129,295454
2,15177,73.720243459467127,0.00257479446,40,7,384,885375,8917,2585042,29817,129,295454
2,15178,73.722685876467125,0.00245432975,40,7,384,883542,8708,2475750,29817,129,295454
2,15179,73.725999168467126,0.00321054412,40,8,384,868166,8875,3098250,29817,129,295454
2,15180,73.728587168467129,0.00257420633,40,8,384,944958,10584,2696917,29817,129,295454
2,15181,73.731430376467131,0.00291237235,40,8,384,907833,8709,2801666,29817,130,295474
2,15182,73.734460584467115,0.00298350351,40,9,384,907625,8958,2982167,29817,130,295474
2,15183,73.737054918467123,0.00265154475,40,9,384,933625,10458,2718916,29817,130,295474
2,15184,73.739668751467121,0.002605747,40,9,384,896334,8166,2586916,29817,131,295494
2,15185,73.742620834467118,0.00295012747,40,9,384,893917,9041,2862292,29857,131,295494
2,15186,73.745072876467134,0.002493332,40,10,384,896292,9750,2627833,29817,131,295494
2,15187,73.747497418467134,0.00242041517,40,10,384,869125,10500,2389958,29817,131,295492
2,15188,73.750403334467137,0.00271516433,40,10,384,871458,7083,2528541,29817,132,295512
2,15189,73.75315550146712,0.00281912554,40,11,384,943083,10583,2934125,29817,132,295512
2,15190,73.75617225146712,0.00303262472,40,11,384,990875,9209,2931958,29817,132,295512
2,15191,73.759421668467127,0.003262337,40,11,384,942625,11000,3268208,29817,133,295532
2,15192,73.762212084467137,0.00284807966,40,11,384,943541,9750,2935708,29905,133,295532
2,15193,73.765172876467119,0.00290508778,40,12,384,903541,10083,2782458,29817,133,295532
2,15194,73.768031334467139,0.00279545784,40,12,384,936166,10583,2919959,29817,133,295532
2,15195,73.770638834467121,0.00274837017,40,12,384,918333,9417,2780416,29817,134,295552
2,15196,73.773282501467122,0.00258804555,40,12,384,886583,9041,2587250,29817,134,295552
2,15197,73.776103793467115,0.00286491634,40,12,384,936292,9083,2772167,29817,134,295552
2,15198,73.778764918467118,0.00261637615,40,12,384,897542,8500,2628834,29817,134,295552
2,15199,73.781819168467138,0.00300175021,40,12,384,933375,9166,3007042,29817,134,295552
2,15200,73.784645001467112,0.002890037,40,12,384,938833,14542,2930000,29817,134,295552
2,15201,73.787290709467129,0.0026698343,40,12,384,923709,10458,2648209,29817,134,295552
2,15202,73.790209668467128,0.00281650363,40,12,384,901500,9833,2804000,29817,134,295552
2,15203,73.793065876467125,0.00292857853,40,19,384,913750,9333,2930917,29869,134,295552
2,15204,73.795875584467126,0.00279371464,40,19,384,926250,10667,2763375,29817,134,295552
2,15205,73.798942751467138,0.00298653636,40,19,384,941250,9208,2901583,29817,141,295594
2,15206,73.802010334467127,0.003136834,40,19,384,993958,12000,3178333,29817,141,295594
2,15207,73.804701793467132,0.002731916,40,19,384,946792,10333,2798042,29817,141,295594
2,15208,73.807377293467113,0.00268054148,40,19,384,914000,8792,2699125,29817,141,295594
2,15209,73.810323418467135,0.00282716844,40,19,384,920375,7959,2734709,29817,141,295594
2,15210,73.813031876467136,0.0028159155,40,19,384,941500,10875,2854292,29817,141,295594
2,15211,73.815798543467139,0.00267283875,40,23,384,921667,10375,2692292,29945,141,295594
2,15212,73.818787251467114,0.0030547902,40,23,384,992250,10917,3002541,29817,141,295598
2,15213,73.821549793467113,0.00279649952,40,23,384,947500,9500,2806542,29817,145,295678
2,15214,73.824196376467114,0.00262691337,40,23,384,929041,8167,2695208,29817,145,295678
2,15215,73.827047168467118,0.002856753,40,23,384,952333,7750,2778333,29817,145,295678
2,15216,73.829814751467126,0.002678706,40,23,384,928292,9833,2707458,29817,145,295678
2,15217,73.832696418467123,0.00287453947,40,23,384,934167,8666,2787791,29817,145,295678
2,15218,73.83574254346712,0.0031096302,40,23,384,1006125,12042,3145292,29817,145,295678
2,15219,73.838478001467138,0.00276987674,40,23,384,954000,11000,2853375,29817,145,295678
2,15220,73.841086251467118,0.00256403768,40,23,384,915583,10500,2587500,29817,145,295678
2,15221,73.843910793467131,0.00289674755,40,23,384,974917,8584,2758500,29817,145,295678
2,15222,73.846390626467127,0.002499504,40,23,384,906792,8125,2635125,29817,145,295678
2,15223,73.849371959467135,0.00273424736,40,23,384,894541,8375,2706375,29817,145,295678
2,15224,73.852434876467129,0.00323662837,40,23,384,1027291,8750,3099458,29817,145,295678
2,15225,73.855070584467114,0.002672208,40,23,384,940042,11375,2782417,29817,145,295678
2,15226,73.85779850146713,0.00265166536,40,23,384,912459,8750,2607542,29817,145,295678
2,15227,73.861126834467115,0.003309793,40,23,384,951375,11792,3148125,29817,145,295678
2,15228,73.864030001467114,0.00290079368,40,23,384,969541,13459,3039083,29817,145,295678
2,15229,73.868099168467126,0.00401749555,40,23,384,1007042,10167,3786917,29817,145,295678
2,15230,73.870784876467127,0.00284404051,40,23,384,959250,11875,3094000,29817,145,295678
2,15231,73.873433834467136,0.00267037982,40,23,384,927834,8625,2695000,29817,145,295678
2,15232,73.876197126467133,0.002754535,40,23,384,889084,8417,2714375,29817,145,295678
2,15233,73.878728209467113,0.00256391731,40,23,384,901666,9792,2585916,29817,145,295678
2,15234,73.881746418467117,0.00279083755,40,23,384,884875,7792,2691167,29817,145,295678
2,15235,73.884634918467128,0.00305441464,40,23,384,1020958,14209,3081167,29817,145,295678
2,15236,73.887312751467135,0.002690795,40,23,384,920792,8583,2716625,29817,145,295678
2,15237,73.890436751467121,0.00293541676,40,23,384,918292,9125,2902042,29817,145,295678
2,15238,73.893354918467139,0.0030943735,40,23,384,963125,13375,3116125,29817,145,295678
2,15239,73.895994543467111,0.00263087451,40,23,384,917334,11041,2670167,29817,145,295674
2,15240,73.898747543467124,0.00269871042,40,23,384,922167,10125,2694250,29817,145,295674
2,15241,73.901642084467113,0.00297928718,40,23,384,964083,9042,2904875,29817,145,295674
2,15242,73.904231168467135,0.002586834,40,23,384,915458,8417,2689125,29817,145,295674
2,15243,73.906970751467128,0.00272329221,40,23,384,912708,7292,2708209,29817,145,295674
2,15244,73.909812584467119,0.00272229314,40,23,384,945041,7417,2687250,29817,145,295674
2,15245,73.912557626467134,0.00286999717,40,23,384,954417,9583,2888708,29905,145,295674
2,15246,73.915051668467129,0.0025625,40,23,384,914541,11000,2602542,29817,145,295674
2,15247,73.917936334467129,0.00282000424,40,23,384,874833,7875,2744125,29817,145,295674
2,15248,73.920528001467119,0.00262766448,40,23,384,920791,9250,2656542,29817,145,295674
2,15249,73.923132668467133,0.002621875,40,23,384,900250,7458,2591042,29817,145,295674
2,15250,73.925995293467139,0.0028266653,40,23,384,893625,6542,2800791,29817,145,295674
2,15251,73.928632918467116,0.00253796065,40,23,384,896208,10167,2589875,29817,145,295674
2,15252,73.931364501467129,0.00284683239,40,23,384,906458,8333,2790541,29817,145,295674
2,15253,73.934269126467115,0.00283391448,40,23,384,892541,8125,2750291,29817,145,295674
2,15254,73.93695204346713,0.00271558249,40,23,384,936584,10000,2840583,29817,145,295674
2,15255,73.939529084467125,0.00261525647,40,23,384,912375,7666,2597375,29817,145,295674
2,15256,73.942587043467114,0.00301904045,40,23,384,888250,9542,2916000,29817,145,295674
2,15257,73.945349043467132,0.00276099774,40,23,384,917583,9083,2784750,29817,145,295674
2,15258,73.948095584467126,0.00272108126,40,23,384,918625,9417,2798375,29817,145,295674
2,15259,73.950900459467135,0.00284375,40,23,384,879459,7583,2771583,29817,145,295674
2,15260,73.953604876467125,0.002656172,40,23,384,905500,9000,2725542,29817,145,295674
2,15261,73.956950834467136,0.003246039,40,23,384,948917,8375,3006291,29817,145,295674
2,15262,73.960206959467115,0.003311501,40,23,384,1019375,12542,3444500,29817,145,295674
2,15263,73.963276251467136,0.00301325112,40,23,384,976708,11500,3026166,29817,145,295674
2,15264,73.966717251467117,0.00329833478,40,23,384,1021000,11000,3093083,29881,145,295674
2,15265,73.970065501467133,0.00340091414,40,23,384,1105250,16416,3564542,29817,145,295676
2,15266,73.973556168467127,0.00359791657,40,23,384,994875,17209,3539875,29817,145,295676
2,15267,73.976688126467138,0.00320004253,40,23,384,999125,13167,3225375,29817,145,295676
2,15268,73.979428126467127,0.00271691475,40,23,384,958542,9875,2840083,29817,145,295676
2,15269,73.98262412646713,0.00308670639,40,23,384,985625,14292,2922833,29817,145,295676
2,15270,73.986012293467127,0.00349221239,40,23,384,1065542,12042,3545209,29817,145,295676
2,15271,73.989453334467129,0.0032955003,40,23,384,971292,11250,3224417,29817,145,295676
2,15272,73.99290000146712,0.00359129114,40,23,384,1010708,12125,3554291,29817,145,295676
2,15273,73.995858751467125,0.00301208184,40,23,384,972708,10709,3150291,29869,145,295676
2,15274,73.998807376467113,0.00290950248,40,23,384,945417,9334,2888209,29817,145,295676
2,15275,74.001623209467112,0.00290379114,40,23,384,975125,9917,2913875,29817,145,295676
2,15276,74.004217084467115,0.002564959,40,23,384,906959,7084,2568792,29817,145,295676
2,15277,74.007086626467128,0.0027984553,40,23,384,924167,8625,2816625,29817,145,295676
2,15278,74.010089001467122,0.00295321015,40,21,384,972041,10542,2974667,29817,145,295676
2,15279,74.012934709467118,0.00295645557,40,16,384,964792,9042,2907916,29817,145,295676
2,15280,74.015889418467111,0.00285979314,40,16,384,934916,9041,2691916,29817,143,295636
2,15281,74.018832501467131,0.003056583,40,16,384,978709,13000,3188500,29817,138,295546
2,15282,74.021473001467115,0.00265321,40,16,384,915584,8834,2707750,29817,138,295546
2,15283,74.024056584467132,0.002503125,40,16,384,915750,8375,2485625,29817,138,295546
2,15284,74.026958168467132,0.00296633365,40,16,384,960166,8792,2907500,29817,138,295546
2,15285,74.029639084467135,0.002587996,40,16,384,918458,8209,2691000,29817,138,295546
2,15286,74.032249834467137,0.00271237944,40,16,384,926166,8167,2682875,29817,138,295546
2,15287,74.035117626467127,0.002875829,40,16,384,929084,8000,2802125,29817,138,295546
2,15288,74.037651626467124,0.00253858417,40,16,384,905208,8000,2597000,29817,138,295546
2,15289,74.040195418467135,0.00260145986,40,16,384,891625,6250,2611917,29817,138,295546
2,15290,74.043188001467115,0.0028961238,40,16,384,867833,5875,2808792,29817,138,295546
2,15291,74.045734334467113,0.00260216836,40,11,384,925667,9542,2674917,29817,138,295544
2,15292,74.048483293467115,0.002633957,40,11,384,892458,9375,2491000,29817,138,295544
2,15293,74.051197834467132,0.00280850334,40,11,384,894875,9375,2918625,29817,133,295444
2,15294,74.053568168467137,0.00241420767,40,11,384,902375,8666,2474083,29817,133,295444
2,15295,74.056120584467124,0.00257916655,40,11,384,862709,11416,2519500,29817,133,295444
2,15296,74.059357709467122,0.00308008073,40,11,384,857334,7375,2971917,29817,133,295444
2,15297,74.062068168467135,0.00282067037,40,11,384,964958,10459,2902625,29817,133,295444
2,15298,74.065049418467112,0.00295170769,40,11,384,897125,7791,2904959,29905,133,295444
2,15299,74.068021668467139,0.00288145547,40,11,384,902417,9709,2911958,29817,133,295444
2,15300,74.070579293467119,0.00266166381,40,11,384,907583,9667,2665625,29817,133,295444
2,15301,74.073228084467132,0.002690214,40,11,384,896292,9292,2706500,29817,133,295444
2,15302,74.076011751467121,0.00275282748,40,11,384,874333,7541,2692667,29817,133,295444
2,15303,74.078503751467139,0.00253250427,40,11,384,891000,9333,2603708,29817,133,295444
2,15304,74.081127376467123,0.00253612525,40,11,384,862417,7166,2486625,29817,133,295444
2,15305,74.084413626467125,0.00325116212,40,11,384,940667,7417,3119125,29817,133,295444
2,15306,74.087135293467128,0.002736423,40,11,384,941583,10750,2867500,29817,133,295444
2,15307,74.090008084467115,0.00281729014,40,11,384,925167,11375,2806292,29817,133,295444
2,15308,74.092954376467134,0.00303032878,40,11,384,920709,9500,2972833,29817,133,295444
2,15309,74.095518709467115,0.00259879534,40,11,384,920458,10041,2711542,29817,133,295444
2,15310,74.098538793467128,0.002922371,40,11,384,883375,9292,2817500,29817,133,295444
2,15311,74.101382501467128,0.00291687925,40,11,384,960833,11792,2929083,29817,133,295444
2,15312,74.103974709467138,0.00261329371,40,11,384,911709,8917,2645125,29817,133,295444
2,15313,74.106815418467136,0.002772456,40,11,384,895625,8667,2705584,29817,133,295444
2,15314,74.109712918467125,0.00287687778,40,11,384,944834,10583,2902167,29817,133,295444
2,15315,74.112205001467117,0.00260382658,40,11,384,897250,8709,2675250,29817,133,295444
2,15316,74.115011668467133,0.00272288127,40,11,384,870500,9959,2604166,29817,133,295444
2,15317,74.117881001467111,0.0029200397,40,11,384,945917,9291,2960000,29881,133,295444
2,15318,74.120388543467129,0.00255462737,40,11,384,912250,8292,2634500,29817,133,295444
2,15319,74.122909543467131,0.00253407727,40,11,384,868708,7542,2497500,29817,133,295444
2,15320,74.125879751467124,0.00290104165,40,11,384,866583,7292,2811875,29817,133,295444
2,15321,74.128507876467125,0.00256179133,40,11,384,908459,9042,2662292,29817,133,295444
2,15322,74.131182876467136,0.002789548,40,11,384,891167,8750,2708416,29817,133,295444
2,15323,74.134331626467116,0.00304828514,40,11,384,870167,8875,2993917,29817,133,295444
2,15324,74.137131751467138,0.00285513047,40,11,384,944167,11292,2895667,29817,133,295444
2,15325,74.139824918467127,0.002655662,40,11,384,908167,8959,2697208,29817,133,295444
2,15326,74.142581168467132,0.00281162839,40,11,384,926459,9958,2777667,29817,133,295444
2,15327,74.145277209467139,0.0026875,40,11,384,894167,9167,2714792,29817,133,295444
2,15328,74.148073043467122,0.00273908023,40,11,384,904250,7958,2690958,29817,133,295444
2,15329,74.150972501467123,0.002919834,40,11,384,877916,9167,2909709,29817,133,295444
2,15330,74.153522209467127,0.00259616645,40,11,384,925750,9416,2679959,29817,133,295444
2,15331,74.156143459467131,0.00264445855,40,11,384,888083,12625,2606834,29817,133,295444
2,15332,74.159304876467132,0.00309208478,40,11,384,880208,7500,2984042,29817,133,295444
2,15333,74.161843459467121,0.00258029345,40,11,384,929333,9959,2701625,29817,133,295444
2,15334,74.164591584467132,0.002754287,40,11,384,888042,11083,2706416,29817,133,295444
2,15335,74.167593709467127,0.00295400363,40,11,384,894833,8833,2890459,29817,133,295444
2,15336,74.170256626467136,0.002628288,40,11,384,917416,10334,2693916,29817,133,295444
2,15337,74.172844376467111,0.002690044,40,11,384,895458,8042,2695709,29817,133,295444
2,15338,74.175977918467112,0.00302974763,40,11,384,878917,7500,2942750,29817,133,295444
2,15339,74.178722168467118,0.0028063776,40,11,384,950500,10042,2852833,29817,133,295444
2,15340,74.181686793467122,0.002886586,40,11,384,908584,9000,2798084,29817,133,295444
2,15341,74.184595334467133,0.00297787,40,7,384,962833,10750,3043500,29817,133,295444
2,15342,74.187162126467115,0.00257129385,40,7,384,916541,8416,2634500,29817,133,295444
2,15343,74.190157168467124,0.00287933671,40,0,384,902834,8917,2810125,29817,129,295364
2,15344,74.193081334467138,0.00302624726,40,0,384,944291,10166,2996125,31659,129,295364
2,15345,74.195789709467135,0.00274450122,40,0,384,918334,9250,2792000,29869,122,295322
2,15346,74.19855237646712,0.00273553724,40,0,384,884333,8500,2787166,29817,122,295320
2,15347,74.201705584467135,0.003170543,40,0,384,922667,7792,3057417,29817,122,295320
2,15348,74.204249376467118,0.00256333617,40,0,384,890292,9875,2633083,29817,122,295320
2,15349,74.206898668467119,0.002669246,40,0,384,883792,7958,2602708,29817,122,295320
2,15350,74.20969283446712,0.00263225613,40,0,384,864708,9250,2726959,29817,122,295320
2,15351,74.212288084467133,0.00273441756,40,0,384,909333,9291,2663083,29817,122,295320
2,15352,74.214884959467128,0.00257324963,40,0,384,890125,8333,2597625,29905,122,295320
2,15353,74.217746043467116,0.00287050032,40,0,384,923041,7667,2776875,29817,122,295320
2,15354,74.220203793467135,0.002475829,40,0,384,887334,10583,2605792,29817,122,295320
2,15355,74.222916459467115,0.002728706,40,0,384,867833,14541,2699042,29817,122,295320
2,15356,74.225871918467135,0.00293846382,40,0,384,884500,7875,2825333,29817,122,295320
2,15357,74.228359126467126,0.00241858,40,0,384,884708,9500,2558250,29817,122,295320
2,15358,74.231021501467126,0.00273000286,40,0,384,859500,8750,2613541,29817,122,295320
2,15359,74.234380626467129,0.00327995326,40,0,384,884958,8584,3232875,29817,122,295320
2,15360,74.23691445946713,0.00266142283,40,0,384,935708,10541,2749459,29817,122,295320
2,15361,74.239400168467114,0.0024794573,40,0,384,856458,7166,2492792,29817,122,295320
2,15362,74.242568709467122,0.00312416372,40,0,384,850625,8500,3036125,29817,122,295320
2,15363,74.244988584467137,0.00244970946,40,0,384,873208,9667,2552708,29817,122,295320
2,15364,74.247566043467117,0.00258000288,40,0,384,845708,15292,2503208,29817,122,295320
2,15365,74.25036241846712,0.00257024518,40,0,384,873500,7208,2501541,29817,122,295320
2,15366,74.253080418467135,0.00293425447,40,0,384,961542,10875,2985709,29817,122,295320
2,15367,74.255674168467124,0.002574249,40,0,384,868375,9042,2505541,29817,122,295320
2,15368,74.258342084467131,0.00256245746,40,0,384,883416,9375,2498542,29817,122,295320
2,15369,74.261196376467126,0.00293537416,40,0,384,940459,14125,3065500,29817,122,295320
2,15370,74.26394591846713,0.00274091563,40,0,384,894000,10458,2729416,29817,122,295320
2,15371,74.267063209467125,0.00305587449,40,0,384,903916,10333,2907750,29881,122,295320
2,15372,74.269911293467118,0.00282283872,40,0,384,937292,12000,2925875,29817,122,295322
2,15373,74.272620709467134,0.00281707756,40,0,384,906459,10750,2827166,29817,122,295322
