phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
1,12755,64.185367002083908,0.0038234198,20,0,384,1016208,15708,3773000,29819,230,671171
1,12756,64.1892131270839,0.003875914,20,0,384,1042875,23250,3932041,29755,230,671171
1,12757,64.1934335020839,0.004073455,20,0,384,1045959,22250,3976584,29883,230,671171
1,12758,64.1971825430839,0.003830584,20,0,384,1090708,23541,3891041,29819,230,671171
1,12759,64.2010162100839,0.00386588019,20,0,384,1074667,24375,3876833,29755,230,671171
1,12760,64.2047877520839,0.00377270416,20,0,384,1086708,21500,3812875,29883,230,671171
1,12761,64.2084808350839,0.00381079223,20,0,384,1083125,17167,3785125,29819,230,671171
1,12762,64.2122137100839,0.003608709,20,0,384,984958,20209,3616917,29755,230,671171
1,12763,64.2161870020839,0.00410008524,20,0,384,1024584,16041,3974125,29883,230,671171
1,12764,64.220011960083909,0.00369320437,20,0,384,1036125,13083,3734708,29871,230,671171
1,12765,64.2243176270839,0.004486416,20,0,384,1075500,20625,4429459,29755,230,671171
1,12766,64.2281620850839,0.00375629263,20,0,384,998208,12791,3746375,29883,229,671169
1,12767,64.2327505020839,0.004509212,20,0,384,1000208,16500,4599709,29819,229,671169
1,12768,64.2366237100839,0.00371066458,20,0,384,1071041,15625,3771041,29755,229,671169
1,12769,64.2408385430839,0.00454558525,20,0,384,1295875,19042,4530417,29883,229,671169
1,12770,64.2445883770839,0.00352945714,20,0,384,983375,12208,3557333,29819,229,671169
1,12771,64.2483434180839,0.003914626,20,0,384,1182625,19834,3778792,29755,229,671169
1,12772,64.252095585083907,0.00366145838,20,0,384,1001833,21208,3620875,29883,229,671169
1,12773,64.2561070850839,0.003917042,20,0,384,1048125,13041,3897584,29819,229,671169
1,12774,64.260008960083908,0.003896542,20,0,384,1061084,24459,3950833,30143,229,671169
1,12775,64.2636969600839,0.00379616627,20,0,384,1128792,21416,3826833,30109,230,671171
1,12776,64.2674610020839,0.003700333,20,0,384,1037166,23375,3719958,29819,230,671171
1,12777,64.2710925430839,0.00371391722,20,0,384,1129833,22916,3661708,29755,230,671171
1,12778,64.2778728350839,0.006679082,20,0,384,1065291,20042,3653167,29883,230,671171
1,12779,64.2851417520839,0.007420295,20,0,384,1114958,13083,7149583,29819,230,671171
1,12780,64.2932636270839,0.008076374,20,0,384,1029375,13333,8195500,40197,230,671171
1,12781,64.3015784180839,0.008327955,20,0,384,989542,11625,8501458,38211,230,671171
1,12782,64.3098452930839,0.008127332,20,0,384,1052667,13334,8067500,38099,229,671169
1,12783,64.3174494180839,0.00755737675,20,0,384,1202875,13375,7340583,29755,229,671169
1,12784,64.3246289180839,0.007309793,20,0,384,1142541,13750,7484250,29883,229,671169
1,12785,64.3318820020839,0.00715720654,20,0,384,1128958,13375,6952916,29819,229,671169
1,12786,64.3505444180839,0.0185804982,20,0,384,1110458,14000,7445750,29755,229,671169
1,12787,64.3552079180839,0.00456958637,20,0,384,1243250,15208,18873958,31963,229,671169
1,12788,64.3591792520839,0.00428270968,20,0,384,1225458,12375,4380584,29819,229,671169
1,12789,64.3630930850839,0.00387762184,20,0,384,1048750,12792,3881458,29981,229,671169
1,12790,64.3670113770839,0.00405933242,20,0,384,1097083,21000,3889833,29883,229,671169
1,12791,64.3710302100839,0.00386967114,20,0,384,998042,12792,4002333,29819,229,671169
1,12792,64.3748672100839,0.00375286979,20,0,384,1067416,20667,3752375,29755,229,671169
1,12793,64.3789169180839,0.00418920768,20,0,384,1007917,14250,4046125,30271,229,671169
1,12794,64.3827144180839,0.00377825252,20,0,384,1095459,13791,3902333,29819,230,671171
1,12795,64.3865488350839,0.00386271253,20,0,384,1041791,17750,3790834,29755,230,671171
1,12796,64.391143960083909,0.00447041541,20,0,384,1004000,20542,4514459,29883,230,671171
1,12797,64.3949680020839,0.00390654057,20,0,384,1172292,13625,3952042,29819,230,671171
1,12798,64.3992567520839,0.004431668,20,0,384,974042,15541,4344125,29755,230,671171
1,12799,64.4028690020839,0.003515207,20,0,384,1005583,13333,3545875,29883,230,671171
1,12800,64.4070229180839,0.00426041661,20,0,384,1069750,18458,3690708,29819,230,671171
1,12801,64.4108564180839,0.00357795483,20,0,384,990125,11958,4235625,37915,230,671171
1,12802,64.4149114180839,0.004145082,20,0,384,1167000,19083,3948791,29883,230,671171
1,12803,64.4188058350839,0.003816128,20,0,384,1008083,14459,3971375,29819,230,671171
1,12804,64.4227369180839,0.00398300029,20,0,384,1152000,20292,3847500,29999,229,671169
1,12805,64.4269007930839,0.00416762335,20,0,384,1061583,20209,4103459,29883,229,671169
1,12806,64.4306342930839,0.003762833,20,0,384,1086500,22667,3869333,29819,229,671169
1,12807,64.4348396270839,0.00410245871,20,0,384,1062042,17458,3990417,29755,229,671169
1,12808,64.4396647520839,0.005048292,20,0,384,1089500,16417,5103334,40549,229,671169
1,12809,64.4442946680839,0.00464970944,20,0,384,980416,20084,4748916,38099,229,671169
1,12810,64.4480189600839,0.00362033024,20,0,384,1003625,13250,3529667,29755,229,671169
1,12811,64.4519421270839,0.00389550021,20,0,384,1020292,20250,3813209,29883,229,671169
1,12812,64.4559962520839,0.004027792,20,0,384,1049709,13625,3964000,29819,229,671169
1,12813,64.4598030020839,0.0038790463,20,0,384,1085167,17125,4096333,29755,229,671169
1,12814,64.4637072520839,0.00384320435,20,0,384,1039208,13208,3699833,29883,229,671169
1,12815,64.4674144180839,0.00375987822,20,0,384,1108750,16625,3859417,30045,229,671169
1,12816,64.4714955850839,0.00391399534,20,0,384,1018917,20208,3813041,29755,229,671169
1,12817,64.4753174180839,0.00399675453,20,0,384,1137084,24292,3944375,29883,229,671169
1,12818,64.4791960020839,0.00386121031,20,0,384,989792,13833,3966709,29819,229,671169
1,12819,64.4830932930839,0.003927204,20,0,384,1031333,20708,3955500,29755,229,671169
1,12820,64.4867531270839,0.00376729015,20,0,384,997250,24583,3620917,29883,229,671169
1,12821,64.4909910850839,0.00410579657,20,0,384,976958,13417,4167375,29819,229,671169
1,12822,64.4948670850839,0.00372191751,20,0,384,1077500,13333,3813916,29755,229,671169
1,12823,64.4992837100839,0.004651828,20,0,384,988000,21875,4581041,30271,229,671169
1,12824,64.5027502930839,0.0033624575,20,0,384,1009417,14500,3507666,29819,230,671171
1,12825,64.5069235850839,0.004253465,20,0,384,1153250,9125,3910458,29755,230,671171
1,12826,64.5107497930839,0.00376816187,20,0,384,1039792,13208,3882417,29883,230,671171
1,12827,64.5148385430839,0.00395029038,20,0,384,1075625,15750,3823334,29819,230,671171
1,12828,64.5187046270839,0.003917375,20,0,384,1112083,14625,4170208,29755,230,671171
1,12829,64.5225921680839,0.00383946276,20,0,384,1144125,16375,3690250,29883,230,671171
1,12830,64.5264549180839,0.004062415,20,0,384,1101334,26042,4073583,29819,230,671171
1,12831,64.5303445020839,0.00373129244,20,0,384,997750,17000,3819625,29755,230,671171
1,12832,64.5342124180839,0.00403112266,20,0,384,1098625,23041,3885625,29883,230,671171
1,12833,64.538055252083907,0.00370325265,20,0,384,958417,11833,3807208,29819,230,671171
1,12834,64.5418585020839,0.00385720655,20,0,384,1098750,18791,3867375,29755,230,671171
1,12835,64.5460763770839,0.004210877,20,0,384,1010791,21375,4026333,29883,230,671171
1,12836,64.5499303350839,0.00389049738,20,0,384,1098250,16250,4038334,29819,230,671171
1,12837,64.5537965430839,0.00373346079,20,0,384,1015750,16083,3727666,29755,230,671171
1,12838,64.5577897520839,0.00420333073,20,0,384,1033167,17333,4099125,29883,230,671171
1,12839,64.5616489180839,0.00385004259,20,0,384,995083,14667,3807709,29819,230,671171
1,12840,64.5655510430839,0.00382345519,20,0,384,990917,16709,3965417,29981,230,671171
1,12841,64.5694353350839,0.00394454366,20,0,384,1024542,19792,3814542,29883,230,671171
1,12842,64.5734365850839,0.0038675454,20,0,384,1015833,13125,3985375,31631,230,671171
1,12843,64.5770508770839,0.00368378684,20,0,384,1003208,16166,3719000,29755,230,671171
1,12844,64.5809041270839,0.00383195863,20,0,384,1035917,21792,3672875,29883,230,671171
1,12845,64.5844482930839,0.00359041942,20,0,384,1067833,14833,3718167,29819,230,671171
1,12846,64.5881198350839,0.0035650793,20,0,384,1004500,22667,3559709,29755,230,671171
1,12847,64.5930426270839,0.00492446125,20,0,384,1138666,14125,4887042,40325,230,671171
1,12848,64.5978797100839,0.004950163,20,0,384,1046834,14292,4809584,38099,230,671171
1,12849,64.6016174180839,0.00364462868,20,0,384,1045167,15042,3885333,29755,230,671171
1,12850,64.605492585083908,0.00378837157,20,0,384,1164542,17125,3607208,29883,230,671171
1,12851,64.6095310430839,0.00403958326,20,0,384,1131083,17625,4119333,29819,230,671171
1,12852,64.6136340850839,0.004071379,20,0,384,1154125,22625,4057250,29755,230,671171
1,12853,64.6177055430839,0.00418687658,20,0,384,1037334,25375,4043917,29883,230,671171
1,12854,64.6214813770839,0.00373920775,20,0,384,1060792,14167,3860334,30207,230,671171
1,12855,64.6253964180839,0.00400029076,20,0,384,1079167,22625,3987334,29807,231,671173
1,12856,64.6292331270839,0.00391433528,20,0,384,1016500,21042,3802167,29883,231,671173
1,12857,64.6331993350839,0.00381682976,20,0,384,1039500,13500,3912625,29819,231,671173
1,12858,64.637125585083908,0.003974334,20,0,384,1050250,13875,3949917,29755,231,671173
1,12859,64.641463752083908,0.00430274941,20,0,384,1078125,21833,4211209,29883,231,671173
1,12860,64.645314835083909,0.003859127,20,0,384,1151500,15042,3991667,29819,231,671173
1,12861,64.6494159600839,0.00415870873,20,0,384,1081166,19208,4174375,29755,230,671171
1,12862,64.6535378770839,0.00412670756,20,0,384,1025000,23458,3927333,29883,230,671171
1,12863,64.6576071680839,0.004143084,20,0,384,1003834,14083,4223750,29819,230,671171
1,12864,64.661369043083909,0.003646209,20,0,384,1031125,13250,3666500,29755,230,671171
1,12865,64.6659809180839,0.00472108135,20,0,384,1063583,16542,4773208,30109,230,671171
1,12866,64.669687210083907,0.00353524671,20,0,384,1034292,12208,3610625,29819,230,671171
1,12867,64.6737772930839,0.00412379531,20,0,384,1125375,21500,4017959,29755,230,671171
1,12868,64.677602043083908,0.00383891724,20,0,384,1012750,19750,3770291,29883,230,671171
1,12869,64.6814285850839,0.003939711,20,0,384,1091125,16042,4003750,29819,230,671171
1,12870,64.685244210083908,0.003788995,20,0,384,979750,19625,3766625,29755,230,671171
1,12871,64.6888682930839,0.003646124,20,0,384,1018708,15209,3608583,30187,230,671171
1,12872,64.6925290850839,0.00349824969,20,0,384,1007125,15958,3583334,29859,230,671171
1,12873,64.6962043350839,0.00368250418,20,0,384,1034167,19667,3702792,29755,230,671171
1,12874,64.7001022100839,0.00414807955,20,0,384,1124708,17709,3980542,29883,230,671171
1,12875,64.7039205020839,0.003734127,20,0,384,973166,11833,3816666,29819,230,671171
1,12876,64.7078796680839,0.00387025229,20,0,384,981542,15875,3916000,29755,230,671171
1,12877,64.7117700020839,0.00389287132,20,0,384,1065334,19625,3762041,29883,230,671171
1,12878,64.7160031680839,0.00430704374,20,0,384,989584,14791,4295459,29819,230,671171
1,12879,64.7199510430839,0.00387412845,20,0,384,1041375,13959,3896916,29755,230,671171
1,12880,64.7243308350839,0.0044765803,20,0,384,1036166,22833,4461167,29883,230,671171
1,12881,64.7279422100839,0.00363275222,20,0,384,1003167,13375,3726333,29819,230,671171
1,12882,64.731533960083908,0.003565037,20,0,384,964084,16625,3581042,29755,230,671171
1,12883,64.735485210083908,0.00375675317,20,0,384,1009375,13166,3539958,29883,230,671171
1,12884,64.7395949180839,0.00419632951,20,0,384,1073250,13834,4065750,30207,230,671171
1,12885,64.7440805850839,0.00460300455,20,0,384,1090042,14458,4960417,40197,231,671173
1,12886,64.7484207930839,0.00434562052,20,0,384,1045500,12000,4300208,38163,231,671173
1,12887,64.7519771270839,0.003346379,20,0,384,1013917,13083,3425750,29819,231,671173
1,12888,64.7561188770839,0.004309956,20,0,384,1097250,15417,4008541,29993,231,671173
1,12889,64.759678543083908,0.00365333748,20,0,384,1019916,15625,3755458,29883,231,671173
1,12890,64.7633652100839,0.00344628678,20,0,384,959500,18000,3515708,29819,231,671173
1,12891,64.7671437100839,0.00394033454,20,0,384,1112833,21750,3942625,29981,231,671173
1,12892,64.7708282930839,0.0036937925,20,0,384,977709,19708,3639416,29883,231,671173
1,12893,64.7746482520839,0.00368387182,20,0,384,993584,12500,3726041,29819,231,671173
1,12894,64.7784120020839,0.003819338,20,0,384,1049167,12125,3772625,29755,231,671173
1,12895,64.7826222100839,0.00430420926,20,0,384,1023917,24083,4230625,29883,231,671173
1,12896,64.786324168083908,0.003483787,20,0,384,1027458,13542,3654791,29819,231,671173
1,12897,64.7909007520839,0.004823292,20,0,384,1172542,21292,4769833,29755,231,671173
1,12898,64.7947315020839,0.003543417,20,0,384,994250,14792,3525208,29883,231,671173
1,12899,64.799285210083909,0.00480687339,20,0,384,1106833,23708,4809709,29819,231,671173
1,12900,64.8029554180839,0.00345354318,20,0,384,1019584,12875,3461500,29755,231,671173
1,12901,64.8070744600839,0.004368169,20,0,384,1172375,20583,4224000,29883,231,671173
1,12902,64.8108780430839,0.00359716546,20,0,384,1008958,13916,3673834,29819,231,671173
1,12903,64.8150970020839,0.00420449954,20,0,384,1115583,21459,4100959,29755,231,671173
1,12904,64.8191865430839,0.004083206,20,0,384,1081541,18208,4125584,29883,231,671173
1,12905,64.8232895020839,0.004152041,20,0,384,1111084,25125,4152708,29819,231,671173
1,12906,64.827242460083909,0.003957171,20,0,384,1098583,18750,4008209,29807,231,671173
1,12907,64.831493668083908,0.00421166373,20,0,384,1086041,22333,3903792,29883,231,671173
1,12908,64.8354178350839,0.0039655827,20,0,384,1153542,16417,4290375,29819,231,671173
1,12909,64.8393980850839,0.003905088,20,0,384,1012083,20917,3683250,29755,231,671173
1,12910,64.8434027930839,0.004216667,20,0,384,1103209,24625,4228209,34011,231,671173
1,12911,64.8470154600839,0.00350191328,20,0,384,1019667,15333,3640875,29819,231,671173
1,12912,64.8509543350839,0.00392692024,20,0,384,1050000,23500,3910542,29755,231,671173
1,12913,64.8552079180839,0.00400350057,20,0,384,1062334,21125,3888333,29883,231,671173
1,12914,64.859085418083907,0.004131994,20,0,384,1190167,14291,4281042,30207,231,671173
1,12915,64.8631623770839,0.004005584,20,0,384,1056417,17916,4003250,29755,232,671175
1,12916,64.8669430020839,0.00395345828,20,0,384,1112958,21667,3816458,30109,231,671173
1,12917,64.8704918350839,0.003518502,20,0,384,1040250,15166,3592750,29819,231,671173
1,12918,64.8748647930839,0.00417692028,20,0,384,1030584,21000,4165041,29755,231,671173
1,12919,64.8789498350839,0.00433412,20,0,384,1094750,20250,4208000,29883,231,671173
1,12920,64.882843543083908,0.003814959,20,0,384,1018500,14167,3933875,29819,231,671173
1,12921,64.8867237520839,0.00385154481,20,0,384,1027792,15750,3848791,29755,231,671173
1,12922,64.8911025020839,0.00448612543,20,0,384,1035334,25125,4272875,29883,231,671173
1,12923,64.8962557930839,0.00478587,20,0,384,1016792,15291,5013209,40261,231,671173
1,12924,64.9007735430839,0.00487083336,20,0,384,1245334,15584,4864458,38035,231,671173
1,12925,64.9047785020839,0.003753961,20,0,384,1036916,14583,3615750,29883,231,671173
1,12926,64.9090942520839,0.004421542,20,0,384,1217750,17667,4529000,29819,231,671173
1,12927,64.9130432520839,0.00379566336,20,0,384,1074375,19542,3772708,29755,231,671173
1,12928,64.916849960083908,0.0041150013,20,0,384,1098667,20292,4009042,29883,231,671173
1,12929,64.9207097930839,0.00372183253,20,0,384,1029125,12708,3781542,29819,231,671173
1,12930,64.9248222100839,0.00413729437,20,0,384,1111875,14667,4182958,29755,231,671173
1,12931,64.9287292520839,0.00400441466,20,0,384,1069084,16500,3893375,29883,231,671173
1,12932,64.9326692930839,0.003830669,20,0,384,1034958,13125,3853000,29819,231,671173
1,12933,64.9364722100839,0.00380237377,20,0,384,1045209,16041,3837917,29755,231,671173
1,12934,64.9412190020839,0.00473871175,20,0,384,1031292,22583,4684917,29883,231,671173
1,12935,64.9499325020839,0.003604039,20,0,384,1115000,17541,3801792,29819,231,671173
1,12936,64.9713150850839,0.009473002,20,0,384,5559917,21042,9199667,82263,231,671173
1,12937,64.9757428350839,0.021291,20,0,384,5336084,14792,21404292,208607,231,671187
1,12938,64.9799022520839,0.00422262633,20,0,384,1022750,17125,4278667,30207,231,671175
1,12939,64.9838258770839,0.003988166,20,0,384,1107084,21291,3941834,29755,231,671175
1,12940,64.9877239180839,0.00398770534,20,0,384,1091375,21125,3946042,29883,231,671175
1,12941,64.9917527930839,0.003942836,20,0,384,1054667,14250,3979583,29819,231,671175
1,12942,64.9958139180839,0.00405166531,20,0,384,1023250,13375,4103833,29755,231,671175
1,12943,64.9997409600839,0.004074582,20,0,384,1114500,15417,3952500,29883,231,671175
1,12944,65.0034075850839,0.00364745618,20,0,384,1026208,15292,3741625,29819,231,671175
1,12945,65.0075626680839,0.00422213,20,0,384,993250,20875,4110834,29755,231,671175
1,12946,65.0115028350839,0.00375853875,20,0,384,998500,13875,3792334,29883,231,671175
1,12947,65.0161281680839,0.00457479432,20,0,384,1094209,15042,4630666,29819,231,671175
1,12948,65.0201066680839,0.00407949975,20,0,384,1091959,14750,4054125,29755,231,671175
1,12949,65.0243815020839,0.004331165,20,0,384,1052709,21458,4177625,29883,231,671175
1,12950,65.028110585083908,0.003725914,20,0,384,1043125,14375,3886625,29871,231,671175
1,12951,65.0326449180839,0.004505088,20,0,384,1024375,18125,4498250,29755,231,671175
1,12952,65.0376718770839,0.004901956,20,0,384,1025084,12375,4812916,39907,231,671175
1,12953,65.0418086270839,0.004281711,20,0,384,1110459,16666,4169167,29819,231,671175
1,12954,65.0464577930839,0.00458382955,20,0,384,1058375,15125,4801041,40197,231,671175
1,12955,65.0508563770839,0.004537713,20,0,384,1134209,15125,4486833,38163,231,671175
1,12956,65.0547007520839,0.003648122,20,0,384,999083,16709,3615041,29819,231,671175
1,12957,65.0585232100839,0.0038931265,20,0,384,1052167,12625,3908334,29755,231,671175
1,12958,65.0625613350839,0.00401296047,20,0,384,1061750,22417,3969292,29883,231,671175
1,12959,65.0663252520839,0.00375874434,20,0,384,1050208,21042,3820208,29819,231,671175
1,12960,65.0703187520839,0.00401466852,20,0,384,1104000,19834,3970042,29981,231,671175
1,12961,65.0743985850839,0.00407016743,20,0,384,1061417,20083,3935083,29883,231,671175
1,12962,65.0782594180839,0.00394766871,20,0,384,1040542,14000,4055125,29819,231,671175
1,12963,65.0826999600839,0.004422208,20,0,384,1002167,13959,4355667,29755,231,671175
1,12964,65.0864430850839,0.00381616363,20,0,384,1061583,16333,3823583,29883,231,671175
1,12965,65.0909740430839,0.004493169,20,0,384,997542,13875,4537708,29819,231,671175
1,12966,65.0947908770839,0.00340804271,20,0,384,1058792,13417,3547375,29755,231,671175
1,12967,65.0992876270839,0.004977374,20,0,384,1243584,18583,4818125,30271,231,671175
1,12968,65.1028498770839,0.0033739584,20,0,384,984625,12584,3474583,29819,232,671177
1,12969,65.1080317930839,0.00512216566,20,0,384,1125625,19000,4860625,29755,232,671177
1,12970,65.1120121270839,0.00410037534,20,0,384,1206458,15875,4139250,29883,232,671177
1,12971,65.115997168083908,0.00397608429,20,0,384,1022708,13083,4078667,29819,232,671177
1,12972,65.1195765020839,0.00352478749,20,0,384,1041209,14625,3593375,29755,232,671177
1,12973,65.124389418083908,0.004927877,20,0,384,1118667,16000,4823459,29883,232,671177
1,12974,65.128149543083907,0.00375520834,20,0,384,1029041,14833,3666583,29819,232,671177
1,12975,65.132785585083909,0.00453787576,20,0,384,1029500,16500,4609292,29755,232,671177
1,12976,65.1366005850839,0.00396683672,20,0,384,1052875,15208,3888458,29883,232,671177
1,12977,65.1410163350839,0.004325829,20,0,384,1018334,13292,4388083,29819,232,671177
1,12978,65.1449517930839,0.00392266875,20,0,384,1078208,14375,3994958,29755,232,671177
1,12979,65.1492696680839,0.004399454,20,0,384,1035250,17542,4303792,29883,232,671177
1,12980,65.153267002083908,0.00385037553,20,0,384,1039208,14833,3878875,29819,232,671177
1,12981,65.157525043083908,0.00448004529,20,0,384,1036208,14333,4489208,29755,232,671177
1,12982,65.1611677520839,0.00341154332,20,0,384,976666,12875,3503291,29883,232,671177
1,12983,65.1651920850839,0.00418112241,20,3,384,1142084,21042,3895875,29819,232,671177
1,12984,65.1690443770839,0.00361583056,20,3,384,1041208,12500,3898959,29981,232,671177
1,12985,65.1732890430839,0.00433137733,20,3,384,1228416,17708,4181416,29883,235,671275
1,12986,65.1771843770839,0.003850999,20,3,384,1049416,14084,3875583,29819,235,671275
1,12987,65.1811094180839,0.0039158375,20,3,384,1143958,16833,3832625,29755,235,671275
1,12988,65.1850862100839,0.004118247,20,6,384,1128625,18166,4093417,29883,235,671275
1,12989,65.1889809180839,0.003747378,20,6,384,1088708,12459,3858125,29819,235,671275
1,12990,65.1931888350839,0.004073122,20,6,384,1119875,22625,3971500,29755,238,671373
1,12991,65.1977283770839,0.004910707,20,6,384,1176916,18875,4941458,40325,238,671373
1,12992,65.2023698770839,0.004577289,20,6,384,1007833,13500,4581791,38099,238,671373
1,12993,65.2063485020839,0.00402908865,20,6,384,1058417,12791,3914084,29755,238,671373
1,12994,65.2102800430839,0.00380849629,20,6,384,1020167,13459,3813792,29883,238,671373
1,12995,65.2141295020839,0.00363441743,20,6,384,1052875,21125,3763500,29819,238,671373
1,12996,65.217922877083907,0.003975418,20,29,384,1067292,17125,4017917,30143,238,671373
1,12997,65.2218905430839,0.00399875268,20,29,384,1153375,16167,3863166,29883,239,671375
1,12998,65.225493377083907,0.00365541386,20,29,384,1100416,13959,3739959,29819,262,672737
1,12999,65.229136460083907,0.003631413,20,29,384,1026583,20042,3646333,29807,262,672737
1,13000,65.2329004180839,0.00380070857,20,29,384,1045042,15584,3685541,29883,262,672737
1,13001,65.236705627083907,0.00366954366,20,32,384,978042,11042,3809000,29819,262,672737
1,13002,65.2410052930839,0.00443737255,20,32,384,1171125,16875,4259500,29755,262,672737
1,13003,65.2449987520839,0.003915795,20,32,384,1041583,14500,3831458,29883,265,672835
1,13004,65.2494077520839,0.004484545,20,32,384,1137208,14250,4545541,29819,265,672835
1,13005,65.2534640430839,0.00381670217,20,32,384,1045542,12875,3937541,29755,265,672835
1,13006,65.2578935020839,0.004525255,20,33,384,1130000,16916,4356583,29883,265,672835
1,13007,65.2618606270839,0.004099582,20,33,384,1184541,13500,4229000,29819,265,672835
1,13008,65.2659116270839,0.00390425161,20,33,384,1029792,17000,3874167,29755,266,672881
1,13009,65.2698355850839,0.00409149658,20,33,384,1145416,18791,4021709,30109,266,672881
1,13010,65.274367835083908,0.00440637767,20,33,384,1068542,14875,4556083,29819,266,672881
1,13011,65.2782612930839,0.003950914,20,33,384,1073166,18042,3831625,29755,266,672881
1,13012,65.2827928350839,0.00451862952,20,33,384,1050208,21083,4476042,29883,266,672881
1,13013,65.2868080850839,0.004052119,20,33,384,1116167,15125,4109750,29819,266,672881
1,13014,65.2910040020839,0.00412933668,20,33,384,1066708,14917,4163750,29755,266,672881
1,13015,65.2948356680839,0.00380020542,20,33,384,1084833,24375,3702667,29883,266,672881
1,13016,65.2993502100839,0.004597378,20,33,384,1062125,16250,4698750,29819,266,672881
1,13017,65.3030170020839,0.00359541527,20,33,384,1107667,14250,3689042,29755,266,672881
1,13018,65.307622543083909,0.004743835,20,33,384,1210375,10292,4615625,29883,266,672881
1,13019,65.3111780850839,0.00344216265,20,33,384,1051667,13167,3570625,29819,266,672881
1,13020,65.3160637100839,0.004874001,20,33,384,1196458,9583,4789250,29755,266,672881
1,13021,65.3199562930839,0.003951878,20,33,384,1087916,13625,3822792,29883,266,672881
1,13022,65.3243750850839,0.00440170756,20,33,384,1033209,21792,4422708,29819,266,672881
1,13023,65.3280878770839,0.00361950113,20,33,384,1095167,15500,3752959,29755,266,672881
1,13024,65.3327713770839,0.00472291652,20,33,384,1247458,17958,4602083,29883,265,672879
1,13025,65.3364045850839,0.00356387463,20,33,384,1068959,12958,3692625,29819,265,672879
1,13026,65.340109460083909,0.00385046052,20,33,384,1157292,16667,3676750,30143,265,672879
1,13027,65.3436496270839,0.003650333,20,33,384,1061875,18709,3601875,29883,266,672881
1,13028,65.3495446270839,0.0058564553,20,33,384,993291,11375,5945375,40261,266,672881
1,13029,65.3540047930839,0.004358206,20,33,384,1038250,13375,4354167,38035,266,672881
1,13030,65.3577547520839,0.00383037841,20,33,384,1049584,11834,3784542,29883,266,672881
1,13031,65.3615966270839,0.00360541372,20,33,384,1020542,14709,3603041,29819,266,672881
1,13032,65.3660018350839,0.004669338,20,33,384,1202000,21958,4638708,29755,266,672881
1,13033,65.3697596680839,0.003428536,20,33,384,1050166,12167,3554208,30109,266,672881
1,13034,65.3745874180839,0.00495741935,20,33,384,1261709,17542,4802334,29819,266,672881
1,13035,65.3784943770839,0.00403029332,20,33,384,1123458,13375,4086084,29755,266,672881
1,13036,65.3825234180839,0.004096329,20,33,384,1031250,22208,4092792,29883,266,672881
1,13037,65.3858702520839,0.00331008364,20,33,384,1058667,14292,3475458,29819,266,672881
1,13038,65.3897240020839,0.00374033442,20,33,384,1144291,8958,3501333,29755,266,672881
1,13039,65.3940507520839,0.00418341858,20,33,384,1099541,21875,4162209,29883,266,672881
1,13040,65.3983368770839,0.004395252,20,33,384,1212209,15500,4429625,29819,265,672879
1,13041,65.4025483770839,0.00424616644,20,33,384,1125000,23125,4235208,29755,265,672879
1,13042,65.406785002083907,0.004219997,20,33,384,1113208,16500,4060625,29883,264,672877
1,13043,65.4108919600839,0.00414829236,20,33,384,1160500,14709,4255958,29819,264,672877
1,13044,65.4152429180839,0.00417070556,20,33,384,1150875,13000,4218666,29755,264,672877
1,13045,65.4197330850839,0.004640377,20,33,384,1176917,19542,4530792,29883,264,672877
1,13046,65.423664627083909,0.004030917,20,33,384,1171417,15416,4189958,29819,264,672877
1,13047,65.4274922930839,0.00378866913,20,33,384,1032708,21500,3763250,29755,264,672877
1,13048,65.431469293083907,0.003992453,20,33,384,1080375,20459,3891583,29935,264,672877
1,13049,65.4355915850839,0.00393916527,20,33,384,1077833,14084,4075833,29819,264,672877
1,13050,65.4396131270839,0.004098002,20,33,384,1111750,21750,3931000,29755,263,672875
1,13051,65.4438270850839,0.00420858851,20,33,384,1138125,20625,4300250,29883,263,672875
1,13052,65.447953835083908,0.004118913,20,33,384,1135833,23459,4060958,29819,263,672875
1,13053,65.4521254600839,0.003990795,20,33,384,1156041,25583,4022208,29755,263,672875
1,13054,65.4565749180839,0.004629875,20,33,384,1220708,17625,4479834,29883,263,672875
1,13055,65.4607527520839,0.004113832,20,33,384,1142666,16834,4293333,30207,262,672873
1,13056,65.4650677520839,0.00437653763,20,33,384,1224834,24125,4292750,29755,263,672875
1,13057,65.4690994600839,0.00408463,20,33,384,1148958,21875,4060250,29883,263,672875
1,13058,65.4731877930839,0.00403491361,20,33,384,1164250,14625,3946375,30045,263,672875
1,13059,65.477448793083909,0.004204252,20,29,384,1132750,14375,4317000,29755,263,672875
1,13060,65.4814365430839,0.004171542,20,29,384,1219209,13833,4146000,29883,263,672875
1,13061,65.4853563350839,0.00385766733,20,29,384,1058417,21375,3900375,29819,259,672851
1,13062,65.4894479180839,0.00407050038,20,29,384,1127542,15083,3920958,29755,259,672851
1,13063,65.4934911270839,0.004069664,20,29,384,1117041,24042,4142375,29883,259,672851
1,13064,65.4975380430839,0.0039503756,20,29,384,1086250,14375,3902125,29819,259,672851
1,13065,65.5023127520839,0.004924334,20,29,384,1154417,22500,5032333,40197,259,672851
1,13066,65.5071520850839,0.004809375,20,29,384,1094458,13417,4818250,38163,259,672851
