phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
2,18211,82.075211253968263,0.00319258776,40,0,384,939042,10958,3147625,29823,122,295348
2,18212,82.077819045968269,0.002549412,40,0,384,864250,9541,2589250,29823,122,295348
2,18213,82.080666003968275,0.00287971226,40,0,384,865250,9417,2784334,29823,122,295348
2,18214,82.083220336968267,0.002603458,40,0,384,905666,9250,2697292,29823,122,295348
2,18215,82.085751753968268,0.002587833,40,0,384,851208,9375,2613000,29823,122,295348
2,18216,82.088576795968265,0.00276974915,40,0,384,817958,8250,2769792,29823,122,295348
2,18217,82.091509545968265,0.002924752,40,0,384,859667,9125,2820750,29823,122,295348
2,18218,82.093961961968276,0.00249229022,40,0,384,870000,8917,2597875,29911,122,295348
2,18219,82.097324670968263,0.003031583,40,0,384,841792,7833,2939583,29823,122,295348
2,18220,82.10014300396827,0.00313275238,40,0,384,1036917,12250,3147083,29823,122,295348
2,18221,82.10254100396827,0.002441121,40,0,384,828208,11416,2490042,29823,122,295348
2,18222,82.105382586968275,0.00270833331,40,0,384,809208,8542,2641875,29823,122,295348
2,18223,82.108398336968264,0.00305162976,40,0,384,918375,11459,3054500,29823,122,295348
2,18224,82.110832295968265,0.00250520115,40,0,384,889333,10625,2591375,29823,122,295348
2,18225,82.113635086968273,0.00277079782,40,0,384,825708,12583,2690500,29823,122,295348
2,18226,82.116406628968264,0.0028027494,40,0,384,847333,8709,2810667,29823,122,295348
2,18227,82.118939503968264,0.00247028773,40,0,384,829917,8667,2501625,29823,122,295348
2,18228,82.122101753968266,0.00319804414,40,0,384,810708,8417,3063042,29823,122,295348
2,18229,82.124697461968267,0.00262741628,40,0,384,874083,6875,2713625,29823,122,295348
2,18230,82.126848628968276,0.00220779469,40,0,384,836250,8417,2299834,29823,122,295348
2,18231,82.129157420968269,0.002243162,40,0,384,782792,9958,2192500,29823,122,295348
2,18232,82.132065253968264,0.002916376,40,0,384,839917,6917,2812292,29823,122,295348
2,18233,82.134277545968274,0.002262167,40,0,384,811125,9292,2387708,29823,122,295348
2,18234,82.136310170968272,0.002075085,40,0,384,776166,6875,2089208,29823,122,295348
2,18235,82.138614461968274,0.00219479157,40,0,384,760625,7000,2207458,29823,122,295348
2,18236,82.141190670968271,0.00260095671,40,0,384,792958,5875,2509292,29823,122,295348
2,18237,82.143517420968266,0.002417503,40,0,384,820375,8417,2491208,29823,122,295348
2,18238,82.145659503968275,0.00213920767,40,0,384,757291,5792,2097583,29823,122,295348
2,18239,82.147800753968269,0.002076162,40,0,384,759000,6791,2083375,29823,122,295348
2,18240,82.150311753968268,0.00251916819,40,0,384,828750,6958,2494583,29823,122,295348
2,18241,82.152420211968263,0.00214008638,40,0,384,786500,6917,2203708,29823,122,295348
2,18242,82.155333795968275,0.0027577877,40,0,384,776625,7750,2614416,29823,122,295348
2,18243,82.157988420968266,0.00266400236,40,0,384,853250,14750,2672416,29823,122,295348
2,18244,82.160116711968271,0.0022890023,40,0,384,821917,7708,2394416,29823,122,295348
2,18245,82.162630836968276,0.00246033166,40,0,384,766292,7459,2315833,29823,122,295348
2,18246,82.165248628968271,0.00256416528,40,0,384,800875,8250,2591208,29823,122,295348
2,18247,82.167586503968266,0.00237045786,40,0,384,830625,9500,2469250,29823,122,295348
2,18248,82.170406253968267,0.00278295786,40,0,384,842042,7000,2627083,29823,122,295348
2,18249,82.173266753968264,0.00284837722,40,0,384,842125,10833,2852917,29823,122,295348
2,18250,82.175627086968277,0.00242245616,40,0,384,845208,10458,2530542,29823,122,295348
2,18251,82.177971628968265,0.0022687926,40,0,384,805708,9791,2293250,29823,122,295348
2,18252,82.180327711968275,0.00245233136,40,0,384,802208,6833,2405500,29823,122,295348
2,18253,82.183261836968271,0.002843169,40,0,384,801750,6959,2790958,29823,122,295348
2,18254,82.18564700396827,0.00242933678,40,0,384,866333,9542,2477833,29823,122,295348
2,18255,82.188757045968273,0.003018417,40,0,384,821042,14209,2921708,29823,122,295348
2,18256,82.192039836968263,0.00314307678,40,0,384,906375,11500,3075000,29823,122,295348
2,18257,82.194763795968271,0.00290929712,40,0,384,1015334,14750,3003958,29823,122,295348
2,18258,82.197904045968272,0.00306137325,40,0,384,868750,11042,2988833,29823,122,295348
2,18259,82.200334920968274,0.00255020545,40,0,384,862375,10583,2693709,29823,122,295348
2,18260,82.203180420968266,0.00262179715,40,0,384,817667,12334,2494500,29823,122,295348
2,18261,82.206127253968276,0.00306391018,40,0,384,1000667,14125,3103333,29823,122,295348
2,18262,82.208715503968264,0.00263771252,40,0,384,929875,10542,2687125,29823,122,295348
2,18263,82.211663295968265,0.00293446,40,0,384,851000,15209,2813917,29823,122,295348
2,18264,82.214686753968266,0.00301133073,40,0,384,884542,10791,2998334,29823,122,295348
2,18265,82.217677045968273,0.00286416523,40,0,384,900416,11250,2895959,29823,122,295348
2,18266,82.220585420968263,0.00308516854,40,0,384,927666,13459,3091375,29875,122,295348
2,18267,82.223270253968266,0.00260858145,40,0,384,848292,10833,2576791,29823,122,295348
2,18268,82.225847086968272,0.00267287414,40,0,384,907625,13666,2695250,29823,122,295348
2,18269,82.22825992096827,0.00239071,40,0,384,836833,9959,2494750,29823,122,295348
2,18270,82.231102170968271,0.00280958763,40,0,384,875042,9708,2698666,29823,122,295348
2,18271,82.233487795968273,0.00246837432,40,0,384,883584,11042,2584833,29823,122,295348
2,18272,82.235821753968267,0.00235532876,40,0,384,823667,6750,2315333,29823,122,295348
2,18273,82.238806045968275,0.0027640448,40,0,384,811917,8584,2655083,29823,122,295348
2,18274,82.242072586968263,0.00337899663,40,0,384,905709,13000,3354583,29823,122,295348
2,18275,82.244884503968265,0.00280612963,40,0,384,874625,11750,2880917,29911,122,295348
2,18276,82.248657711968264,0.003710204,40,0,384,884250,12208,3508958,29823,122,295348
2,18277,82.251457170968266,0.00288383639,40,0,384,917000,13583,3072208,29823,122,295348
2,18278,82.254530795968265,0.003067999,40,0,384,886875,8375,2994625,29823,122,295348
2,18279,82.257744295968266,0.003107086,40,0,384,869083,11625,3094667,29823,122,295348
2,18280,82.260371128968274,0.00278553716,40,0,384,899875,10416,2804708,29823,122,295348
2,18281,82.263250170968263,0.00284370757,40,0,384,841208,8416,2693959,29823,122,295348
2,18282,82.265915461968277,0.00272750133,40,0,384,859375,10417,2903083,29823,122,295348
2,18283,82.268159253968264,0.00229008636,40,0,384,816291,9042,2386125,29823,122,295348
2,18284,82.270312878968269,0.0021099986,40,0,384,776958,7292,2096125,29823,122,295348
2,18285,82.273056420968274,0.00272791949,40,0,384,841000,5916,2633209,29823,122,295348
2,18286,82.275248253968272,0.00223657885,40,0,384,821667,11000,2348584,29823,122,295348
2,18287,82.277406961968268,0.0020993338,40,0,384,811791,6000,2107750,29823,122,295348
2,18288,82.280312503968275,0.00287903915,40,0,384,776417,7708,2752292,29823,122,295348
2,18289,82.282886170968268,0.00263829366,40,0,384,863667,9416,2647625,29823,122,295348
2,18290,82.285084378968264,0.00223596231,40,0,384,814709,8167,2302417,29823,122,295348
2,18291,82.287411295968269,0.00226441328,40,0,384,787292,7625,2298125,29823,122,295348
2,18292,82.290152920968268,0.00272954232,40,0,384,847375,7292,2556500,29823,122,295348
2,18293,82.292378711968269,0.00228516874,40,0,384,823792,10000,2427541,29823,122,295348
2,18294,82.294592711968264,0.00220162282,40,0,384,781167,10333,2192958,29823,122,295348
2,18295,82.297382545968276,0.00261737523,40,0,384,800000,10708,2578666,29823,122,295348
2,18296,82.300251670968265,0.002966376,40,0,384,891083,8583,2935084,29823,122,295348
2,18297,82.302763170968277,0.00256541232,40,0,384,865333,9416,2497209,29823,122,295348
2,18298,82.30518762896827,0.0023956704,40,0,384,811000,8292,2468208,29823,122,295348
2,18299,82.307665003968268,0.002532164,40,0,384,843875,9458,2518833,29823,122,295348
2,18300,82.310043461968263,0.002319416,40,0,384,799167,7791,2391125,29823,122,295348
2,18301,82.312541586968266,0.00250754668,40,0,384,854625,7417,2494084,29823,122,295348
2,18302,82.31526142096827,0.00267020264,40,0,384,852875,6541,2540833,29823,122,295348
2,18303,82.317835670968265,0.00246675173,40,0,384,881083,9834,2546750,29823,122,295348
2,18304,82.320432086968268,0.00274166674,40,0,384,850667,11750,2695708,30491,122,295348
2,18305,82.323074711968275,0.0025673327,40,0,384,846459,9875,2615042,29823,122,295348
2,18306,82.325822253968269,0.00275341561,40,0,384,882500,19500,2698166,29823,122,295348
2,18307,82.328752211968265,0.00295133935,40,0,384,903750,12334,2877708,29823,122,295348
2,18308,82.331653545968265,0.0027207057,40,0,384,883250,10708,2780667,30297,122,295348
2,18309,82.334189211968265,0.002750751,40,0,384,998041,14292,2801875,29823,122,295348
2,18310,82.336676711968266,0.00251128827,40,0,384,843000,15042,2518625,29823,122,295348
2,18311,82.339659961968266,0.00259091542,40,0,384,852167,9500,2557041,29823,122,295348
2,18312,82.342478628968266,0.00319821434,40,0,384,1091917,14708,3124833,29823,122,295348
2,18313,82.345264045968264,0.00267366064,40,0,384,839667,9750,2694041,29823,122,295348
2,18314,82.348344711968267,0.00315416674,40,0,384,953125,8958,3122709,29823,122,295348
2,18315,82.351025670968269,0.002694338,40,0,384,876708,11791,2678541,29823,122,295348
2,18316,82.353669170968274,0.0026369968,40,0,384,865541,11500,2698542,29823,122,295348
2,18317,82.356526545968265,0.002894083,40,0,384,858417,13041,2860833,29823,122,295348
2,18318,82.359089836968266,0.00247704075,40,0,384,840791,9750,2530708,29823,122,295348
2,18319,82.361903711968267,0.00282495748,40,0,384,842041,10375,2683667,29823,122,295348
2,18320,82.364847795968274,0.00284620887,40,0,384,890375,12250,2921250,29823,122,295348
2,18321,82.367757003968265,0.00304041943,40,0,384,976875,13291,2979083,29823,122,295348
2,18322,82.37089133696827,0.0030177508,40,0,384,869500,11750,2984458,29823,122,295348
2,18323,82.374005378968263,0.00318070431,40,0,384,958916,14792,3161542,29823,122,295348
2,18324,82.376612128968276,0.0027033377,40,0,384,916625,11208,2844000,29823,122,295348
2,18325,82.379288336968273,0.00255350047,40,0,384,844709,9666,2498708,29823,122,295348
2,18326,82.382279253968264,0.00303491345,40,0,384,868292,11084,2966958,29823,122,295348
2,18327,82.384851628968264,0.00264133373,40,0,384,900375,11541,2706750,29823,122,295348
2,18328,82.387399086968273,0.00256116781,40,0,384,855000,8750,2518125,29823,122,295348
2,18329,82.390192753968265,0.002649915,40,0,384,833667,9208,2617791,29823,122,295348
2,18330,82.392848378968267,0.00280958763,40,0,384,916041,12333,2851708,29823,122,295348
2,18331,82.395234628968268,0.00228395686,40,0,384,823333,11500,2381542,29911,122,295348
2,18332,82.398299545968271,0.00284249568,40,0,384,951125,7000,2674000,29823,122,295348
2,18333,82.401700711968275,0.00354083767,40,0,384,1025583,15042,3530500,29823,122,295348
2,18334,82.404703545968275,0.00310491771,40,0,384,931667,16292,3108875,29823,122,295348
2,18335,82.407882170968264,0.003172123,40,0,384,885875,12584,3179625,29823,122,295348
2,18336,82.410445003968263,0.002707001,40,0,384,896792,11500,2803500,29823,122,295348
2,18337,82.412783670968267,0.002321542,40,0,384,787458,7625,2300750,29823,122,295348
2,18338,82.415512086968263,0.00265924749,40,0,384,797459,7417,2600500,29823,122,295348
2,18339,82.418224878968275,0.00265449961,40,0,384,846000,12834,2673667,29823,122,295348
2,18340,82.420884295968264,0.002746379,40,0,384,851333,9666,2790667,29875,122,295348
2,18341,82.423500336968274,0.002646372,40,0,384,844042,8291,2588500,29823,122,295348
2,18342,82.425628003968271,0.00217679283,40,0,384,799584,10208,2295666,29823,122,295348
2,18343,82.427852086968272,0.00221937359,40,0,384,764750,11959,2195417,29823,122,295348
2,18344,82.430436795968276,0.00247025234,40,0,384,773250,8833,2407666,29823,122,295348
2,18345,82.432724461968263,0.00239632931,40,0,384,879083,8375,2487416,29823,122,295348
2,18346,82.43477892096827,0.00209396263,40,0,384,789000,7584,2105500,29823,122,295348
2,18347,82.436877586968265,0.0019830002,40,0,384,769000,5459,1986833,29823,122,295348
2,18348,82.439080878968269,0.00228686933,40,0,384,792000,5167,2250208,29823,122,295348
2,18349,82.441643128968266,0.002546464,40,0,384,796583,5583,2441542,29823,122,295348
2,18350,82.443827920968275,0.002231746,40,0,384,789083,7250,2318500,29823,122,295348
2,18351,82.446256211968276,0.0023727892,40,0,384,760833,7583,2297875,29823,122,295348
2,18352,82.448924045968269,0.00268720952,40,0,384,789875,7209,2681333,29823,122,295348
2,18353,82.451059336968271,0.00213237666,40,0,384,776875,7750,2197416,29823,122,295348
2,18354,82.453264336968275,0.00219166675,40,0,384,781625,8250,2191417,29823,122,295348
2,18355,82.455603961968265,0.00231345673,40,0,384,799584,9584,2303250,29823,122,295348
2,18356,82.458220086968268,0.002505421,40,0,384,821417,6458,2496375,29823,122,295348
2,18357,82.460632253968271,0.00251804129,40,0,384,829125,8667,2501084,29823,122,295348
2,18358,82.463708920968273,0.00300824828,40,0,384,816333,7958,2905666,29823,122,295348
2,18359,82.466392461968269,0.00273249717,40,0,384,863917,10708,2784708,29823,122,295348
2,18360,82.468706420968275,0.002327877,40,0,384,826167,9750,2391208,29823,122,295348
2,18361,82.472187420968268,0.00332929427,40,0,384,815959,13208,3209000,29823,122,295348
2,18362,82.474833795968266,0.0027789115,40,0,384,932209,10542,2794417,29823,122,295348
2,18363,82.477181128968269,0.00228888169,40,0,384,831375,9834,2390375,29823,122,295348
2,18364,82.480474586968271,0.00323429,40,0,384,801583,7791,3113375,29823,122,295348
2,18365,82.483251336968266,0.00287716836,40,0,384,919333,10292,2886000,30859,122,295348
2,18366,82.486066211968264,0.00276387483,40,0,384,842583,8584,2702500,29823,122,295348
2,18367,82.48895696196827,0.00288178865,40,0,384,860542,14000,2886417,29823,122,295348
2,18368,82.491590961968271,0.002722789,40,0,384,887625,11292,2794875,29823,122,295348
2,18369,82.493894503968264,0.00231446279,40,0,384,827292,7875,2390208,29823,122,295348
2,18370,82.497370753968269,0.00313304272,40,0,384,816083,11250,2951750,29823,122,295348
2,18371,82.500151461968272,0.00307537545,40,0,384,1048291,13541,3146750,29823,122,295348
2,18372,82.502508336968276,0.00240437221,40,0,384,846541,11333,2482125,29823,122,295348
2,18373,82.505335586968272,0.002691539,40,0,384,810875,9292,2622250,29823,122,295348
2,18374,82.508601336968269,0.003313251,40,0,384,940084,9458,3194792,29823,122,295348
2,18375,82.511081795968266,0.00250416668,40,0,384,872500,13208,2673625,29823,122,295348
2,18376,82.513824295968263,0.002706165,40,0,384,858583,8333,2560250,29823,122,295348
2,18377,82.516326628968272,0.00261541945,40,0,384,902459,9541,2738209,29823,122,295348
2,18378,82.518774086968264,0.0023495818,40,0,384,806833,8042,2299709,29823,122,295348
2,18379,82.522221378968268,0.00335121178,40,0,384,829208,11542,3313542,29823,122,295348
2,18380,82.524947253968264,0.00287666521,40,0,384,964334,9792,2885083,29823,122,295348
2,18381,82.527332545968264,0.00239579077,40,0,384,840292,8666,2474625,29823,122,295348
2,18382,82.530414961968276,0.00295904186,40,0,384,834750,9500,2867208,29823,122,295348
2,18383,82.533396003968264,0.003044919,40,0,384,940875,11542,3047167,29823,122,295348
2,18384,82.535836670968266,0.002512167,40,0,384,890000,9292,2588959,29823,122,295348
2,18385,82.538627128968272,0.0026793296,40,0,384,814708,9292,2638917,29823,122,295348
2,18386,82.541264753968264,0.00276512885,40,0,384,852375,9750,2751375,29823,122,295348
2,18387,82.543491753968269,0.00222354033,40,0,384,814333,9416,2290000,29823,122,295348
2,18388,82.545852003968264,0.002349079,40,0,384,798208,12833,2290333,29911,122,295348
2,18389,82.548606336968277,0.00265429425,40,0,384,808875,8959,2505666,29823,122,295348
2,18390,82.551222378968276,0.00263737235,40,0,384,892334,12250,2697833,29823,122,295348
2,18391,82.554060586968276,0.002822045,40,0,384,880541,12375,2805416,29823,122,295348
2,18392,82.556839003968264,0.002799582,40,0,384,878750,12875,2785958,29823,122,295348
2,18393,82.559063836968264,0.00237453938,40,0,384,799541,10250,2501958,29823,122,295348
2,18394,82.561216378968268,0.00211074972,40,0,384,762834,7417,2090750,29823,122,295348
2,18395,82.563678378968277,0.00244617346,40,0,384,791250,9166,2433708,29823,122,295348
2,18396,82.566143003968264,0.0024624574,40,0,384,815250,7250,2453292,29823,122,295348
2,18397,82.568328045968272,0.002259623,40,0,384,802375,7292,2317042,29823,122,295348
2,18398,82.570642253968273,0.00226779329,40,0,384,766041,5917,2194208,29823,122,295348
2,18399,82.573088711968268,0.00227366784,40,0,384,789167,8667,2291625,29823,122,295348
2,18400,82.575400128968269,0.00247283163,40,0,384,858042,15375,2489667,29823,122,295348
2,18401,82.578011045968267,0.00247916672,40,0,384,797042,7417,2394625,29823,122,295348
2,18402,82.580257503968269,0.00237028766,40,0,384,830541,9833,2484708,29823,122,295348
2,18403,82.582784211968274,0.0025138394,40,0,384,795750,9875,2416292,29823,122,295348
2,18404,82.585112628968275,0.00232536858,40,0,384,813292,8125,2388458,29823,122,295348
2,18405,82.587489128968272,0.00241371174,40,0,384,809959,9250,2406875,29823,122,295348
2,18406,82.589939170968265,0.002372123,40,0,384,800625,6459,2343875,29823,122,295348
2,18407,82.592238586968264,0.00237025227,40,0,384,859417,7625,2444125,29823,122,295348
2,18408,82.594793795968272,0.002533794,40,0,384,805709,7167,2406208,29823,122,295348
2,18409,82.597088961968268,0.00225249422,40,0,384,804291,8083,2330375,29823,122,295348
2,18410,82.599662920968271,0.00257149944,40,0,384,786667,6250,2460083,29823,122,295348
2,18411,82.602315420968267,0.00267700548,40,0,384,839125,11542,2696459,29823,122,295348
2,18412,82.605517920968268,0.00301412283,40,0,384,822167,9250,2976416,29823,122,295348
2,18413,82.60851433696827,0.00315403915,40,0,384,976625,13125,3213167,29823,122,295348
2,18414,82.610892086968263,0.00242462452,40,0,384,865750,8750,2489333,29823,122,295348
2,18415,82.613518795968275,0.00263662846,40,0,384,803250,13625,2565125,29823,122,295348
2,18416,82.616472336968272,0.00288049877,40,0,384,812833,7708,2833958,29823,122,295348
2,18417,82.618961211968269,0.00241991924,40,0,384,857416,10250,2490500,29823,122,295348
2,18418,82.622085336968269,0.003154287,40,0,384,859916,7917,3070625,29875,122,295348
2,18419,82.624833628968275,0.00283104461,40,0,384,889708,12375,2829167,29823,122,295348
2,18420,82.627247211968267,0.00237774942,40,0,384,828458,8542,2484166,29823,122,295348
2,18421,82.630393045968276,0.00311196153,40,0,384,854292,13417,2993250,29823,122,295348
2,18422,82.633082628968268,0.00275304,40,0,384,884041,9917,2804583,29823,122,295348
2,18423,82.636028295968273,0.00276987674,40,0,384,829792,10000,2704708,29823,122,295348
2,18424,82.639004045968264,0.00283649378,40,0,384,926584,23250,2902500,29823,122,295348
2,18425,82.641778878968267,0.003024086,40,0,384,1032291,10708,2978667,29823,122,295348
2,18426,82.644693045968268,0.002870791,40,0,384,888083,11042,2719708,29823,122,295348
2,18427,82.647702170968273,0.00297966972,40,0,384,893458,15667,3036750,29823,122,295348
2,18428,82.650296795968273,0.002712833,40,0,384,953958,10125,2814917,29823,122,295348
2,18429,82.652641420968266,0.00239233277,40,0,384,844584,10417,2415667,29823,122,295348
2,18430,82.655247336968273,0.00250420929,40,0,384,809458,7583,2472583,29823,122,295348
2,18431,82.658037461968263,0.00277057826,40,0,384,906375,9875,2707792,29823,122,295348
2,18432,82.660429295968271,0.00249409024,40,0,384,829042,10208,2604167,29823,122,295348
2,18433,82.663067253968265,0.00265391148,40,0,384,815167,9541,2493042,29823,122,295348
2,18434,82.665684920968275,0.0026035856,40,0,384,819250,7708,2699250,29823,122,295348
2,18435,82.668005336968264,0.00233266712,40,0,384,822000,10375,2391709,29823,122,295348
2,18436,82.670387378968272,0.00231958623,40,0,384,807709,14333,2312875,29823,122,295348
2,18437,82.672806211968265,0.00239778915,40,0,384,895750,6708,2412375,29823,122,295348
2,18438,82.675178961968271,0.00248508365,40,0,384,884209,6958,2463458,29823,122,295348
2,18439,82.677610003968269,0.0022271683,40,0,384,807667,7042,2197792,29823,122,295348
2,18440,82.680442295968277,0.002890703,40,0,384,889583,7541,2797083,29823,122,295348
2,18441,82.68320867096827,0.00284100068,40,0,384,916916,9834,2911459,29823,122,295348
2,18442,82.685716545968276,0.00250654062,40,0,384,856334,8000,2492833,29823,122,295348
2,18443,82.688772170968264,0.002922293,40,0,384,849875,11291,2885166,29823,122,295348
2,18444,82.691655753968263,0.00283796061,40,0,384,951500,11750,2791583,29823,122,295348
2,18445,82.694520795968273,0.00300399656,40,0,384,997708,11708,3011959,29823,122,295348
2,18446,82.697519295968263,0.00289771124,40,0,384,878875,10208,2804500,29911,122,295348
2,18447,82.700062836968272,0.00270983553,40,0,384,880958,11833,2879500,29823,122,295348
2,18448,82.702630711968268,0.0025137472,40,0,384,829750,8208,2389375,29823,122,295348
2,18449,82.70519392096827,0.00262316479,40,0,384,865042,11000,2732916,29823,122,295348
2,18450,82.707921503968265,0.00270787976,40,0,384,839125,7333,2666167,29823,122,295348
2,18451,82.710349211968264,0.00248683384,40,0,384,834583,10250,2506417,29823,122,295348
2,18452,82.712852003968266,0.00247620465,40,0,384,792375,8958,2401250,29823,122,295348
2,18453,82.715703545968267,0.00280496036,40,0,384,808208,9292,2796167,29823,122,295348
2,18454,82.718059045968275,0.00235037552,40,0,384,842167,9750,2471750,29823,122,295348
2,18455,82.720165086968265,0.00218041381,40,0,384,774708,7375,2212542,29823,122,295348
2,18456,82.722534586968266,0.00233492069,40,0,384,810709,7250,2277583,29823,122,295348
2,18457,82.725026003968267,0.00255841133,40,0,384,841334,8333,2508375,29823,122,295348
2,18458,82.72719629596827,0.00216971361,40,0,384,774500,7208,2194417,29823,122,295348
2,18459,82.730457295968264,0.00312928716,40,0,384,780750,6666,2980041,29823,122,295348
2,18460,82.733059461968267,0.00268492056,40,0,384,875000,11166,2811292,29823,122,295348
2,18461,82.73540400396827,0.00239508227,40,0,384,811167,7500,2405458,29823,122,295348
2,18462,82.737849211968268,0.002299915,40,0,384,771834,6458,2308583,29823,122,295348
2,18463,82.740609586968276,0.0028018353,40,0,384,800916,11084,2716958,29823,122,295348
2,18464,82.74325025396827,0.00255120476,40,0,384,851208,8917,2650417,29823,122,295348
2,18465,82.74632350396827,0.00308254687,40,0,384,888875,9292,2910083,29823,122,295348
2,18466,82.749398295968277,0.00301412283,40,0,384,906500,12417,3058875,29823,122,295348
2,18467,82.752146420968273,0.00290366355,40,0,384,960792,14500,2932000,29823,122,295348
2,18468,82.755601003968266,0.003284375,40,0,384,834000,8667,3218208,29823,122,295348
2,18469,82.758506045968275,0.0029199617,40,0,384,961792,12166,2954416,29823,122,295348
2,18470,82.761268878968266,0.002889626,40,0,384,894458,12125,2910125,29823,122,295348
2,18471,82.764218003968267,0.00286541251,40,0,384,867666,9250,2798041,29823,122,295348
2,18472,82.766978586968264,0.002831838,40,0,384,932417,10375,2897000,29823,122,295348
2,18473,82.769381253968277,0.00241120323,40,0,384,874333,17500,2473625,29823,122,295348
2,18474,82.771868336968268,0.00256754528,40,0,384,858791,11541,2579459,29823,122,295348
2,18475,82.774590670968266,0.002706668,40,0,384,804833,9000,2633000,29823,122,295348
2,18476,82.777359420968267,0.00261320872,40,0,384,812750,8542,2595625,29823,122,295348
2,18477,82.780404086968275,0.0031007512,40,0,384,878292,9500,3090209,29823,122,295348
2,18478,82.782904170968266,0.00260432973,40,0,384,901125,9292,2686000,29823,122,295348
2,18479,82.785457586968263,0.002525666,40,0,384,795417,8125,2503833,29823,122,295348
2,18480,82.788933378968267,0.00330274948,40,0,384,826125,7834,3149583,29823,122,295348
2,18481,82.79174637896827,0.00299904332,40,0,384,924625,16041,3050584,29823,122,295348
2,18482,82.794013336968263,0.002303288,40,0,384,816541,9291,2391916,29823,122,295348
2,18483,82.797224420968263,0.0029517503,40,0,384,801208,7541,2807209,29823,122,295348
2,18484,82.799787003968277,0.00279066758,40,0,384,911125,11084,2883958,29823,122,295348
2,18485,82.80201729596827,0.002257086,40,0,384,833417,7250,2298625,29823,122,295348
2,18486,82.804174045968267,0.00215950259,40,0,384,815667,7500,2186500,29823,122,295348
2,18487,82.80664083696827,0.00241887057,40,0,384,811792,7041,2316750,29823,122,295348
2,18488,82.808940753968272,0.00231083483,40,0,384,825542,10125,2382208,29823,122,295348
2,18489,82.811245420968277,0.00225820579,40,0,384,810458,7250,2291625,29823,122,295348
2,18490,82.813742586968274,0.002558461,40,0,384,871583,10750,2510792,29823,122,295348
2,18491,82.816262961968263,0.00256050169,40,0,384,812375,7334,2584333,29823,122,295348
2,18492,82.818722045968272,0.0022916242,40,0,384,781708,5750,2299167,29823,122,295348
2,18493,82.821213295968263,0.0026105016,40,0,384,837542,8500,2514042,29823,122,295348
2,18494,82.823966753968264,0.00274129119,40,0,384,816834,9416,2717875,29875,122,295348
2,18495,82.826148003968271,0.00224666251,40,0,384,826250,9833,2350667,29823,122,295348
2,18496,82.828923586968273,0.002667999,40,0,384,769500,10750,2100250,29823,122,295348
2,18497,82.831797795968271,0.00285688066,40,0,384,854417,10084,3143375,37983,122,295348
2,18498,82.834298211968274,0.00259608123,40,0,384,836000,12292,2759125,29823,122,295348
2,18499,82.836605378968272,0.00227608415,40,0,384,799792,9125,2383167,29823,122,295348
2,18500,82.83943617096827,0.0027234978,40,0,384,851250,5500,2604875,29823,122,295348
2,18501,82.841868711968274,0.00249804417,40,0,384,830917,9500,2595875,29823,122,295348
2,18502,82.844265628968273,0.00246378966,40,0,384,826209,10125,2405459,29823,122,295348
2,18503,82.846824628968264,0.00250678859,40,0,384,792583,7833,2542417,29823,122,295348
2,18504,82.849533295968271,0.00272213016,40,0,384,853041,7958,2646041,29911,122,295348
2,18505,82.852073503968271,0.002531413,40,0,384,827667,10791,2584791,29823,122,295348
2,18506,82.855532920968272,0.003119168,40,0,384,829042,10458,2932125,29823,122,295348
2,18507,82.86409783696827,0.003293665,40,0,384,1076500,18125,3376500,29823,122,295348
2,18508,82.882420878968276,0.0086599635,40,0,384,6247041,10708,8599166,47609,122,295348
2,18509,82.885844753968271,0.0185131244,40,0,384,5865542,11291,18492041,93519,122,295348
2,18510,82.888706670968276,0.00300795771,40,0,384,894750,11375,3122084,29823,122,295346
2,18511,82.891445670968267,0.00276887766,40,0,384,870791,9250,2764500,29823,122,295346
2,18512,82.893934045968265,0.002509871,40,0,384,844750,9959,2589833,29823,122,295346
2,18513,82.897153753968269,0.003040462,40,0,384,820750,8334,2931833,29823,122,295346
2,18514,82.899919586968267,0.00292945723,40,0,384,922333,11125,2945459,29823,122,295346
2,18515,82.902348753968269,0.00247604167,40,0,384,844834,8584,2521208,29823,122,295346
2,18516,82.905243378968265,0.00286570285,40,0,384,811000,8500,2835416,29823,122,295346
2,18517,82.907915045968267,0.00264567044,40,0,384,828375,8667,2637042,29823,122,295346
2,18518,82.910368461968275,0.00247249869,40,0,384,847250,9042,2505833,29823,122,295346
2,18519,82.912833711968275,0.00251845946,40,0,384,850125,7041,2500417,29823,122,295346
2,18520,82.915506003968275,0.00260420912,40,0,384,794541,8541,2557875,29823,122,295346
2,18521,82.918202628968274,0.00262437644,40,0,384,843375,9833,2639209,29823,122,295346
2,18522,82.920769461968263,0.002603458,40,0,384,846042,8250,2508292,29823,122,295346
2,18523,82.923686211968274,0.00289812218,40,0,384,861125,12125,2835125,29823,122,295346
2,18524,82.926153753968265,0.00253679138,40,0,384,875625,10708,2721334,29823,122,295346
2,18525,82.928622461968274,0.00242208759,40,0,384,817625,9625,2407750,29823,122,295346
2,18526,82.931078003968267,0.002447286,40,0,384,836250,12833,2498625,29823,122,295346
2,18527,82.933503170968265,0.00250520837,40,0,384,874083,8458,2479750,29823,122,295346
2,18528,82.935862961968269,0.00234404765,40,0,384,812167,12292,2304584,29823,122,295346
