phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
0,8314,46.530104627600906,0.003087663,20,3,384,988250,16375,3096625,29883,235,671269
0,8315,46.53340296060091,0.00325145968,20,3,384,941000,19542,3099500,29819,235,671269
0,8316,46.536446002600911,0.00293353875,20,61,384,941958,20208,3179250,29755,235,671269
0,8317,46.539676877600911,0.00332417083,20,61,384,1057500,15083,3199666,29883,235,671269
0,8318,46.543292960600908,0.003633957,20,61,384,1025209,17250,3604791,29819,293,677869
0,8319,46.546498502600912,0.003113081,20,61,384,976000,14833,3188792,29755,293,677869
0,8320,46.550444710600907,0.004027459,20,61,384,1104209,13625,3725709,29883,293,677869
0,8321,46.553657418600906,0.00318820868,20,61,384,1012042,13709,3459959,29819,293,677869
0,8322,46.557432210600908,0.003614626,20,61,384,1058875,13250,3400833,29755,293,677869
0,8323,46.561588293600913,0.00440625,20,61,384,1108625,11125,4598084,40325,293,677869
0,8324,46.565886377600911,0.00409733551,20,61,384,991250,10875,4075833,38099,293,677869
0,8325,46.568957043600911,0.00324495463,20,61,384,1194542,10041,3308667,29755,293,677869
0,8326,46.572582877600908,0.00364946155,20,61,384,1056584,7417,3415000,29883,293,677869
0,8327,46.57643212760091,0.00371666672,20,61,384,974291,11792,3807458,29819,293,677869
0,8328,46.579770335600912,0.00325437216,20,61,384,977084,12291,3365375,29755,293,677869
0,8329,46.583601418600907,0.003967921,20,61,384,1140125,18250,3664792,29883,293,677869
0,8330,46.586806043600909,0.00314299879,20,61,384,996459,14500,3413125,29819,293,677869
0,8331,46.590643502600912,0.00381616363,20,61,384,1066250,15750,3712083,29755,293,677869
0,8332,46.59402412760091,0.00347291678,20,61,384,1071500,18417,3486416,29883,293,677869
0,8333,46.597314543600909,0.00314241787,20,61,384,972292,19209,3192875,29819,293,677869
0,8334,46.60094175260091,0.00377670769,20,61,384,1050875,20333,3664583,29755,293,677869
0,8335,46.604010168600908,0.00311679416,20,61,384,969083,16875,3226542,29883,293,677869
0,8336,46.607894960600909,0.00363891735,20,61,384,990125,12666,3547334,29819,293,677869
0,8337,46.611367668600913,0.00365308253,20,61,384,1130292,17000,3643958,29755,293,677869
0,8338,46.615008252600909,0.00359204225,20,61,384,1006083,16542,3555708,29883,293,677869
0,8339,46.618681293600908,0.00351824681,20,61,384,1009417,10083,3536375,29819,293,677869
0,8340,46.622164210600907,0.00369887333,20,61,384,1148958,24833,3693333,29755,293,677869
0,8341,46.625638418600907,0.0035633787,20,61,384,1009500,17709,3503917,29883,293,677869
0,8342,46.628814460600907,0.003077707,20,61,384,958416,12083,3187375,29819,293,677869
0,8343,46.632706127600912,0.00365449977,20,61,384,1004083,20459,3595709,29755,293,677869
0,8344,46.636275627600909,0.00368983136,20,61,384,1118417,19208,3692625,30271,293,677869
0,8345,46.640101752600913,0.00386354886,20,61,384,1029292,13583,3859208,29819,294,677871
0,8346,46.64360821060091,0.00356320152,20,61,384,1047417,21541,3530291,29755,294,677871
0,8347,46.647011127600912,0.003412252,20,61,384,1029125,18292,3498708,29883,294,677871
0,8348,46.650544835600911,0.003556087,20,61,384,1000750,19083,3484417,29819,293,677869
0,8349,46.653616168600912,0.00306849484,20,61,384,994750,17583,3195708,29755,292,677867
0,8350,46.657059335600913,0.00337154185,20,61,384,1041541,13667,3250875,29883,292,677867
0,8351,46.660399168600911,0.00342604169,20,61,384,987000,11459,3448500,29819,292,677867
0,8352,46.663594168600909,0.003092666,20,61,384,1017209,18625,3182292,29755,292,677867
0,8353,46.667399877600907,0.003931505,20,61,384,1115417,14084,3640750,29883,292,677867
0,8354,46.670708543600909,0.00323466561,20,61,384,1007042,14792,3454625,29819,292,677867
0,8355,46.674451085600907,0.003647038,20,61,384,1058500,14167,3614792,29755,292,677867
0,8356,46.677935252600911,0.00358720939,20,61,384,1089583,20750,3480417,29883,292,677867
0,8357,46.681444293600912,0.00355196279,20,61,384,978625,10625,3596000,29819,292,677867
0,8358,46.684801335600909,0.003334375,20,61,384,974084,13791,3473666,29755,292,677867
0,8359,46.687753877600912,0.00296424329,20,61,384,1013125,14917,2906875,29883,292,677867
0,8360,46.691148127600911,0.00334345945,20,61,384,1020209,9083,3259750,29819,292,677867
0,8361,46.694366127600908,0.00330662564,20,61,384,1016042,18375,3338958,29755,292,677867
0,8362,46.697333377600913,0.00291033881,20,61,384,992250,11458,2990542,29883,292,677867
0,8363,46.700565085600907,0.00333391433,20,61,384,970959,13125,3234458,29819,292,677867
0,8364,46.70354854360091,0.003044331,20,61,384,940208,16667,3065500,29755,292,677867
0,8365,46.707006002600906,0.00332362531,20,61,384,922458,9416,3243917,29935,292,677867
0,8366,46.71010708560091,0.00316416519,20,61,384,1015250,12875,3228291,29819,292,677867
0,8367,46.713639460600909,0.00358071155,20,61,384,985333,11625,3612000,40197,292,677867
0,8368,46.717514710600909,0.003794749,20,61,384,955500,9583,3787375,38163,292,677867
0,8369,46.720333460600912,0.00293287262,20,61,384,956209,9958,2999333,29819,292,677867
0,8370,46.723717627600912,0.003231172,20,61,384,960042,7541,3156167,29755,292,677867
0,8371,46.726980043600911,0.003325248,20,61,384,1009292,11875,3234750,29883,292,677867
0,8372,46.730139918600912,0.00312679284,20,61,384,943375,18834,3202625,29819,291,677865
0,8373,46.73370208560091,0.00357611966,20,61,384,995792,13375,3493292,29755,290,677863
0,8374,46.73731858560091,0.0034699617,20,58,384,942916,22625,3398834,29883,290,677863
0,8375,46.740805043600908,0.003540455,20,58,384,1013208,13208,3640334,29819,290,677863
0,8376,46.744200668600911,0.003448753,20,58,384,1027959,16917,3446000,29755,287,677795
0,8377,46.748189418600909,0.004032795,20,58,384,1012291,13875,3907167,29883,287,677795
0,8378,46.751769793600907,0.00348358136,20,58,384,1016167,11917,3577583,29819,286,677793
0,8379,46.75514996060091,0.003256413,20,58,384,1013208,19333,3297959,30143,286,677793
0,8380,46.759603210600908,0.00465725642,20,58,384,1049417,21583,4395792,29883,287,677795
0,8381,46.763093127600911,0.00341724767,20,58,384,1004875,12500,3685833,29819,287,677795
0,8382,46.766959793600911,0.00381391728,20,58,384,1043667,10958,3666667,29755,287,677795
0,8383,46.770344043600907,0.0035043722,20,58,384,1057208,17166,3522875,29883,287,677795
0,8384,46.774076835600908,0.00361916819,20,58,384,958584,20708,3627500,29819,287,677795
0,8385,46.77764183560091,0.00350737665,20,58,384,1080292,12833,3561042,29755,287,677795
0,8386,46.781526043600913,0.00406954344,20,58,384,1004333,20208,3947542,29883,287,677795
0,8387,46.785208210600906,0.00365783018,20,58,384,989583,11542,3750667,29819,287,677795
0,8388,46.788374085600907,0.00307333469,20,58,384,998250,17750,3187500,29755,287,677795
0,8389,46.792193460600906,0.00390199828,20,58,384,1107875,10959,3552084,29883,287,677795
0,8390,46.795632585600913,0.00338987377,20,58,384,1024542,13666,3644708,29819,287,677795
0,8391,46.799382418600906,0.003718502,20,58,384,965250,19042,3615167,29755,287,677795
0,8392,46.802950668600907,0.00367349782,20,58,384,1037250,21625,3574458,29883,287,677795
0,8393,46.80663912760091,0.00356271258,20,58,384,1007541,13375,3595375,29819,287,677795
0,8394,46.810153460600908,0.00357945729,20,58,384,1053542,17000,3684041,29755,287,677795
0,8395,46.813798252600911,0.00368925021,20,58,384,1051208,12250,3591500,29883,287,677795
0,8396,46.817451210600908,0.00357132941,20,58,384,980709,13416,3639000,29819,287,677795
0,8397,46.820991168600912,0.00346237957,20,58,384,971916,13583,3554417,29755,287,677795
0,8398,46.824630585600907,0.00372966263,20,58,384,1155209,15458,3528959,29883,287,677795
0,8399,46.827892418600911,0.00333645823,20,58,384,1048375,14292,3461042,29819,287,677795
0,8400,46.831049585600908,0.00310199824,20,58,384,1017166,10583,3089667,29755,287,677795
0,8401,46.834661960600911,0.00366666657,20,58,384,1075791,12833,3598542,29883,287,677795
0,8402,46.838207877600908,0.00329837715,20,58,384,975959,16000,3397875,29819,287,677795
0,8403,46.841690085600909,0.0037317106,20,58,384,1106750,22583,3635750,29755,287,677795
0,8404,46.844922960600911,0.00321466848,20,58,384,963208,17958,3256666,29883,287,677795
0,8405,46.848558585600912,0.00362587161,20,58,384,994416,16208,3534625,29819,287,677795
0,8406,46.851861627600911,0.003340292,20,58,384,1040875,11959,3457333,29755,287,677795
0,8407,46.855261418600911,0.00321408012,20,58,384,1009250,11292,3178625,29883,287,677795
0,8408,46.858798502600912,0.00370554137,20,58,384,1033459,22458,3641459,29819,287,677795
0,8409,46.861979960600912,0.00320566888,20,58,384,988375,18625,3261209,29755,287,677795
0,8410,46.86644733560091,0.004313336,20,58,384,1009625,10000,4173000,40325,287,677795
0,8411,46.870563627600909,0.004238584,20,58,384,1038125,26125,4416833,38147,287,677795
0,8412,46.875478918600912,0.00488178851,20,58,384,998458,15250,4838375,38471,286,677793
0,8413,46.879307585600912,0.00392354047,20,58,384,986167,12083,3953334,38163,287,677795
0,8414,46.883028627600908,0.0034093326,20,58,384,996250,11375,3347250,29819,287,677795
0,8415,46.886503877600909,0.00372242066,20,58,384,1055959,25458,3741125,29755,287,677795
0,8416,46.890031918600911,0.00358304288,20,58,384,1024458,10833,3441250,29883,287,677795
0,8417,46.893177502600906,0.003105329,20,58,384,999583,10000,3346541,29819,287,677795
0,8418,46.896264877600906,0.002981335,20,58,384,1017208,13083,2999541,29755,287,677795
0,8419,46.899864043600907,0.003662252,20,58,384,1023875,10292,3423292,29883,287,677795
0,8420,46.90317804360091,0.00335408165,20,58,384,957958,17500,3460917,29819,287,677795
0,8421,46.906417002600911,0.00316378963,20,58,384,1017875,10750,3237333,29755,287,677795
0,8422,46.909827960600907,0.00349195721,20,58,384,1100625,14458,3353208,29935,287,677795
0,8423,46.913500835600907,0.00362421339,20,58,384,962000,18625,3603792,29819,287,677795
0,8424,46.917202918600907,0.00360687356,20,0,384,1010041,20083,3560625,29755,287,677795
0,8425,46.92028329360091,0.00331283314,20,0,384,983542,16500,3422625,31715,287,677795
0,8426,46.923315668600907,0.00305350055,20,0,384,915833,14333,3073042,29819,229,671193
0,8427,46.926680043600911,0.00328066177,20,0,384,885125,16875,3227708,29755,229,671193
0,8428,46.92981958560091,0.00316500152,20,0,384,957417,16250,3191583,29883,229,671193
0,8429,46.933608960600907,0.0038137543,20,0,384,939708,18709,3587208,29819,229,671193
0,8430,46.936734543600906,0.002987663,20,0,384,937541,12542,3286459,29755,229,671193
0,8431,46.940191710600907,0.00358025078,20,0,384,988833,14333,3393833,29883,229,671193
0,8432,46.943443502600907,0.00324871042,20,0,384,938167,13041,3313334,29819,229,671193
0,8433,46.946787293600913,0.00320753967,20,0,384,912083,19375,3190833,29755,229,671193
0,8434,46.950529252600909,0.00390999857,20,0,384,1047542,13750,3803917,29883,229,671193
0,8435,46.953581252600912,0.00303516863,20,0,384,913708,13500,3190042,29819,229,671193
0,8436,46.957232627600909,0.00347816758,20,0,384,945459,12250,3365833,29755,229,671193
0,8437,46.960405043600908,0.00336646126,20,0,384,985875,13042,3414334,29883,229,671193
0,8438,46.963572710600907,0.00304628676,20,0,384,905916,19625,3104667,29819,229,671193
0,8439,46.966931793600907,0.00345908455,20,0,384,1006250,13209,3354791,29755,229,671193
0,8440,46.970004210600912,0.00306987669,20,0,384,906083,17375,3130792,29883,229,671193
0,8441,46.973225418600911,0.003122789,20,0,384,933917,12416,3155375,29819,229,671193
0,8442,46.976862793600908,0.00362675032,20,0,384,1022125,12958,3543209,29755,229,671193
0,8443,46.980293918600907,0.00352712581,20,0,384,926000,20000,3297958,29883,229,671193
0,8444,46.983881502600909,0.00359829213,20,0,384,929458,15667,3767834,29819,229,671193
0,8445,46.986732585600912,0.00289179431,20,0,384,881375,19625,3099000,29755,229,671193
0,8446,46.989997127600908,0.00320774526,20,0,384,935000,12375,2995000,29883,229,671193
0,8447,46.993223710600908,0.00324308383,20,0,384,862583,11959,3316125,30207,229,671193
0,8448,46.996177043600909,0.00284275087,20,0,384,931458,12583,2985750,29755,230,671195
0,8449,46.99958058560091,0.00349683245,20,0,384,954458,15083,3233417,29883,230,671195
0,8450,47.002817252600913,0.0032232923,20,0,384,912417,16375,3356208,29819,230,671195
0,8451,47.006184877600909,0.00335487537,20,0,384,982625,12625,3095041,29755,230,671195
0,8452,47.009367918600908,0.00324454368,20,0,384,914917,19959,3495000,29883,230,671195
0,8453,47.012277002600911,0.00289541529,20,0,384,927458,11625,2894584,29819,230,671195
0,8454,47.016603960600911,0.004215044,20,0,384,972167,13209,3984958,40197,230,671195
0,8455,47.020256835600911,0.00386137329,20,0,384,904541,24166,4113000,38163,230,671195
0,8456,47.023104835600911,0.00282628974,20,0,384,877750,10250,2801750,29819,230,671195
0,8457,47.026492002600911,0.00328250416,20,0,384,844209,17375,3191334,29755,230,671195
0,8458,47.029453543600908,0.0030081633,20,0,384,938958,17459,3085875,29883,230,671195
0,8459,47.032631335600911,0.00305399671,20,0,384,922209,16916,3061333,29819,230,671195
0,8460,47.035912335600912,0.00326229446,20,0,384,986792,20417,3239625,29755,230,671195
0,8461,47.039184043600912,0.003295543,20,0,384,918542,14791,3193125,29883,230,671195
0,8462,47.042739585600913,0.00363358133,20,0,384,983750,12833,3644709,29819,230,671195
0,8463,47.045592752600911,0.00286829658,20,0,384,924416,16250,3032958,29755,230,671195
0,8464,47.048726210600911,0.0031807893,20,0,384,966542,19500,3045459,29883,230,671195
0,8465,47.051811918600912,0.00304804416,20,0,384,891625,10959,3053750,29819,230,671195
0,8466,47.054752502600913,0.00278570713,20,0,384,944583,11042,2897375,29755,230,671195
0,8467,47.058378877600909,0.00380995614,20,0,384,999084,13917,3517416,29883,230,671195
0,8468,47.061322543600909,0.00287974766,20,0,384,920292,13208,3160333,29819,230,671195
0,8469,47.064812460600912,0.00344033446,20,0,384,966333,17041,3191334,29755,230,671195
0,8470,47.068163210600908,0.00346162845,20,0,384,937542,20750,3611791,29883,230,671195
0,8471,47.071025293600911,0.00288382941,20,0,384,884042,16000,2897000,29819,230,671195
0,8472,47.074260252600908,0.00305354316,20,0,384,913417,12250,3070000,29755,230,671195
0,8473,47.077711293600906,0.00363975344,20,0,384,1019334,13917,3424791,29883,230,671195
0,8474,47.080501918600909,0.00277037267,20,0,384,817959,10916,2986792,29819,230,671195
0,8475,47.083770252600907,0.003247123,20,0,384,920417,12417,3124083,29755,230,671195
0,8476,47.086489918600911,0.002791291,20,0,384,887875,16667,2949250,29883,230,671195
0,8477,47.089839835600912,0.00316971377,20,0,384,881125,11625,2876250,29819,230,671195
0,8478,47.093107960600911,0.003394416,20,0,384,1064959,9917,3540167,29755,230,671195
0,8479,47.096162710600908,0.00291766576,20,0,384,900542,16458,2987625,29883,230,671195
0,8480,47.099292877600909,0.00315445731,20,0,384,930875,18833,3141458,29819,230,671195
0,8481,47.102264252600911,0.00307695568,20,0,384,973833,15375,3052250,29755,230,671195
0,8482,47.105122752600913,0.0028777495,20,0,384,917833,12375,2904375,29883,230,671195
0,8483,47.108472835600907,0.00334024942,20,0,384,880917,16917,3159500,29819,230,671195
0,8484,47.111387793600912,0.00286138034,20,0,384,892084,14583,3123042,29807,230,671195
0,8485,47.114757835600912,0.00337016722,20,0,384,924708,14416,3078667,30271,230,671195
0,8486,47.11803016860091,0.00325899944,20,0,384,908750,13000,3410500,29819,231,671197
0,8487,47.120999752600909,0.00298145553,20,0,384,957708,13375,3094833,29933,231,671197
0,8488,47.124312335600912,0.0032707057,20,0,384,953084,16459,3107625,29883,231,671197
0,8489,47.12758346060091,0.00332025229,20,0,384,919792,15417,3294791,29819,231,671197
0,8490,47.13075925260091,0.00309520983,20,0,384,925292,15750,3191708,29755,231,671197
0,8491,47.134006043600913,0.003440037,20,0,384,1036208,11250,3352459,29883,231,671197
0,8492,47.136817918600912,0.00265504536,20,0,384,842625,12292,2817458,29819,231,671197
0,8493,47.139983835600908,0.003203373,20,0,384,934375,12750,3056916,29755,231,671197
0,8494,47.143320252600908,0.00335654756,20,0,384,941500,15125,3352042,29883,231,671197
0,8495,47.146449377600909,0.00305120461,20,0,384,909042,18375,3092708,29819,231,671197
0,8496,47.14987404360091,0.00334149669,20,0,384,1010750,10792,3222709,29755,231,671197
0,8497,47.153163752600911,0.003439463,20,0,384,976500,30459,3467750,29883,231,671197
0,8498,47.156461460600909,0.00312750135,20,0,384,910083,22208,3160875,29819,231,671197
0,8499,47.159573502600907,0.003325411,20,0,384,1020542,16083,3323375,29755,231,671197
0,8500,47.162857502600907,0.00319554284,20,0,384,912250,13125,3097542,29883,231,671197
0,8501,47.166811002600909,0.004112252,20,0,384,979375,16458,4198542,40261,231,671197
0,8502,47.170045752600906,0.00330571155,20,0,384,875375,10666,3390958,38035,231,671197
0,8503,47.173012418600912,0.00285104173,20,0,384,817458,10458,2714500,29883,231,671197
0,8504,47.176160293600908,0.00298724486,20,0,384,886209,14042,3074583,29819,231,671197
0,8505,47.179315210600912,0.00325429416,20,0,384,935916,16792,3193875,29755,231,671197
0,8506,47.182732168600907,0.00332916668,20,0,384,951791,11333,3270666,29883,231,671197
0,8507,47.185816168600908,0.003172038,20,0,384,941625,16417,3249208,29819,231,671197
0,8508,47.189037960600906,0.00297712581,20,0,384,942417,10292,3061375,29755,231,671197
0,8509,47.192636002600906,0.00391712738,20,0,384,1155042,18292,3677042,29883,231,671197
0,8510,47.195621002600909,0.00287091825,20,0,384,853792,12500,3039000,29819,231,671197
0,8511,47.198858793600913,0.003232079,20,0,384,883541,12709,3257500,29755,231,671197
0,8512,47.202134585600909,0.00331708486,20,0,384,992875,11583,3210416,29883,231,671197
0,8513,47.205169918600909,0.00290620746,20,0,384,929458,16041,2992541,29819,230,671195
0,8514,47.20868441860091,0.00357125141,20,0,384,1049709,14417,3404625,29755,230,671195
0,8515,47.212110293600908,0.00343745737,20,0,384,955042,20667,3493084,29883,230,671195
0,8516,47.215510335600911,0.00336004118,20,0,384,937708,18166,3350000,30011,230,671195
0,8517,47.218810585600906,0.003380669,20,0,384,946000,13542,3342708,29755,230,671195
0,8518,47.222074543600911,0.00322266854,20,0,384,951625,14833,3293000,29883,230,671195
0,8519,47.225356668600909,0.0033826672,20,0,384,944667,21167,3322084,29819,230,671195
0,8520,47.228533418600911,0.00315841124,20,0,384,871000,19584,3169792,29755,230,671195
0,8521,47.232327752600909,0.003584963,20,0,384,905750,18042,3484250,29883,230,671195
0,8522,47.235485960600911,0.003246124,20,0,384,1050958,15584,3396458,30207,230,671195
0,8523,47.238493210600907,0.00308891712,20,0,384,930416,17458,3102958,29755,231,671197
0,8524,47.242109252600912,0.00363183115,20,0,384,964250,11833,3425083,29883,231,671197
0,8525,47.245147377600908,0.00301633356,20,0,384,924833,13458,3261500,29819,231,671197
0,8526,47.248423085600912,0.0032435446,20,0,384,975542,13500,3070958,29755,231,671197
0,8527,47.251735210600913,0.00337691326,20,0,384,937417,22292,3424667,29883,231,671197
0,8528,47.255103293600911,0.00309429574,20,0,384,902625,20083,3092500,29819,231,671197
0,8529,47.258685460600908,0.00382458186,20,0,384,1049709,21292,3749708,29755,231,671197
0,8530,47.261865210600909,0.0031288336,20,0,384,919709,20834,3234167,29883,231,671197
0,8531,47.265326877600913,0.00349550019,20,0,384,977208,20333,3431500,29819,231,671197
0,8532,47.269058293600906,0.00382974767,20,0,384,946583,17875,3267458,29755,231,671197
0,8533,47.272338127600911,0.00313645834,20,0,384,903583,11208,3686833,38043,231,671197
0,8534,47.275880002600907,0.00358954072,20,0,384,982667,19916,3544750,29819,231,671197
0,8535,47.279043960600909,0.00310070859,20,0,384,896709,11291,3243792,29755,231,671197
0,8536,47.282331377600912,0.003338414,20,0,384,1023667,11958,3240125,29883,231,671197
0,8537,47.285509710600913,0.00324321142,20,0,384,974958,18375,3258333,29819,230,671195
0,8538,47.288383293600909,0.002787252,20,0,384,931833,19209,2880959,29755,230,671195
0,8539,47.291719793600912,0.00343062636,20,0,384,1002333,15833,3174166,29883,230,671195
0,8540,47.294593710600907,0.00283903768,20,0,384,902333,14500,3122333,29819,230,671195
0,8541,47.298327668600912,0.00365870888,20,0,384,952416,16458,3240375,29755,230,671195
0,8542,47.301626960600906,0.0034021684,20,0,384,953333,12375,3644583,29883,230,671195
0,8543,47.30461850260091,0.00292520551,20,0,384,911750,14917,3000292,29819,230,671195
0,8544,47.308047210600911,0.00330175017,20,0,384,985209,13416,3192791,29755,230,671195
0,8545,47.311366460600908,0.00348216412,20,0,384,976500,20792,3490875,29883,230,671195
0,8546,47.314945960600909,0.00350067322,20,0,384,921875,20541,3299500,29871,230,671195
0,8547,47.319171835600912,0.00434362236,20,0,384,909041,11084,4601583,40197,230,671195
0,8548,47.32308300260091,0.003916624,20,0,384,940667,12167,3779375,38163,230,671195
0,8549,47.326434960600906,0.00332196,20,0,384,938042,11917,3398000,29819,230,671195
0,8550,47.329856543600911,0.00324929133,20,0,384,933541,25708,3302708,29755,230,671195
0,8551,47.333331877600912,0.00354508217,20,0,384,1112708,14458,3384250,29883,230,671195
0,8552,47.336592043600909,0.00330216833,20,0,384,953500,16667,3408125,29819,230,671195
0,8553,47.339757335600908,0.00314182974,20,0,384,876667,22459,3126166,29755,230,671195
0,8554,47.343270918600908,0.003564959,20,0,384,959750,15500,3555375,29883,230,671195
0,8555,47.346744168600907,0.0033235827,20,0,384,932875,17292,3306667,29819,230,671195
0,8556,47.350523252600908,0.003844168,20,0,384,1017125,26416,3803166,29755,230,671195
0,8557,47.353781460600906,0.003403706,20,0,384,931375,14708,3485333,30271,230,671195
0,8558,47.357426835600911,0.003311756,20,0,384,891125,18458,3242250,29819,231,671197
0,8559,47.360834418600909,0.00375175034,20,0,384,1093875,15250,3750250,29755,231,671197
0,8560,47.363899918600907,0.00295199826,20,0,384,877625,15792,2980334,29883,231,671197
0,8561,47.367430210600908,0.00365549885,20,0,384,964875,20375,3505792,29819,231,671197
0,8562,47.370497168600906,0.00298987376,20,0,384,913083,13458,3186500,29755,231,671197
0,8563,47.37433716860091,0.00374529487,20,0,384,981667,13292,3505750,29883,231,671197
0,8564,47.377808210600911,0.00341320853,20,0,384,1013917,16000,3489375,29819,231,671197
0,8565,47.381436752600912,0.00374349486,20,0,384,979125,23375,3814625,29755,230,671195
0,8566,47.384742585600911,0.00335400365,20,0,384,935333,21292,3372959,29883,230,671195
0,8567,47.38790058560091,0.00321128825,20,0,384,922834,18208,3202750,29819,230,671195
0,8568,47.39137500260091,0.00326821138,20,0,384,883292,16750,3223750,29755,230,671195
0,8569,47.39470425260091,0.00345254387,20,0,384,1018917,19125,3464792,29883,230,671195
0,8570,47.398105127600907,0.00343291531,20,0,384,876542,18958,3419792,29819,230,671195
0,8571,47.401434668600906,0.00331099774,20,0,384,928708,18750,3365708,29755,229,671193
0,8572,47.404826752600911,0.00331433536,20,0,384,963125,13333,3301000,29883,229,671193
0,8573,47.408590627600908,0.00364862522,20,0,384,999917,21084,3469542,29819,229,671193
0,8574,47.411851960600913,0.00343683385,20,0,384,1030750,26250,3610042,29755,229,671193
0,8575,47.415264043600907,0.00343787554,20,0,384,974375,15083,3364708,29883,229,671193
0,8576,47.418415710600911,0.00321053714,20,0,384,898416,10917,3252750,30123,229,671193
0,8577,47.421435752600907,0.002905336,20,0,384,917625,16458,2974000,29755,229,671193
0,8578,47.424662668600909,0.00327699841,20,0,384,1038792,13542,3127958,29883,229,671193
0,8579,47.427850127600912,0.00319875288,20,0,384,924208,19458,3291416,29819,229,671193
0,8580,47.431632502600912,0.00382587151,20,0,384,965291,14125,3452750,29755,229,671193
0,8581,47.434814585600911,0.003121627,20,0,384,933917,13917,3501833,29883,229,671193
0,8582,47.437799710600906,0.00301695731,20,0,384,901500,17792,3000167,29819,229,671193
0,8583,47.441329377600908,0.003427374,20,0,384,933333,13709,3353917,29755,229,671193
0,8584,47.444830835600911,0.0036604167,20,0,384,938458,23708,3541625,29883,229,671193
0,8585,47.448010460600912,0.00309654186,20,0,384,902000,15459,3207583,29819,229,671193
0,8586,47.451125127600911,0.0031667517,20,0,384,942709,16708,3278208,29755,228,671191
0,8587,47.45397916860091,0.00285875145,20,0,384,933541,11916,2796958,29883,228,671191
0,8588,47.457440585600907,0.003278125,20,0,384,904042,20291,3227959,29819,228,671191
0,8589,47.460741418600911,0.00339599629,20,0,384,992125,12750,3452083,29755,228,671191
0,8590,47.463669502600908,0.0029853317,20,0,384,976000,14792,2994958,29883,228,671191
0,8591,47.467003043600911,0.00338137755,20,0,384,962500,10666,3186833,29819,228,671191
0,8592,47.470700377600906,0.003743502,20,0,384,894375,11958,3904792,40197,228,671191
0,8593,47.475069668600909,0.00418878952,20,0,384,862875,10667,4088500,38599,228,671191
0,8594,47.478713460600908,0.00382541819,20,0,384,947417,13042,3912500,38099,229,671193
0,8595,47.482071335600907,0.00317312218,20,0,384,895792,12584,3122417,29755,229,671193
0,8596,47.485326002600907,0.00336021115,20,0,384,1007417,16458,3362833,29883,229,671193
0,8597,47.488415543600908,0.00300866645,20,0,384,914416,18000,3093000,29819,229,671193
0,8598,47.491653710600907,0.0033130385,20,0,384,1013708,14167,3170584,29755,229,671193
0,8599,47.494950502600908,0.00321654626,20,0,384,893750,19916,3225500,29883,229,671193
0,8600,47.49821987760091,0.00335253682,20,0,384,881042,15791,3421208,29819,229,671193
0,8601,47.501151502600912,0.00297412835,20,0,384,906583,18250,3057292,29755,229,671193
0,8602,47.50411579360091,0.00290607987,20,0,384,917209,9042,2807041,29883,229,671193
0,8603,47.507522252600907,0.003281505,20,0,384,911292,18000,3226959,29819,229,671193
0,8604,47.510643543600906,0.00315291248,20,0,384,1000458,19167,3259917,29755,229,671193
0,8605,47.513695377600911,0.0032019983,20,0,384,1018459,14042,3099667,29883,229,671193
0,8606,47.517265960600909,0.00347950682,20,0,384,873250,18375,3329875,29871,229,671193
0,8607,47.520686085600907,0.00332341273,20,0,384,919541,12542,3451417,29755,229,671193
0,8608,47.524239293600907,0.00359929143,20,0,384,1034333,15958,3502542,29883,229,671193
0,8609,47.527811460600908,0.003458794,20,0,384,987959,16708,3502708,29819,229,671193
0,8610,47.531531877600912,0.00378833618,20,0,384,995500,24791,3708250,31945,229,671193
0,8611,47.53511683560091,0.00366074964,20,0,384,973333,23959,3778208,29883,229,671193
0,8612,47.537992502600908,0.00294962432,20,0,384,897708,12667,3086541,29819,229,671193
0,8613,47.54157412760091,0.00346041657,20,0,384,952417,15959,3182625,29755,229,671193
0,8614,47.544553960600908,0.00310982857,20,0,384,969291,20209,3307417,29883,229,671193
0,8615,47.548084002600909,0.003508624,20,0,384,939709,11708,3331542,29819,229,671193
0,8616,47.551723585600911,0.00360250147,20,0,384,943458,13375,3664791,29755,229,671193
0,8617,47.555030002600908,0.003155421,20,0,384,922291,17959,3195541,29883,229,671193
0,8618,47.558867793600911,0.00399141153,20,0,384,965833,14167,3839291,29819,229,671193
0,8619,47.562066543600906,0.00312366779,20,0,384,938334,13750,3341917,29755,229,671193
0,8620,47.565332877600909,0.003427877,20,0,384,1041625,17417,3300541,29883,229,671193
0,8621,47.568475293600912,0.00305474782,20,0,384,907333,11666,3097167,29819,229,671193
0,8622,47.571653960600912,0.003131668,20,0,384,971625,13416,3196417,29755,229,671193
0,8623,47.575199668600909,0.00361199677,20,0,384,1017625,14458,3373834,29883,229,671193
0,8624,47.578322668600912,0.00308471522,20,0,384,897625,11708,3308000,29819,229,671193
0,8625,47.582113710600908,0.0037442036,20,0,384,1020042,13500,3592375,29755,229,671193
0,8626,47.58538008560091,0.00337983272,20,0,384,984167,14834,3401417,29883,229,671193
0,8627,47.588921752600911,0.0033051658,20,0,384,901417,18584,3295125,29819,229,671193
0,8628,47.592455502600906,0.00375167234,20,0,384,1075625,28500,3765917,29755,229,671193
