phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
1,9853,52.964121380435387,0.00369704515,20,0,384,1085000,14750,3752167,29883,230,671171
1,9854,52.967523921435387,0.00339287124,20,0,384,1037042,13666,3466583,29871,230,671171
1,9855,52.970638463435392,0.003147456,20,0,384,1060250,13583,3165875,29755,230,671171
1,9856,52.974547713435385,0.003891461,20,0,384,1062667,11958,3733375,29883,230,671171
1,9857,52.977957005435385,0.00335824839,20,0,384,1018834,12333,3428458,29819,230,671171
1,9858,52.981583421435388,0.003463166,20,0,384,1078709,21708,3353208,29755,230,671171
1,9859,52.985189880435385,0.0038252126,20,0,384,1099417,17208,3838625,29883,230,671171
1,9860,52.988709671435387,0.003480251,20,0,384,1044042,14833,3575250,29819,230,671171
1,9861,52.992155088435382,0.003465455,20,0,384,1027209,20500,3477458,29755,230,671171
1,9862,52.995734671435386,0.00366887753,20,0,384,1072541,12666,3539208,29883,230,671171
1,9863,52.99923125543539,0.003290873,20,0,384,990667,12791,3253958,29819,230,671171
1,9864,53.00273213043539,0.00362845813,20,0,384,1046542,14708,3734917,29755,230,671171
1,9865,53.00639075543539,0.003499667,20,0,384,1026500,17916,3449917,29883,230,671171
1,9866,53.009688005435379,0.00339387753,20,0,384,1074250,20333,3494458,29819,230,671171
1,9867,53.013651296435384,0.003878536,20,0,384,1112042,14958,3702292,29755,230,671171
1,9868,53.017150838435384,0.00368958339,20,0,384,1111666,17292,3707042,29883,230,671171
1,9869,53.020799046435386,0.00325892144,20,0,384,1006333,12250,3377709,29819,230,671171
1,9870,53.02491754643539,0.00444837,20,0,384,1217792,19916,4213375,29755,230,671171
1,9871,53.029052755435387,0.00409658439,20,0,384,1012959,13083,4302958,40713,230,671171
1,9872,53.033355671435388,0.00438516866,20,0,384,1119083,9917,4388083,38099,231,671173
1,9873,53.036608713435385,0.0032390377,20,0,384,1031833,11542,3315709,29755,231,671173
1,9874,53.040292588435392,0.00341229443,20,0,384,1108375,7917,3262125,29883,231,671173
1,9875,53.043937213435385,0.003887415,20,0,384,1098583,15708,3899166,29819,231,671173
1,9876,53.047375088435388,0.003447208,20,0,384,1030292,12917,3491708,29755,231,671173
1,9877,53.050636338435382,0.003249504,20,0,384,1056875,13958,3288083,29883,231,671173
1,9878,53.053922255435381,0.00329179433,20,0,384,1054041,13958,3289291,29819,231,671173
1,9879,53.057406296435389,0.00344820716,20,0,384,1059959,17416,3313333,29755,231,671173
1,9880,53.060860255435387,0.003430832,20,3,384,1032625,19333,3498583,29883,230,671171
1,9881,53.064266046435392,0.003435204,20,3,384,1030084,13042,3523750,29819,230,671171
1,9882,53.067607880435389,0.00334783876,20,3,384,1116625,11125,3265792,29755,233,671219
1,9883,53.071145213435386,0.00361112528,20,5,384,1088333,11250,3444792,29883,233,671219
1,9884,53.07487788043538,0.00367033016,20,5,384,1027334,14042,3743458,29819,233,671219
1,9885,53.078347880435388,0.00338125,20,5,384,1032375,13541,3461208,29755,235,671245
1,9886,53.08170538043538,0.00339308381,20,14,384,1057291,19333,3323667,29883,235,671245
1,9887,53.08513483843538,0.00349700265,20,14,384,1054250,20041,3587250,29819,235,671245
1,9888,53.088567755435392,0.003322541,20,14,384,1064875,12041,3306542,29755,244,671315
1,9889,53.092190796435389,0.00375824841,20,15,384,1135417,19708,3598584,29883,244,671315
1,9890,53.095679963435387,0.00338941324,20,15,384,1043792,12166,3515792,29819,244,671315
1,9891,53.09928658843539,0.00346967112,20,15,384,1112875,17083,3378541,29755,245,671321
1,9892,53.102783921435389,0.0037406676,20,21,384,1068000,19084,3732292,29883,245,671321
1,9893,53.106051880435388,0.00321979169,20,21,384,1034291,11375,3351625,29819,245,671321
1,9894,53.109582213435388,0.003525418,20,21,384,1090666,16917,3392333,29755,251,671485
1,9895,53.113145171435391,0.00363720232,20,27,384,1045583,19583,3578875,29883,251,671485
1,9896,53.116660005435392,0.003433043,20,27,384,1048166,11042,3524333,29819,251,671485
1,9897,53.120490088435389,0.0037475836,20,27,384,1049833,17542,3765042,29755,257,671521
1,9898,53.124347421435388,0.00392933656,20,27,384,1030625,20708,3730208,29883,257,671521
1,9899,53.127818921435392,0.00347504253,20,27,384,1061834,16500,3694375,29819,257,671521
1,9900,53.131261546435383,0.003314952,20,27,384,1093500,13333,3358042,29755,257,671521
1,9901,53.135021630435389,0.003991879,20,27,384,1164667,20625,3751292,29883,257,671521
1,9902,53.138818713435384,0.00355849625,20,27,384,1016583,11833,3645500,29819,257,671521
1,9903,53.142517046435387,0.00376746035,20,27,384,1087291,14125,3790625,29755,257,671521
1,9904,53.146239588435392,0.00373212877,20,27,384,1099250,16416,3625166,29883,257,671521
1,9905,53.150030546435389,0.00379550038,20,27,384,1046792,20250,3872625,30207,257,671521
1,9906,53.153533046435385,0.003528203,20,27,384,1085667,20125,3638958,29755,258,671523
1,9907,53.15701492143539,0.00350741926,20,27,384,1125583,14417,3441417,29883,258,671523
1,9908,53.16034554643538,0.003216128,20,27,384,1016250,27750,3335291,29819,258,671523
1,9909,53.164019255435392,0.00369958184,20,27,384,1100333,10958,3574500,29755,258,671523
1,9910,53.167648130435381,0.00376191176,20,27,384,1122791,17250,3690041,29883,258,671523
1,9911,53.171174671435381,0.0035024588,20,27,384,1039500,12500,3479125,29871,258,671523
1,9912,53.174546463435391,0.00333933532,20,27,384,1041542,19208,3489750,29755,258,671523
1,9913,53.178106213435385,0.00365783018,20,27,384,1089209,15375,3389375,29883,258,671523
1,9914,53.182462546435389,0.004198838,20,27,384,1039042,11333,4330209,40523,258,671523
1,9915,53.186508213435388,0.004237252,20,27,384,1062458,12542,4304250,38035,258,671523
1,9916,53.189657255435392,0.00302436925,20,27,384,1021792,11583,3045625,29883,258,671523
1,9917,53.193090338435383,0.00346425036,20,27,384,1100792,15167,3406750,29819,258,671523
1,9918,53.196351421435381,0.003328295,20,27,384,1053084,11875,3297000,29755,258,671523
1,9919,53.199751213435391,0.0033314554,20,27,384,983500,16875,3283666,29883,258,671523
1,9920,53.203065005435391,0.00326129538,20,27,384,974834,11792,3368250,29819,258,671523
1,9921,53.206623213435392,0.00347678573,20,27,384,1105958,11084,3414042,29755,258,671523
1,9922,53.210071171435388,0.00362233561,20,27,384,1145042,15167,3556667,29883,258,671523
1,9923,53.213589130435381,0.00332808238,20,27,384,1022333,13792,3349625,29819,258,671523
1,9924,53.217045713435382,0.00361625571,20,27,384,1076250,22292,3695750,29755,258,671523
1,9925,53.220516546435391,0.00331370463,20,27,384,1086042,12500,3288666,29883,258,671523
1,9926,53.224166255435392,0.00369066745,20,27,384,1098625,14125,3586834,29819,258,671523
1,9927,53.227651588435393,0.00357850059,20,27,384,1101959,18375,3657583,29755,258,671523
1,9928,53.231464255435384,0.003719331,20,27,384,1069083,11333,3652209,29883,258,671523
1,9929,53.235038755435383,0.00365175027,20,27,384,1130333,15208,3679834,29819,258,671523
1,9930,53.23864213043538,0.00347599923,20,27,384,1068042,20167,3505875,29755,258,671523
1,9931,53.242293046435393,0.003796627,20,27,384,1106666,18334,3695459,29883,258,671523
1,9932,53.246067005435393,0.00368145551,20,27,384,1048166,12625,3707792,29819,258,671523
1,9933,53.249436463435387,0.00342975487,20,27,384,1113542,16750,3569667,29755,258,671523
1,9934,53.252735755435381,0.00338003831,20,27,384,1109625,14959,3310583,29883,257,671521
1,9935,53.255978838435382,0.00319904345,20,27,384,1014000,17500,3290875,29819,257,671521
1,9936,53.259517880435382,0.00334537262,20,27,384,1114541,11541,3280041,29755,257,671521
1,9937,53.263237713435387,0.003975085,20,27,384,1121125,11250,3776083,29883,257,671521
1,9938,53.266907755435383,0.00355075113,20,27,384,1044625,12125,3678208,29819,257,671521
1,9939,53.27049771343539,0.003566043,20,27,384,1079250,13208,3585959,30143,257,671521
1,9940,53.274183380435389,0.003803954,20,27,384,1144083,14791,3578750,29883,258,671523
1,9941,53.277420963435389,0.0032417092,20,27,384,1057875,12250,3450792,29819,258,671523
1,9942,53.280957796435388,0.00330841844,20,27,384,1036541,16042,3299667,29755,258,671523
1,9943,53.284314713435393,0.00359541527,20,27,384,1087416,18666,3603125,29883,258,671523
1,9944,53.287972755435391,0.00356374728,20,27,384,1024792,16083,3438583,29819,258,671523
1,9945,53.29167675543539,0.00379108568,20,27,384,1097500,14417,3848583,29755,258,671523
1,9946,53.295059671435382,0.00339175179,20,27,384,1039750,17750,3387667,29883,258,671523
1,9947,53.298342421435379,0.0030989584,20,27,384,1037750,11125,3193042,29819,258,671523
1,9948,53.301843005435387,0.00355516584,20,27,384,1148833,15417,3530000,29755,258,671523
1,9949,53.305464380435382,0.00359749864,20,27,384,1037291,17625,3470792,29883,258,671523
1,9950,53.309013255435389,0.0036286707,20,27,384,1106209,20000,3696541,29819,258,671523
1,9951,53.312502546435383,0.003425078,20,27,384,1047375,21750,3452958,29755,258,671523
1,9952,53.31617771343538,0.00377816753,20,27,384,1138916,14833,3452792,29883,258,671523
1,9953,53.319787421435379,0.00346766575,20,27,384,1066375,12500,3751917,29819,258,671523
1,9954,53.323199213435387,0.00344225485,20,24,384,1075417,18208,3416500,29755,258,671523
1,9955,53.32666813043538,0.00355991349,20,24,384,1113542,23167,3512667,29883,258,671523
1,9956,53.33019979643538,0.00342612667,20,24,384,1049541,15667,3380584,29819,255,671437
1,9957,53.334166505435391,0.00421566749,20,24,384,1086125,23833,4378750,40197,255,671437
1,9958,53.33835554643538,0.00394533,20,24,384,982875,10583,3880042,38163,255,671437
1,9959,53.34158533843538,0.003338088,20,24,384,1111000,10875,3338208,29819,255,671437
1,9960,53.344936588435388,0.00332387327,20,24,384,1063250,15916,3376083,29755,255,671437
1,9961,53.348627088435379,0.00358249713,20,24,384,1120792,12458,3416250,29883,255,671437
1,9962,53.352418838435383,0.00390841858,20,18,384,1138500,17083,3946375,29819,254,671435
1,9963,53.355841380435379,0.00343383639,20,18,384,1039833,19167,3539000,29755,254,671435
1,9964,53.359341046435389,0.00342453946,20,18,384,1111125,12291,3279833,29883,247,671399
1,9965,53.362824546435391,0.00357808243,20,10,384,1046166,14958,3571334,29819,247,671399
1,9966,53.366493588435389,0.00360850338,20,10,384,1032625,18666,3625834,29755,247,671399
1,9967,53.370365463435391,0.003988414,20,10,384,1082625,19042,3909417,29883,239,671287
1,9968,53.373724380435391,0.00323841418,20,10,384,1021833,12833,3301500,29871,239,671287
1,9969,53.377129671435384,0.00341212447,20,10,384,1054459,15917,3471375,29755,239,671287
1,9970,53.38075192143539,0.0035739583,20,10,384,1106917,16000,3501125,29883,239,671287
1,9971,53.38406421343538,0.00342091848,20,10,384,1099541,11416,3514875,29819,239,671287
1,9972,53.387412796435385,0.00324904337,20,10,384,1036000,11042,3292333,29755,239,671287
1,9973,53.390991838435383,0.003680917,20,10,384,1111042,12583,3479417,30271,239,671287
1,9974,53.394336421435383,0.00332433381,20,10,384,1040750,13709,3444875,29819,240,671289
1,9975,53.397804338435392,0.00341033167,20,10,384,1069250,15959,3336750,29755,240,671289
1,9976,53.401269088435384,0.00349312648,20,10,384,1107209,21084,3503916,29883,240,671289
1,9977,53.404630588435381,0.00348991645,20,10,384,1014791,12208,3418167,29819,240,671289
1,9978,53.408158505435381,0.00338841416,20,10,384,1004791,11000,3463167,29755,240,671289
1,9979,53.411992213435383,0.00392242055,20,10,384,1075458,14042,3544791,29883,240,671289
1,9980,53.415627921435387,0.00343695446,20,10,384,1078500,10541,3681875,37979,240,671289
1,9981,53.419458796435379,0.003946542,20,10,384,1136709,16709,3792625,29755,240,671289
1,9982,53.423081671435384,0.00355199841,20,10,384,1041625,12584,3774833,29883,240,671289
1,9983,53.426638921435384,0.003714711,20,10,384,1062709,16250,3595375,29819,240,671289
1,9984,53.429793421435392,0.003137996,20,10,384,1034125,13375,3384791,29755,240,671289
1,9985,53.433010171435384,0.00325729884,20,10,384,1063083,12709,3183250,29883,240,671289
1,9986,53.436312130435383,0.00323662139,20,10,384,995083,17709,3281416,29819,240,671289
1,9987,53.439625088435392,0.00316620618,20,10,384,1073833,16667,3228584,29755,240,671289
1,9988,53.443119505435391,0.00377333467,20,10,384,1129250,10917,3502708,29883,240,671289
1,9989,53.446578005435384,0.003344083,20,10,384,962125,11708,3476333,29819,240,671289
1,9990,53.449938963435386,0.00332142157,20,10,384,1025625,18625,3399125,29755,240,671289
1,9991,53.453048046435384,0.00321895559,20,10,384,1086750,14708,3173792,29883,240,671289
1,9992,53.456002380435379,0.00287874858,20,10,384,977958,17084,3005209,29819,240,671289
1,9993,53.459721713435385,0.00362067041,20,10,384,1083625,14250,3423417,29755,240,671285
1,9994,53.463253963435392,0.00363541674,20,10,384,1019791,14500,3607083,29883,240,671285
1,9995,53.466704255435388,0.00344557827,20,10,384,1028292,13625,3471250,29819,240,671285
1,9996,53.469878171435383,0.00316746021,20,10,384,1011500,20750,3239833,29755,240,671285
1,9997,53.473475130435389,0.00352987531,20,10,384,1074833,11375,3458583,29883,240,671285
1,9998,53.476735171435379,0.00334345945,20,10,384,1032709,20333,3395583,29819,240,671285
1,9999,53.480452255435381,0.00362583622,20,10,384,1041875,11292,3491875,29755,240,671285
1,10000,53.485257671435392,0.00495103467,20,10,384,1027334,11833,5025459,40325,240,671285
1,10001,53.48911675543539,0.003825921,20,10,384,1009083,13667,3873416,38099,240,671285
1,10002,53.492271005435384,0.00311974925,20,10,384,1058333,11167,3178750,29755,240,671285
1,10003,53.495505963435392,0.003194997,20,10,384,1041083,15041,3099792,29883,240,671285
1,10004,53.499083088435384,0.00354279345,20,10,384,1092125,16500,3406542,29819,240,671285
1,10005,53.502292505435392,0.00329812919,20,0,384,1060875,11916,3469917,29755,240,671285
1,10006,53.505800255435389,0.00342857861,20,0,384,1064125,13125,3324416,31749,240,671285
1,10007,53.509248921435386,0.00349683245,20,0,384,1005459,12458,3516333,30207,230,671167
1,10008,53.512635963435386,0.003342999,20,0,384,1026000,18000,3354625,29755,230,671167
1,10009,53.516145880435388,0.003642588,20,0,384,1091125,11583,3506125,29883,230,671167
1,10010,53.519342880435389,0.003109375,20,0,384,1004833,15333,3284667,29819,230,671167
1,10011,53.522744713435387,0.00342666521,20,0,384,989625,17041,3413417,29755,230,671167
1,10012,53.525972171435384,0.00331500149,20,0,384,1032042,15333,3281834,29883,230,671167
1,10013,53.528996505435387,0.00298916525,20,0,384,932875,16625,3001250,29819,230,671167
1,10014,53.532479921435382,0.003388747,20,0,384,1013958,13625,3294500,29755,230,671167
1,10015,53.53585929643539,0.00348558673,20,0,384,1038375,18833,3527541,29883,230,671167
1,10016,53.539291505435386,0.00325299753,20,0,384,990584,10708,3342208,29819,230,671167
1,10017,53.542637171435388,0.00347517012,20,0,384,1025209,17917,3425709,29755,230,671167
1,10018,53.545780046435382,0.00312675023,20,0,384,1052833,10500,3155083,29883,230,671167
1,10019,53.548876588435391,0.0031483348,20,0,384,1049834,12625,3113084,29819,230,671167
1,10020,53.551906463435387,0.00306157884,20,0,384,978667,15000,3063250,29755,230,671167
1,10021,53.554957796435389,0.00311408727,20,0,384,989875,11125,3142458,29883,230,671167
1,10022,53.558446380435385,0.003265958,20,0,384,919917,14125,3215959,29819,230,671167
1,10023,53.561699880435384,0.003334042,20,0,384,1024667,17833,3346417,29755,230,671167
1,10024,53.564938880435392,0.00316070719,20,0,384,1057167,10750,3123250,29883,230,671167
1,10025,53.568150005435385,0.00337412138,20,0,384,1081125,20167,3381583,29819,230,671167
1,10026,53.571261255435388,0.00300792232,20,0,384,973375,13167,3016542,29755,230,671167
1,10027,53.574512921435385,0.00332141435,20,0,384,1047625,14292,3278709,29935,230,671167
1,10028,53.577523338435384,0.00304437359,20,0,384,975875,17125,3080459,29819,230,671167
1,10029,53.580624046435389,0.00290128961,20,0,384,980833,9417,3019750,29755,230,671167
1,10030,53.584170588435384,0.00368854171,20,0,384,1057209,13584,3491000,29883,230,671167
1,10031,53.58754546343539,0.00326524954,20,0,384,981334,17208,3310541,29819,230,671167
1,10032,53.591382046435385,0.00388425449,20,0,384,1095833,16750,3785667,29755,230,671167
1,10033,53.594504213435386,0.00320691615,20,0,384,1025875,17958,3329083,29883,230,671167
1,10034,53.597737463435379,0.0031632937,20,0,384,994292,15833,3169833,29819,230,671167
1,10035,53.601365255435383,0.0035942886,20,0,384,1076291,9625,3486459,29755,229,671165
1,10036,53.604651588435388,0.00335500273,20,0,384,989125,16708,3406458,29883,229,671165
1,10037,53.60794746343538,0.00332157733,20,0,384,1003459,18958,3295416,29819,229,671165
1,10038,53.610880838435392,0.00297042239,20,0,384,1019208,16291,3098334,29755,229,671165
1,10039,53.614047463435384,0.00310424459,20,0,384,999667,12125,2981750,29883,229,671165
1,10040,53.617501255435386,0.00347029488,20,0,384,1016250,17167,3427333,29819,229,671165
1,10041,53.62077950543538,0.00310979318,20,0,384,996500,17042,3224750,29755,229,671165
1,10042,53.624157588435381,0.00361270551,20,0,384,1068750,15833,3430833,29883,229,671165
1,10043,53.627348671435385,0.00304775359,20,0,384,941625,11833,3177459,29819,229,671165
1,10044,53.630847130435384,0.00347799738,20,0,384,1041500,11375,3408542,30143,229,671165
1,10045,53.635051421435392,0.004347789,20,0,384,1067542,19959,4355458,40325,230,671167
1,10046,53.639431713435386,0.00420679571,20,0,384,1013917,11083,4257042,38099,230,671167
1,10047,53.642607630435393,0.00333512621,20,0,384,1087625,12833,3378708,29755,230,671167
1,10048,53.64598854643539,0.003297371,20,0,384,1050750,9000,3133041,29883,230,671167
1,10049,53.649389796435386,0.00340766716,20,0,384,1063500,10541,3379541,29819,230,671167
1,10050,53.652596088435388,0.0032717546,20,0,384,1017500,19458,3414709,29755,230,671167
1,10051,53.655753171435379,0.00309945433,20,0,384,1004208,10625,3149584,29883,230,671167
1,10052,53.659210505435382,0.00340449973,20,0,384,1054458,12083,3252000,29819,230,671167
1,10053,53.662480796435389,0.00333837862,20,0,384,1002584,15125,3362250,29755,230,671167
1,10054,53.665818755435382,0.00338382926,20,0,384,1039584,11917,3283875,29883,230,671167
1,10055,53.668942213435386,0.00310437218,20,0,384,993750,16709,3259000,29819,230,671167
1,10056,53.672230421435387,0.0032409227,20,0,384,1026875,10375,3224917,29755,230,671167
1,10057,53.675653880435391,0.00343674887,20,0,384,1088125,11375,3399708,29883,230,671167
1,10058,53.67889050543539,0.00312183239,20,0,384,1004334,15333,3184917,29819,230,671167
1,10059,53.682262921435381,0.00347295916,20,0,384,1032625,18750,3303792,29755,230,671167
1,10060,53.685558588435384,0.003383709,20,0,384,1026542,19166,3426125,29883,230,671167
1,10061,53.688717255435392,0.0031686225,20,0,384,967708,11291,3280542,29819,230,671167
1,10062,53.691932380435389,0.00312437653,20,0,384,950750,13292,3170833,29755,230,671167
1,10063,53.695033755435389,0.00317687774,20,0,384,1054000,21584,3105875,29883,230,671167
1,10064,53.698247755435389,0.0030159934,20,0,384,979166,14000,2989333,29819,230,671167
1,10065,53.70173992143539,0.00353633775,20,0,384,1142250,16250,3505125,29755,230,671167
1,10066,53.705431546435392,0.00380324549,20,0,384,996292,17625,3693291,29883,230,671167
1,10067,53.708884713435381,0.00343992352,20,0,384,981833,15875,3504583,29819,230,671167
1,10068,53.712143630435392,0.00321703521,20,0,384,1001250,18708,3291584,29755,230,671167
1,10069,53.715597630435383,0.003443006,20,0,384,1099959,11625,3196375,29883,230,671167
1,10070,53.71909413043538,0.0034375,20,0,384,1038625,13208,3611584,29819,230,671167
1,10071,53.722674505435393,0.00360687356,20,0,384,1010541,16334,3580791,29755,230,671167
1,10072,53.72598617143538,0.0034259567,20,0,384,1049834,22041,3482167,29883,230,671167
1,10073,53.729275963435384,0.003205336,20,0,384,985083,14166,3186666,29819,230,671167
1,10074,53.732641421435389,0.00333262468,20,0,384,1060334,14125,3306208,29755,230,671167
1,10075,53.736011505435386,0.00351337157,20,0,384,1081250,18625,3512167,29883,230,671167
1,10076,53.739482963435393,0.00331612816,20,0,384,970417,12791,3305333,29819,230,671167
1,10077,53.742944630435389,0.00352199539,20,0,384,1025959,12917,3472291,29755,230,671167
1,10078,53.746605046435391,0.00364345941,20,0,384,1043833,21084,3606250,29883,230,671167
1,10079,53.749880213435389,0.003331165,20,0,384,1036083,16125,3374042,30207,230,671167
1,10080,53.753136505435393,0.00321284,20,0,384,1040459,10834,3304250,29755,231,671169
1,10081,53.756429171435386,0.00324207777,20,0,384,1073500,14042,3195625,29883,231,671169
1,10082,53.760007046435391,0.00369937648,20,0,384,1033875,18542,3430250,29819,231,671169
1,10083,53.763365588435391,0.00334479171,20,0,384,943125,13792,3559916,29755,231,671169
1,10084,53.766727880435383,0.00338596222,20,0,384,993917,19209,3385917,29883,231,671169
1,10085,53.770036255435386,0.00326566049,20,0,384,977209,16916,3294125,29819,231,671169
1,10086,53.773269588435383,0.00321471086,20,0,384,1013792,20084,3304917,29755,231,671169
1,10087,53.776454588435385,0.00325383362,20,0,384,1063583,19417,3195167,29935,231,671169
1,10088,53.779679338435386,0.00313662132,20,0,384,1010000,14583,3023416,29819,231,671169
1,10089,53.783148171435386,0.00353784021,20,0,384,976750,13709,3465583,29755,231,671169
1,10090,53.786984463435388,0.00394116342,20,0,384,974250,18208,4135792,40325,231,671169
1,10091,53.790775671435384,0.00366362673,20,0,384,954292,9791,3566833,38099,231,671169
1,10092,53.793947255435384,0.00319041242,20,0,384,1010792,11041,3283792,29755,231,671169
1,10093,53.797343213435383,0.00330025516,20,0,384,1061500,8333,3195791,29883,231,671169
1,10094,53.800912213435382,0.00359204225,20,0,384,1041583,24791,3597333,29819,231,671169
1,10095,53.804164380435381,0.0032787486,20,0,384,979250,16541,3272750,29755,231,671169
1,10096,53.807536546435387,0.00349175162,20,0,384,1039167,18666,3336750,29883,231,671169
1,10097,53.810552338435386,0.00299182953,20,0,384,963375,12292,3199625,29819,231,671169
1,10098,53.814342171435385,0.00357954227,20,0,384,990917,10167,3363750,29755,231,671169
1,10099,53.817654755435385,0.00357079087,20,0,384,1057750,25833,3601166,29883,231,671169
1,10100,53.820971505435381,0.003059708,20,0,384,940917,11958,3207958,29819,231,671169
1,10101,53.824420046435392,0.00354250288,20,0,384,1041667,17542,3576083,29755,231,671169
1,10102,53.827742755435381,0.00341658155,20,0,384,1059792,13209,3303125,29883,231,671169
1,10103,53.83083742143539,0.0030520407,20,0,384,970042,11750,3193791,29819,231,671169
1,10104,53.834116588435393,0.00327308662,20,0,384,1065084,11625,3191750,29755,231,671169
1,10105,53.837320088435391,0.00317537552,20,0,384,1034500,13625,3179000,29883,231,671169
1,10106,53.840687880435382,0.00326541252,20,0,384,1044125,16458,3116666,29819,231,671169
1,10107,53.843977046435384,0.0034127906,20,0,384,1021709,14000,3562750,29755,231,671169
1,10108,53.84739533843539,0.00342346239,20,0,384,1045916,10375,3431083,29883,231,671169
1,10109,53.850633671435389,0.00321782869,20,0,384,1022584,16459,3178417,30303,231,671169
1,10110,53.853637505435387,0.0030135063,20,0,384,1033500,13459,3131584,29755,231,671169
1,10111,53.856777296435382,0.00310095656,20,0,384,1037625,15250,2970750,29883,231,671169
1,10112,53.860228380435387,0.003468247,20,0,384,1023416,20542,3477542,29819,231,671169
1,10113,53.863370005435385,0.00319608836,20,0,384,965875,19792,3201416,29755,231,671169
1,10114,53.866713921435391,0.0032646188,20,0,384,1047875,12292,3197875,29883,230,671167
1,10115,53.86993646343538,0.0032591694,20,0,384,998583,18416,3326917,30207,230,671167
1,10116,53.873299755435383,0.00325975055,20,0,384,1063417,10167,3169333,29755,231,671169
1,10117,53.876910713435379,0.00386770838,20,0,384,1080250,18500,3870916,29883,231,671169
1,10118,53.880050921435384,0.00291954353,20,0,384,959625,10042,3015958,29819,231,671169
1,10119,53.883479088435379,0.00350116217,20,0,384,1008000,17750,3409708,29755,231,671169
1,10120,53.88658342143539,0.00312054274,20,0,384,1043833,13042,3186958,29883,231,671169
1,10121,53.889795380435388,0.0031067885,20,0,384,1046750,15292,3084417,29819,231,671169
1,10122,53.89330258843539,0.003599419,20,0,384,1125875,12125,3496708,29755,231,671169
1,10123,53.896552005435382,0.00332916668,20,0,384,1007166,17625,3399875,29883,231,671169
1,10124,53.899910005435387,0.00328450254,20,0,384,944458,17083,3234458,29819,231,671169
1,10125,53.903100588435379,0.00313933543,20,0,384,945125,16500,3225417,29755,231,671169
1,10126,53.906322380435384,0.003171875,20,0,384,1095750,11708,3128250,29883,231,671169
1,10127,53.909977046435387,0.00376495183,20,0,384,1097833,14583,3676542,29819,231,671169
1,10128,53.91324888043539,0.00326433522,20,0,384,992333,19041,3328125,29755,231,671169
1,10129,53.916656005435385,0.00342295924,20,0,384,1017750,16750,3383708,29883,231,671169
1,10130,53.919898296435392,0.00315929,20,0,384,998458,21209,3224666,29819,231,671169
1,10131,53.923279963435391,0.0033923327,20,0,384,1005417,18208,3272084,29755,231,671169
1,10132,53.926616380435391,0.003411501,20,0,384,1049500,18125,3477375,29883,231,671169
1,10133,53.929826796435393,0.00320779486,20,0,384,988792,15209,3224583,29819,231,671169
1,10134,53.933224963435379,0.00337420637,20,0,384,1000250,16917,3282291,29755,231,671169
1,10135,53.93725192143539,0.004105421,20,0,384,1004875,16875,4202000,40325,231,671169
1,10136,53.941332213435388,0.00398028642,20,0,384,1004917,9792,3993542,38099,231,671169
1,10137,53.94433508843538,0.003138584,20,0,384,986875,10334,3194875,29755,231,671169
1,10138,53.947700963435381,0.00325891445,20,0,384,1008416,7375,3084583,29883,231,671169
1,10139,53.950887463435379,0.00315029756,20,0,384,997416,19042,3301709,29819,231,671169
1,10140,53.953983463435392,0.00312407874,20,0,384,1068417,15084,3118083,29755,231,671169
1,10141,53.957296588435383,0.003362918,20,0,384,1072833,13625,3272875,29883,231,671169
1,10142,53.96042879643538,0.003032582,20,0,384,985875,13750,3060000,29819,231,671169
1,10143,53.963626130435387,0.003300836,20,0,384,1000875,17417,3341000,29755,231,671169
1,10144,53.96723100543538,0.00360116223,20,0,384,1020041,8834,3395167,29883,231,671169
1,10145,53.970378296435385,0.00309150363,20,0,384,1000208,14459,3237167,29819,231,671169
1,10146,53.973615046435384,0.00307604158,20,0,384,1051375,18583,3042541,29755,231,671169
1,10147,53.976974338435383,0.00363142,20,0,384,1115458,20125,3603250,29935,231,671169
1,10148,53.980265005435385,0.00315929,20,0,384,941708,11125,3208209,29819,231,671169
1,10149,53.984215130435388,0.004095791,20,0,384,963041,13875,3999834,29755,231,671169
1,10150,53.987409338435384,0.003045082,20,0,384,959792,11166,3141125,29883,231,671169
1,10151,53.990966255435382,0.00358241913,20,0,384,1001375,16375,3437750,30207,231,671169
1,10152,53.994153088435382,0.00321558258,20,0,384,1009667,12542,3361458,29755,232,671171
1,10153,53.997526671435381,0.00343983131,20,0,384,1037042,11125,3331000,29883,232,671171
1,10154,54.000849505435383,0.00317874853,20,0,384,983667,11209,3186000,29819,232,671171
1,10155,54.004139421435383,0.00331196142,20,0,384,971625,17500,3362208,29755,232,671171
1,10156,54.007868130435384,0.00379970949,20,0,384,1070666,14041,3630833,29883,232,671171
1,10157,54.011240546435388,0.003344161,20,0,384,1005292,14208,3510125,29819,232,671171
1,10158,54.014558088435379,0.00321812648,20,0,384,1000458,17541,3282833,29947,232,671171
1,10159,54.018102963435382,0.00367599912,20,0,384,1118667,14584,3401125,29883,232,671171
1,10160,54.021701421435381,0.00327862822,20,0,384,999792,13125,3377959,29819,232,671171
1,10161,54.025309713435391,0.00379208475,20,0,384,1098750,17583,3812333,29947,232,671171
1,10162,54.02870954643538,0.00356016145,20,0,384,1087583,19167,3521166,29883,232,671171
1,10163,54.032119755435389,0.00324575533,20,0,384,977750,15334,3254458,29819,232,671171
1,10164,54.03563713043539,0.003640455,20,0,384,1024833,19417,3690167,29947,232,671171
