phase,unity_frame,wall_seconds,unscaled_delta,tick,native_meshes,allocated_views,zone_renderer,input,main_thread,gc_bytes,draw_calls,triangles
2,18345,83.222139417233578,0.00261016167,40,40,384,855125,11875,2602167,29823,162,302276
2,18346,83.224550709233569,0.00245487527,40,40,384,864333,6917,2423541,29823,162,302276
2,18347,83.227159667233579,0.00257913116,40,42,384,833333,8709,2571125,29823,162,302276
2,18348,83.230057876233573,0.00273649371,40,42,384,860167,7250,2605417,29823,162,302276
2,18349,83.232977501233577,0.00300975051,40,42,384,922583,9833,2979750,29823,164,302348
2,18350,83.235807126233581,0.002825418,40,42,384,898542,10666,2900625,29823,164,302348
2,18351,83.23868116723358,0.00290029054,40,42,384,925417,9083,2904917,29823,164,302348
2,18352,83.241840792233575,0.00315283448,40,42,384,892625,8875,3167250,29823,164,302348
2,18353,83.244392834233579,0.002572789,40,42,384,904625,8500,2610375,29823,164,302348
2,18354,83.246997167233573,0.00265367073,40,42,384,886334,7708,2607917,29823,164,302348
2,18355,83.249397959233576,0.00229904335,40,42,384,837708,7125,2388833,29823,164,302348
2,18356,83.25211750123357,0.002802792,40,42,384,865792,9208,2687541,29823,164,302348
2,18357,83.254654834233577,0.00248932815,40,42,384,856959,7416,2492958,29823,164,302348
2,18358,83.257065834233572,0.00246074982,40,42,384,870334,9209,2509250,29823,164,302348
2,18359,83.259373251233569,0.00237029488,40,42,384,850083,7792,2391000,29823,164,302348
2,18360,83.261727167233573,0.00229804427,40,42,384,817084,5958,2307584,29875,164,302348
2,18361,83.264350042233573,0.00257983268,40,42,384,868834,5750,2506292,29823,164,302348
2,18362,83.266656584233573,0.00240299734,40,42,384,884459,8875,2488833,29823,164,302348
2,18363,83.268941001233571,0.00230720663,40,42,384,818500,5917,2297500,29823,164,302348
2,18364,83.271503792233574,0.00234083761,40,42,384,804458,4709,2186000,29823,164,302348
2,18365,83.273853459233578,0.00247037271,40,42,384,886167,10000,2598500,29823,164,302348
2,18366,83.276326292233577,0.00250191335,40,42,384,866250,12666,2486417,29823,164,302348
2,18367,83.278729001233572,0.00226133782,40,42,384,857916,9917,2309083,29823,164,302348
2,18368,83.281267292233579,0.00266795629,40,42,384,947084,9083,2596542,29823,164,302348
2,18369,83.28357037623357,0.00235637766,40,42,384,865625,6875,2406625,29823,164,302348
2,18370,83.286048001233581,0.00248954073,40,42,384,825250,6500,2503542,29823,164,302348
2,18371,83.28893745923358,0.00273908023,40,42,384,825792,4375,2598292,29823,164,302348
2,18372,83.292028376233574,0.00295737665,40,42,384,914125,10750,2912042,29823,164,302348
2,18373,83.294858876233576,0.00289075263,40,42,384,986959,9666,2965084,29823,164,302348
2,18374,83.29765016723357,0.00290282746,40,42,384,994208,10584,2899167,29823,164,302348
2,18375,83.300251251233576,0.002591043,40,42,384,895958,8416,2641583,29823,164,302348
2,18376,83.303037876233574,0.002794834,40,42,384,909208,8750,2751667,29823,164,302348
2,18377,83.305949376233571,0.0029041667,40,42,384,907208,7459,2907791,29823,164,302348
2,18378,83.308869626233573,0.002821712,40,42,384,908083,7709,2737583,29823,164,302348
2,18379,83.311970667233581,0.00306624849,40,42,384,950167,14458,3040875,29823,164,302348
2,18380,83.314530251233577,0.00267420639,40,42,384,929875,10459,2790375,29823,164,302348
2,18381,83.317286459233571,0.00276887766,40,42,384,890167,9667,2735333,29823,164,302348
2,18382,83.319926417233575,0.00264845532,40,42,384,906917,9125,2681375,29823,164,302348
2,18383,83.322719126233579,0.00280691613,40,42,384,908250,8792,2789875,29823,164,302348
2,18384,83.325456376233575,0.00267504249,40,42,384,896333,6500,2661125,29823,164,302348
2,18385,83.32796862623357,0.002550333,40,42,384,951708,9667,2617458,29823,164,302348
2,18386,83.331180417233583,0.0030837513,40,42,384,912708,7458,2905292,29823,164,302348
2,18387,83.334085126233575,0.00299783167,40,42,384,942375,9125,3051958,29911,164,302348
2,18388,83.337180459233579,0.00297908159,40,42,384,930833,11083,2948500,30015,164,302348
2,18389,83.34012370923358,0.00308850617,40,42,384,1021625,14084,3090875,29823,164,302348
2,18390,83.343062626233575,0.00290153781,40,42,384,899833,9750,2843625,29823,164,302348
2,18391,83.346133417233574,0.003024086,40,42,384,941250,10042,2948583,29823,164,302348
2,18392,83.348970834233569,0.002868247,40,42,384,961583,12583,2984875,29823,164,302348
2,18393,83.352259626233575,0.00308308541,40,42,384,954875,10333,2978041,29823,164,302348
2,18394,83.355771917233582,0.00369053986,40,42,384,1038833,14459,3704791,29823,164,302348
2,18395,83.359377292233575,0.00343012321,40,42,384,956167,12792,3437792,29823,164,302348
2,18396,83.363118376233572,0.003833964,40,42,384,1113833,12708,3687458,29823,164,302348
2,18397,83.36600420923358,0.00303491345,40,42,384,1023875,13250,3267833,29823,164,302348
2,18398,83.369050167233581,0.00304612378,40,42,384,936209,8167,3003583,29823,164,302348
2,18399,83.372188709233569,0.00304520968,40,42,384,915959,10542,2991083,29823,164,302348
2,18400,83.375300334233572,0.003162167,40,42,384,929708,11000,3212917,29823,164,302348
2,18401,83.378191709233576,0.00288266712,40,42,384,939875,10750,2953958,29823,164,302348
2,18402,83.381127584233582,0.0029860402,40,42,384,974833,12958,2909042,29823,164,302348
2,18403,83.383915042233582,0.0027710814,40,42,384,907625,10708,2753125,29823,164,302348
2,18404,83.386709501233582,0.00262412848,40,42,384,941708,10166,2720375,29823,164,302348
2,18405,83.389629501233571,0.003015044,40,42,384,1030958,21417,2921834,29823,164,302348
2,18406,83.392394834233571,0.00289366487,40,42,384,932500,9000,2951750,29823,164,302348
2,18407,83.39570070923358,0.0031422053,40,42,384,884792,9250,3040834,29823,164,302348
2,18408,83.398669709233573,0.00300941756,40,42,384,969083,18916,3079833,29823,164,302348
2,18409,83.401630667233576,0.00304224784,40,42,384,986334,11584,2944958,29823,164,302348
2,18410,83.404618084233576,0.00296721235,40,42,384,914250,10750,2956500,29823,164,302348
2,18411,83.407562084233575,0.00297920918,40,41,384,926542,11583,2999458,29823,164,302348
2,18412,83.410583209233579,0.00295674615,40,41,384,906500,9708,2964708,29823,164,302348
2,18413,83.413468667233573,0.00286200386,40,41,384,903500,9834,2905541,29823,163,302172
2,18414,83.416217126233576,0.002820876,40,41,384,965916,12000,2814625,29823,163,302172
2,18415,83.419187667233572,0.00298983138,40,41,384,925875,9958,2955084,29823,163,302172
2,18416,83.422206792233581,0.00296166376,40,41,384,916875,7708,3021541,29823,163,302172
2,18417,83.42525525123358,0.00306524942,40,41,384,937875,12208,2977375,29823,163,302172
2,18418,83.428054417233582,0.002828458,40,41,384,927208,10250,2923000,29823,163,302172
2,18419,83.430891292233582,0.0027647533,40,41,384,928792,8583,2692584,29823,163,302172
2,18420,83.433698917233571,0.0029278344,40,41,384,904833,9542,2976167,29823,163,302172
2,18421,83.436099459233574,0.00244871038,40,41,384,878458,8291,2527333,29823,163,302172
2,18422,83.43867200123357,0.0025312074,40,41,384,855833,6458,2487000,29823,163,302172
2,18423,83.441832917233569,0.00316704228,40,41,384,873750,7708,3056041,29823,163,302172
2,18424,83.444186292233582,0.00241349917,40,41,384,871083,9416,2531250,29823,163,302172
2,18425,83.447097917233577,0.00270916242,40,40,384,825042,9541,2604541,29823,163,302172
2,18426,83.450354417233569,0.00322587858,40,40,384,991542,10208,3219916,29823,163,302172
2,18427,83.452936126233581,0.00272920914,40,40,384,965583,9500,2775584,29823,162,302066
2,18428,83.455575084233573,0.00266804127,40,40,384,901208,7541,2689666,29823,162,302066
2,18429,83.458335209233582,0.0027816256,40,40,384,871334,8708,2761834,29823,162,302066
2,18430,83.460663167233577,0.002394083,40,40,384,857000,8042,2429583,29823,162,302066
2,18431,83.463176542233569,0.00242141448,40,40,384,801375,6000,2292667,29875,162,302066
2,18432,83.465525501233572,0.00239649951,40,40,384,865208,11000,2508625,29823,162,302066
2,18433,83.467885042233576,0.002346379,40,39,384,839584,6500,2370542,29823,162,302066
2,18434,83.470716417233575,0.00264395541,40,39,384,870958,6292,2525083,29823,162,302066
2,18435,83.473270917233577,0.00275137462,40,39,384,941958,9541,2803958,29823,161,301970
2,18436,83.475715876233579,0.00245050318,40,39,384,839458,7791,2499000,29823,161,301970
2,18437,83.478043376233572,0.00235753972,40,39,384,837708,8208,2391708,29823,161,301970
2,18438,83.480514417233579,0.00241195434,40,39,384,821333,5292,2387583,29823,161,301970
2,18439,83.483335417233576,0.00265354314,40,39,384,855834,13292,2569500,29823,161,301970
2,18440,83.486648251233575,0.00331400218,40,39,384,1007750,9625,3110083,29911,161,301970
2,18441,83.489631084233579,0.0029543722,40,39,384,978584,11667,3115666,29823,161,301970
2,18442,83.492560959233572,0.00297333486,40,39,384,941042,10291,2968792,29823,161,301970
2,18443,83.495317792233578,0.00273104454,40,39,384,987083,10542,2812125,29823,161,301970
2,18444,83.498467042233571,0.00319678988,40,39,384,997708,9541,3003333,29823,161,301970
2,18445,83.501473667233569,0.00295904186,40,39,384,941291,11333,3065792,29823,161,301970
2,18446,83.504436459233574,0.00300849625,40,39,384,947958,16500,2850542,29823,161,301970
2,18447,83.507481584233574,0.00306220958,40,39,384,939167,11584,3177416,29823,161,301970
2,18448,83.510689792233578,0.00312200258,40,39,384,936584,11542,3040250,29823,161,301970
2,18449,83.51375212623357,0.00320354314,40,39,384,938084,10750,3246375,29823,161,301970
2,18450,83.51683783423357,0.00299541536,40,39,384,890458,10750,2994792,29823,161,301970
2,18451,83.519829292233581,0.0030142928,40,39,384,962292,11084,2987000,29823,161,301970
2,18452,83.52269158423357,0.00285787275,40,39,384,946583,11291,2896208,29823,161,301970
2,18453,83.525416584233582,0.00278416951,40,39,384,966583,11041,2869666,29823,161,301970
2,18454,83.528066167233575,0.00260503823,40,39,384,902709,11000,2621625,29823,161,301970
2,18455,83.530989334233581,0.00286500133,40,39,384,956791,9459,2797167,29823,161,301970
2,18456,83.533923959233576,0.00302695576,40,39,384,939958,9458,2995209,29823,161,301970
2,18457,83.53669720923358,0.002692751,40,39,384,920750,10458,2795667,29823,161,301970
2,18458,83.53965233423358,0.00302016712,40,39,384,997000,8625,2905417,29823,161,301970
2,18459,83.542298459233578,0.002671627,40,39,384,930167,9375,2730792,29823,161,301970
2,18460,83.545139251233579,0.00284591829,40,39,384,928458,8583,2769958,29823,161,301970
2,18461,83.547611667233582,0.00254220515,40,39,384,912208,11417,2679000,30127,161,301970
2,18462,83.55000883423358,0.002326247,40,39,384,846667,6125,2349709,29823,161,301970
2,18463,83.552361334233581,0.00245129666,40,39,384,836584,6583,2442167,29823,161,301970
2,18464,83.555132501233572,0.00263466546,40,39,384,863791,5834,2508667,29823,161,301970
2,18465,83.558730584233572,0.003585289,40,39,384,920916,11458,3507833,29823,161,301970
2,18466,83.561488751233568,0.002769168,40,39,384,932625,13167,2886958,29823,161,301970
2,18467,83.564185417233574,0.00272641727,40,39,384,932708,10833,2682000,29823,161,301970
2,18468,83.566930459233575,0.0027728742,40,39,384,914917,9125,2798792,29823,161,301970
2,18469,83.569803417233572,0.0027224985,40,39,384,893000,8208,2711708,29823,161,301970
2,18470,83.572548626233569,0.00291054416,40,39,384,955958,8875,2891250,29823,161,301970
2,18471,83.575169876233574,0.002630336,40,39,384,880041,10666,2686583,29823,161,301970
2,18472,83.578025917233575,0.00271279062,40,39,384,877833,11000,2592333,29823,161,301970
2,18473,83.580926209233581,0.00298416242,40,39,384,980708,12125,3001666,29823,161,301970
2,18474,83.583615334233571,0.0026953374,40,39,384,925250,10708,2770083,29823,161,301970
2,18475,83.586109167233573,0.00256991223,40,39,384,913667,10208,2628542,29823,161,301970
2,18476,83.588874251233577,0.00267621176,40,0,384,869208,9541,2607083,29823,161,301970
2,18477,83.591426292233578,0.002580917,40,0,384,936833,8459,2576291,31657,161,301970
2,18478,83.593969459233577,0.00259774667,40,0,384,845708,7375,2595000,29823,122,295346
2,18479,83.596755709233577,0.002800085,40,0,384,850291,12792,2722500,29823,122,295346
2,18480,83.599121376233569,0.00235883635,40,0,384,846750,9417,2475917,29823,122,295346
2,18481,83.601850417233578,0.00271766586,40,0,384,859167,8166,2530250,29823,122,295346
2,18482,83.604409834233579,0.00241153617,40,0,384,858625,9541,2460583,29823,122,295346
2,18483,83.607334001233582,0.00304633635,40,0,384,952875,13125,3018958,29823,122,295346
2,18484,83.610175042233578,0.00280192029,40,0,384,865583,10667,2842375,29823,122,295346
2,18485,83.61296912623358,0.00282316469,40,0,384,836750,9833,2737750,29823,122,295346
2,18486,83.615727167233572,0.0027103317,40,0,384,884209,9375,2785417,29823,122,295346
2,18487,83.618474209233582,0.00281045912,40,0,384,911875,10042,2798084,29823,122,295346
2,18488,83.621349251233582,0.00281374715,40,0,384,874834,10292,2712084,29823,122,295346
2,18489,83.62400954223358,0.00273020845,40,0,384,906375,12833,2871875,29823,122,295346
2,18490,83.626702834233569,0.00269820727,40,0,384,847375,11000,2661666,29823,122,295346
2,18491,83.629604334233576,0.00275837583,40,0,384,861334,10125,2636958,29823,122,295346
2,18492,83.632315751233577,0.00288013043,40,0,384,894208,11791,3009750,29823,122,295346
2,18493,83.635062917233569,0.00273441756,40,0,384,831916,10708,2630167,29823,122,295346
2,18494,83.638001542233582,0.002812748,40,0,384,851083,9708,2764416,29911,122,295346
2,18495,83.640892542233573,0.00298845675,40,0,384,941000,11542,3083916,29823,122,295346
2,18496,83.643750209233573,0.00279895845,40,0,384,873959,9584,2801000,29823,122,295346
2,18497,83.646676167233579,0.00297553861,40,0,384,930625,9667,2889667,29823,122,295346
2,18498,83.649596209233579,0.00277392287,40,0,384,863583,11666,2797667,29823,122,295346
2,18499,83.652725542233568,0.003238166,40,0,384,916875,12667,3238458,29823,122,295346
2,18500,83.655466251233577,0.00277074822,40,0,384,917583,10458,2840875,29823,122,295346
2,18501,83.658428001233574,0.00300729158,40,0,384,903250,9208,2998541,29823,122,295346
2,18502,83.660936501233579,0.00253016572,40,0,384,874208,7416,2599625,29823,122,295346
2,18503,83.66344033423357,0.00249412563,40,0,384,850500,6500,2486542,29875,122,295346
2,18504,83.666040751233581,0.00248745759,40,0,384,827666,11875,2400250,29823,122,295346
2,18505,83.669136667233573,0.00316821155,40,0,384,921791,12125,3101750,29823,122,295346
2,18506,83.672230417233578,0.00283533172,40,0,384,869083,11417,2873708,29823,122,295346
2,18507,83.675297542233579,0.00329541531,40,0,384,992541,14083,3258917,29823,122,295346
2,18508,83.677880459233577,0.00259820721,40,0,384,902959,9333,2650666,29823,122,295346
2,18509,83.680453001233573,0.00264625135,40,0,384,877416,11416,2682667,29823,122,295346
2,18510,83.682792084233569,0.00237996038,40,0,384,827542,10083,2296750,29823,122,295346
2,18511,83.685012959233575,0.002253791,40,0,384,799584,7959,2397958,29823,122,295346
2,18512,83.687337001233573,0.002212663,40,0,384,781292,6958,2106042,29823,122,295346
2,18513,83.689742292233575,0.00240183529,40,0,384,874250,6708,2486917,29823,122,295346
2,18514,83.691954876233581,0.002354372,40,0,384,808334,6208,2324917,29823,122,295346
2,18515,83.694142917233577,0.00220612949,40,0,384,765000,5292,2281250,29823,122,295346
2,18516,83.696339417233574,0.00214058254,40,0,384,753042,4541,2091375,29823,122,295346
2,18517,83.69868537623357,0.00232541817,40,0,384,782916,7334,2307875,29823,122,295346
2,18518,83.70091291723358,0.002257249,40,0,384,814291,5958,2292917,29823,122,295346
2,18519,83.703056376233576,0.0021336663,40,0,384,792958,5333,2098625,29823,122,295346
2,18520,83.705455042233581,0.00238212151,40,0,384,800167,4875,2385542,29823,122,295346
2,18521,83.707726917233572,0.0023075894,40,0,384,799417,6959,2197667,29823,122,295346
2,18522,83.710147667233571,0.00233362382,40,0,384,780958,5500,2417834,29823,122,295346
2,18523,83.712488042233574,0.00232899655,40,0,384,779208,5667,2278750,29823,122,295346
2,18524,83.714737876233571,0.00233433256,40,0,384,805958,7875,2397875,29823,122,295346
2,18525,83.716876001233572,0.00217616931,40,0,384,782417,7250,2190125,29823,122,295346
2,18526,83.71894420923357,0.00206104014,40,0,384,765750,4833,2103458,29823,122,295346
2,18527,83.721321792233582,0.00234166672,40,0,384,785125,3792,2210959,29823,122,295346
2,18528,83.723598626233581,0.00224683248,40,0,384,785166,7041,2301791,29823,122,295346
2,18529,83.726002834233569,0.002418254,40,0,384,826000,6084,2396708,29823,122,295346
2,18530,83.728345876233575,0.0023160784,40,0,384,816334,5291,2295542,29823,122,295346
2,18531,83.730792709233569,0.00234995759,40,0,384,826208,6667,2395375,29823,122,295346
2,18532,83.733111042233574,0.002458794,40,0,384,836750,8292,2443500,30045,122,295346
2,18533,83.735368001233581,0.00220916956,40,0,384,788459,6583,2247125,29823,122,295346
2,18534,83.737776084233573,0.00245166523,40,0,384,850625,4458,2380375,29823,122,295346
2,18535,83.739885084233578,0.00213625282,40,0,384,778500,5458,2209875,29823,122,295346
2,18536,83.742028959233579,0.00215612235,40,0,384,776125,5708,2161083,29823,122,295346
2,18537,83.74422783423357,0.0021621245,40,0,384,761167,5541,2140667,29823,122,295346
2,18538,83.746587876233576,0.00236333627,40,0,384,803666,6250,2293250,29823,122,295346
2,18539,83.748767626233573,0.00215366366,40,0,384,779834,6875,2195834,29823,122,295346
2,18540,83.750981459233572,0.00217662263,40,0,384,811458,5125,2208500,29823,122,295346
2,18541,83.75310166723358,0.002177459,40,0,384,767667,4959,2182000,29823,122,295346
2,18542,83.755451959233582,0.00234270841,40,0,384,815458,4625,2298958,29823,122,295346
2,18543,83.757463917233579,0.00205875142,40,0,384,787917,6667,2093333,29823,122,295346
2,18544,83.759857167233577,0.0023663335,40,0,384,778417,4041,2217125,29823,122,295346
2,18545,83.76218858423357,0.00215999852,40,0,384,786375,6083,2279084,29823,122,295346
2,18546,83.764784501233578,0.00270258635,40,0,384,924875,10083,2607458,29823,122,295346
2,18547,83.767391334233579,0.002593417,40,0,384,827125,8583,2572167,29823,122,295346
2,18548,83.770212876233572,0.00240145973,40,0,384,832334,9000,2426042,29823,122,295346
2,18549,83.773350001233581,0.003515122,40,0,384,1088125,13875,3395666,29823,122,295346
2,18550,83.77608691723357,0.00266412273,40,0,384,855250,10167,2715083,29823,122,295346
2,18551,83.778731417233573,0.00269545778,40,0,384,899000,12333,2770042,29823,122,295346
2,18552,83.781289584233576,0.00263720937,40,0,384,880542,11458,2598459,29823,122,295346
2,18553,83.78403629223358,0.0026495466,40,0,384,824375,9250,2627709,29823,122,295346
2,18554,83.786858792233573,0.00278341118,40,0,384,903209,9875,2756875,29823,122,295346
2,18555,83.790030626233573,0.00287225051,40,0,384,941292,10375,2811875,29911,122,295346
2,18556,83.793279917233576,0.00347616919,40,0,384,1087333,15166,3482750,29823,122,295346
2,18557,83.796252251233582,0.003063166,40,0,384,937084,16833,3001667,29823,122,295346
2,18558,83.79910670923357,0.00284591829,40,0,384,903625,12458,2986708,29823,122,295346
2,18559,83.801992709233573,0.00284379255,40,0,384,923042,10834,2725875,29823,122,295346
2,18560,83.805021917233574,0.00309778913,40,0,384,934458,18208,3159500,29823,122,295346
2,18561,83.807683751233569,0.00267208042,40,0,384,891792,11583,2696042,29823,122,295346
2,18562,83.810518334233578,0.00275520841,40,0,384,900917,10125,2731500,29823,122,295346
2,18563,83.813491126233572,0.00300508784,40,0,384,881917,11208,2956583,29823,122,295346
2,18564,83.816442792233573,0.00289253821,40,0,384,923667,11375,2810459,29823,122,295346
2,18565,83.81899112623357,0.00270104175,40,0,384,990666,11625,2885750,29823,122,295346
2,18566,83.821545042233581,0.002521627,40,0,384,846917,9167,2490125,29823,122,295346
2,18567,83.823801626233575,0.00231799879,40,0,384,865208,10042,2396709,29823,122,295346
2,18568,83.826233501233574,0.00236283313,40,0,384,859709,7084,2366209,29823,122,295346
2,18569,83.828427042233571,0.00229204213,40,0,384,897291,6250,2321208,29823,122,295346
2,18570,83.831149584233572,0.00256996183,40,0,384,847791,4792,2417375,29823,122,295346
2,18571,83.83387045923358,0.00279878825,40,0,384,862375,9250,2820375,29823,122,295346
2,18572,83.836619084233575,0.002659623,40,0,384,864333,9792,2558542,29823,122,295346
2,18573,83.839336459233579,0.00281145843,40,0,384,929625,12000,2909292,29823,122,295346
2,18574,83.841875876233573,0.00255338,40,0,384,867750,9708,2555875,29823,122,295346
2,18575,83.84426095923358,0.00243407744,40,0,384,856083,7708,2513417,29823,122,295346
2,18576,83.846958126233574,0.00261267,40,0,384,820208,9416,2515500,29823,122,295346
2,18577,83.850437126233572,0.0032407525,40,0,384,881209,11750,3075334,29823,122,295346
2,18578,83.853780542233579,0.003429287,40,0,384,997125,15542,3433209,29823,122,295346
2,18579,83.85671854223358,0.00306346361,40,0,384,1001375,14459,3171792,29823,122,295346
2,18580,83.859479792233572,0.00268037128,40,0,384,906167,9791,2707917,29823,122,295346
2,18581,83.862368251233576,0.00298316334,40,0,384,977667,9500,2969042,29823,122,295346
2,18582,83.865195584233575,0.00282225059,40,0,384,883750,11292,2793708,29875,122,295346
2,18583,83.867808584233572,0.00264992216,40,0,384,893459,11250,2703542,29823,122,295346
2,18584,83.870404917233571,0.00242749439,40,0,384,877250,8416,2491833,29823,122,295346
2,18585,83.872965584233569,0.002825503,40,0,384,880041,9292,2702125,29823,122,295346
2,18586,83.875165751233581,0.002256498,40,0,384,790000,7208,2312916,29823,122,295346
2,18587,83.877430751233575,0.00217304425,40,0,384,754084,6292,2170583,29823,122,295346
2,18588,83.880250459233579,0.00278087449,40,0,384,832333,6666,2705541,29823,122,295346
2,18589,83.882440751233574,0.00226387475,40,0,384,843167,8875,2376000,29823,122,295346
2,18590,83.88503295923357,0.002496209,40,0,384,804667,6416,2443167,29823,122,295346
2,18591,83.88782029223357,0.00277553848,40,0,384,856000,10959,2578541,29823,122,295346
2,18592,83.890513542233577,0.00263562915,40,0,384,848042,11083,2791083,29823,122,295346
2,18593,83.893179917233581,0.00282637472,40,0,384,860916,9334,2847500,29823,122,295346
2,18594,83.895904251233574,0.00259379251,40,0,384,795792,9000,2438917,29823,122,295346
2,18595,83.898592667233572,0.00278574973,40,0,384,880125,12500,2909542,29823,122,295346
2,18596,83.900922042233574,0.00238504121,40,0,384,835458,7917,2448292,29823,122,295346
2,18597,83.90332716723357,0.002315292,40,0,384,787583,6208,2338291,29823,122,295346
2,18598,83.905788792233579,0.00252866349,40,0,384,855667,8083,2483875,29823,122,295346
2,18599,83.908134126233577,0.00236583757,40,0,384,794500,10959,2380041,29823,122,295346
2,18600,83.91037295923357,0.00220541377,40,0,384,790667,5708,2211334,29823,122,295346
2,18601,83.912688417233582,0.00227728882,40,0,384,753292,5208,2203500,29823,122,295346
2,18602,83.915020126233571,0.00232979725,40,0,384,828709,7916,2395334,29823,122,295346
2,18603,83.91754950123358,0.00252254121,40,0,384,844792,10250,2477583,29823,122,295346
2,18604,83.920044376233577,0.00246533449,40,0,384,848250,8458,2523917,29823,122,295346
2,18605,83.922681417233576,0.00271928846,40,0,384,877208,7083,2597541,29823,122,295346
2,18606,83.925255959233581,0.00252262619,40,0,384,798292,7542,2563084,29823,122,295346
2,18607,83.927840042233569,0.00257320725,40,0,384,847625,8417,2628833,29823,122,295346
2,18608,83.93062070923358,0.00269904337,40,0,384,856500,7250,2679625,29823,122,295346
2,18609,83.933102334233581,0.00260924734,40,0,384,849125,8417,2555750,29823,122,295346
2,18610,83.935661126233569,0.00256187632,40,0,384,814166,7875,2560000,29823,122,295346
2,18611,83.938381667233571,0.00266862242,40,0,384,814334,7750,2585625,29823,122,295346
2,18612,83.940960126233577,0.00258787558,40,0,384,850000,8792,2697125,29911,122,295346
2,18613,83.943842417233569,0.00282562361,40,0,384,841500,8667,2717542,29823,122,295346
2,18614,83.946679334233579,0.00286933826,40,0,384,899834,9125,2886458,29823,122,295346
2,18615,83.948977709233574,0.002369997,40,0,384,869667,10125,2472916,29823,122,295346
2,18616,83.951630667233573,0.0024863733,40,0,384,827208,6375,2371542,29823,122,295346
2,18617,83.954486626233574,0.00294000143,40,0,384,886916,9792,2834917,29823,122,295346
2,18618,83.957111126233571,0.00265941746,40,0,384,857500,11375,2797417,29823,122,295346
2,18619,83.959720709233579,0.002618169,40,0,384,848417,10292,2568125,29823,122,295346
2,18620,83.962459584233571,0.00259608123,40,0,384,843375,8958,2531083,29823,122,295346
2,18621,83.96496779223358,0.00265508075,40,0,384,903959,14750,2768541,29823,122,295346
2,18622,83.967305042233576,0.00240688073,40,0,384,842167,8209,2439959,29823,122,295346
2,18623,83.969579542233575,0.00209795218,40,0,384,787208,8042,2138917,29823,122,295346
2,18624,83.971842209233571,0.00243154773,40,0,384,835083,7417,2406625,29823,122,295346
2,18625,83.973974126233571,0.00217062072,40,0,384,808791,4333,2199833,29823,122,295346
2,18626,83.976165251233581,0.002206002,40,0,384,782458,4583,2151625,29823,122,295346
2,18627,83.978414626233572,0.002112167,40,0,384,759542,5625,2157667,29823,122,295346
2,18628,83.980749126233576,0.00239807973,40,0,384,870542,8041,2389667,29823,122,295346
2,18629,83.982886001233581,0.00219658436,40,0,384,820209,6042,2204125,29823,122,295346
2,18630,83.985317042233575,0.00236921059,40,0,384,769291,6041,2192125,29823,122,295346
2,18631,83.987906417233575,0.00253446,40,0,384,799875,9000,2508167,29823,122,295346
2,18632,83.990387584233574,0.00246787141,40,0,384,841417,9333,2583791,29823,122,295346
2,18633,83.992597751233575,0.00232758652,40,0,384,800792,7334,2331458,29823,122,295346
2,18634,83.994734001233581,0.00210495316,40,0,384,781292,5250,2162167,29823,122,295346
2,18635,83.997102292233578,0.00235262886,40,0,384,803334,5458,2296625,29823,122,295346
2,18636,83.999222834233578,0.00215800037,40,0,384,798958,8458,2184250,29823,122,295346
2,18637,84.001430834233574,0.00220137462,40,0,384,781875,6334,2187084,29823,122,295346
2,18638,84.003641001233575,0.00206699967,40,0,384,780167,8208,2114792,29823,122,295346
2,18639,84.005907834233582,0.00242362521,40,0,384,900458,8792,2401208,29823,122,295346
2,18640,84.007986792233581,0.00212191744,40,0,384,777542,5625,2126291,29823,122,295346
2,18641,84.010197751233576,0.00208599772,40,0,384,743208,4583,2061875,29823,122,295346
2,18642,84.012544251233578,0.002343835,40,0,384,777125,6042,2217917,29823,122,295346
2,18643,84.01472333423358,0.002232334,40,0,384,825959,9125,2368584,29823,122,295346
2,18644,84.016868042233583,0.00218508369,40,0,384,817083,5333,2169042,29823,122,295346
2,18645,84.019171001233573,0.00228312076,40,0,384,772625,6000,2250208,29823,122,295346
2,18646,84.021644167233575,0.0024414612,40,0,384,792291,6167,2385250,29823,122,295346
2,18647,84.023875751233575,0.00225853873,40,0,384,812333,6833,2303791,29823,122,295346
2,18648,84.026208959233571,0.00227487949,40,0,384,794458,6042,2302500,29823,122,295346
2,18649,84.028630834233581,0.00231291819,40,0,384,821750,9750,2295792,29823,122,295346
2,18650,84.031228209233575,0.00265532872,40,0,384,946541,7083,2592333,29823,122,295346
2,18651,84.033506001233576,0.002372541,40,0,384,804500,6958,2397250,29823,122,295346
2,18652,84.035837626233572,0.00234254543,40,0,384,803583,6625,2390583,29823,122,295346
2,18653,84.038359584233575,0.002469331,40,0,384,811625,5666,2401000,29823,122,295346
2,18654,84.040699251233576,0.00233508367,40,0,384,837500,7125,2393792,29823,122,295346
2,18655,84.043567001233569,0.00279824971,40,0,384,841959,8375,2619417,29823,122,295346
2,18656,84.046484042233573,0.00289454358,40,0,384,872709,10625,2874791,29823,122,295346
2,18657,84.048960667233573,0.00257712579,40,0,384,897500,12000,2696459,29823,122,295346
2,18658,84.051540334233579,0.002380662,40,0,384,814917,8292,2393792,29823,122,295346
2,18659,84.054256292233575,0.002806335,40,0,384,871541,18958,2660000,29823,122,295346
2,18660,84.056858876233576,0.00268604024,40,0,384,889125,12500,2741459,29823,122,295346
2,18661,84.059415709233576,0.00252487953,40,0,384,845041,9041,2579292,29823,122,295346
